num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
89,5,1, 1056221,benign, 729, 147, 8566, 0, 5826, 2689, 1, 464, 699, 0, 205, 33974, 397, 3, 43, 7521, 306, 443, 5, 13636, 9620, 19484, 0, 0, 25, 4715, 4908, 8492, 42, 0, 0, 18, 20, 158, 4, 34431, 25734, 29066, 2, 0, 0, 317
90,6,18, 1057207,benign, 749, 148, 8576, 0, 5831, 2695, 2, 464, 699, 0, 199, 34063, 397, 3, 43, 7471, 304, 442, 5, 13727, 9702, 19487, 0, 0, 25, 4804, 4970, 8489, 42, 0, 0, 18, 20, 158, 4, 34148, 25920, 29325, 2, 0, 0, 378
91,8,28, 1059402,benign, 821, 148, 8591, 0, 5833, 2695, 2, 464, 699, 0, 198, 33903, 397, 3, 41, 7862, 322, 446, 5, 13770, 9802, 19505, 0, 0, 25, 4715, 4888, 8483, 42, 0, 0, 18, 20, 158, 3, 34745, 26065, 29436, 2, 0, 0, 318
92,9,25, 1053255,benign, 622, 149, 8569, 0, 5826, 2695, 2, 464, 699, 0, 207, 33520, 397, 3, 41, 7182, 323, 445, 5, 13354, 9352, 19491, 0, 0, 25, 4801, 4835, 8483, 42, 0, 0, 18, 20, 159, 3, 34612, 25585, 28843, 2, 0, 0, 379
93,8,10, 1058764,benign, 776, 148, 8575, 4, 5826, 2689, 2, 464, 699, 0, 200, 33845, 397, 3, 41, 7664, 511, 446, 5, 14174, 10167, 19527, 0, 0, 25, 4708, 4889, 8478, 42, 0, 0, 18, 20, 158, 4, 34699, 25600, 28882, 2, 0, 0, 377
94,3,10, 1055798,SDC, 705, 149, 8563, 0, 5821, 2696, 3, 464, 694, 0, 198, 34035, 392, 3, 42, 6928, 290, 512, 5, 13388, 9458, 19477, 0, 0, 25, 4786, 4813, 8487, 42, 0, 0, 19, 23, 167, 4, 34297, 25596, 28879, 2, 0, 0, 384
95,4,27, 1050672,benign, 524, 148, 8557, 3, 5827, 2690, 1, 464, 699, 0, 202, 33419, 397, 3, 40, 6686, 288, 438, 5, 12756, 8748, 19466, 0, 0, 25, 4707, 4914, 8491, 42, 0, 0, 18, 20, 152, 2, 33890, 24873, 28162, 1, 0, 0, 384
96,0,27, 1053772,benign, 618, 146, 8567, 4, 5824, 2685, 1, 464, 699, 0, 199, 33543, 397, 3, 41, 7031, 325, 511, 5, 13251, 9040, 19473, 0, 0, 25, 4840, 4881, 8480, 42, 0, 0, 18, 20, 166, 4, 34226, 25274, 28574, 2, 0, 0, 317
97,0,13, 1058093,benign, 777, 147, 8572, 0, 5830, 2693, 2, 464, 699, 0, 200, 34052, 397, 3, 43, 7392, 280, 698, 5, 14294, 10305, 19539, 0, 0, 25, 4745, 4912, 8492, 40, 0, 0, 18, 20, 160, 3, 34408, 25825, 29105, 2, 0, 0, 319
98,5,23, 1055973,benign, 710, 149, 8577, 0, 5828, 2695, 1, 464, 699, 0, 203, 33721, 397, 3, 43, 7444, 303, 451, 5, 13299, 9314, 19500, 0, 0, 25, 4719, 4881, 8480, 42, 0, 0, 19, 23, 170, 3, 34748, 25980, 29271, 2, 0, 0, 319
99,0,18, 1050718,benign, 549, 149, 8554, 0, 5825, 2689, 1, 464, 699, 0, 196, 33062, 397, 3, 42, 6839, 325, 444, 5, 13186, 9239, 19515, 0, 0, 25, 4766, 4965, 8483, 42, 0, 0, 18, 20, 160, 3, 33752, 25523, 29039, 2, 0, 0, 319
100,6,25, 1051540,benign, 549, 146, 8564, 4, 5831, 2692, 1, 464, 699, 0, 199, 33350, 397, 3, 43, 6957, 285, 451, 5, 13226, 9241, 19468, 0, 0, 25, 4780, 4828, 8480, 42, 0, 0, 18, 20, 158, 4, 33602, 25464, 28972, 2, 0, 0, 319
101,1,8, 1050077,benign, 526, 147, 8559, 0, 5826, 2690, 3, 464, 699, 0, 194, 33446, 397, 3, 42, 6531, 286, 451, 5, 13431, 9417, 19488, 0, 0, 25, 4705, 4911, 8487, 42, 0, 0, 18, 20, 178, 2, 34156, 25470, 28779, 2, 0, 0, 323
102,0,16, 1054142,benign, 653, 147, 8566, 0, 5825, 2689, 2, 464, 699, 0, 196, 33627, 397, 3, 43, 7578, 296, 457, 5, 13448, 9416, 19499, 0, 0, 25, 4774, 4960, 8492, 42, 0, 0, 18, 20, 211, 3, 34153, 25814, 29087, 2, 0, 0, 385
103,1,28, 1050195,benign, 531, 149, 8553, 0, 5823, 2688, 3, 464, 699, 0, 196, 33595, 397, 3, 41, 6558, 308, 448, 5, 13440, 9463, 19505, 0, 0, 25, 4704, 4901, 8489, 42, 0, 0, 18, 20, 191, 2, 33884, 25509, 28774, 2, 0, 0, 326
104,4,14, 1051224,benign, 539, 147, 8561, 3, 5829, 2690, 3, 464, 699, 0, 201, 33519, 397, 3, 41, 6824, 254, 440, 5, 13337, 9341, 19478, 0, 0, 25, 4723, 4900, 8484, 40, 0, 0, 18, 20, 153, 2, 34366, 25116, 28431, 1, 0, 0, 320
105,3,20, 1051095,SDC, 560, 147, 8547, 0, 5820, 2691, 2, 464, 694, 0, 199, 33284, 392, 3, 41, 6748, 303, 445, 5, 13360, 9379, 19506, 0, 0, 25, 4902, 4690, 8475, 42, 0, 0, 18, 20, 158, 4, 33754, 25592, 28912, 2, 0, 0, 384
106,0,18, 1050707,benign, 540, 149, 8553, 0, 5822, 2686, 2, 464, 699, 0, 199, 33742, 397, 3, 42, 6651, 318, 510, 5, 13071, 9090, 19508, 0, 0, 25, 4774, 4837, 8484, 42, 0, 0, 18, 20, 158, 4, 33859, 25493, 28731, 2, 0, 0, 331
107,4,28, 1057159,benign, 748, 148, 8572, 0, 5820, 2684, 1, 464, 699, 0, 202, 34002, 397, 3, 41, 7316, 493, 447, 5, 13949, 9958, 19507, 0, 0, 25, 4725, 4885, 8487, 42, 0, 0, 18, 20, 152, 2, 34722, 26125, 29397, 1, 0, 0, 316
108,3,20, 1053527,SDC, 646, 148, 8564, 0, 5820, 2696, 1, 464, 694, 0, 195, 33177, 392, 3, 41, 6897, 307, 443, 5, 13502, 9516, 19482, 0, 0, 25, 4787, 4806, 8476, 42, 0, 0, 18, 20, 157, 3, 34142, 25582, 28863, 2, 0, 0, 319
109,9,7, 1059511,benign, 821, 148, 8570, 0, 5829, 2692, 1, 464, 699, 0, 195, 33797, 397, 3, 41, 7540, 304, 442, 5, 13937, 9946, 19508, 0, 0, 25, 4726, 4874, 8477, 42, 0, 0, 19, 23, 168, 4, 35313, 26330, 29826, 2, 0, 0, 316
110,3,25, 1057297,benign, 749, 148, 8572, 0, 5828, 2695, 1, 464, 699, 0, 193, 34092, 397, 3, 43, 7560, 331, 669, 5, 13642, 9686, 19509, 0, 0, 25, 4719, 4885, 8483, 42, 0, 0, 18, 20, 158, 4, 34475, 25777, 29023, 2, 0, 0, 317
111,2,28, 1051737,benign, 576, 149, 8565, 1, 5823, 2688, 2, 464, 699, 0, 198, 33761, 397, 3, 45, 7186, 335, 623, 5, 13112, 9133, 19474, 0, 0, 25, 4722, 4892, 8485, 42, 0, 0, 18, 20, 158, 3, 34390, 25268, 28774, 2, 0, 0, 319
112,10,2, 1057554,benign, 753, 146, 8580, 0, 5827, 2694, 2, 464, 699, 0, 200, 33790, 397, 3, 41, 7379, 325, 511, 5, 13642, 9708, 19511, 0, 0, 25, 4714, 4888, 8480, 42, 0, 0, 18, 20, 160, 3, 34471, 25916, 29158, 2, 0, 0, 386
113,4,2, 1052907,benign, 617, 149, 8559, 1, 5823, 2687, 1, 464, 699, 0, 199, 33667, 397, 3, 40, 7256, 412, 447, 5, 13266, 9303, 19503, 0, 0, 25, 4777, 4948, 8491, 42, 0, 0, 18, 20, 168, 3, 34322, 25437, 28683, 1, 0, 0, 319
114,1,30, 1056603,benign, 733, 147, 8555, 0, 5823, 2686, 2, 464, 699, 0, 199, 34231, 397, 3, 44, 7446, 294, 444, 5, 13832, 9696, 19496, 0, 0, 25, 4743, 4899, 8481, 42, 0, 0, 18, 20, 158, 3, 34486, 25731, 29015, 2, 0, 0, 317
115,3,16, 1057247,benign, 757, 147, 8571, 0, 5824, 2693, 2, 464, 699, 0, 197, 34048, 397, 3, 43, 7645, 296, 450, 5, 13666, 9731, 19500, 0, 0, 25, 4734, 4867, 8486, 42, 0, 0, 18, 20, 158, 3, 34367, 25770, 29248, 2, 0, 0, 317
116,5,7, 1058824,benign, 777, 147, 8567, 4, 5825, 2694, 2, 464, 699, 0, 195, 33733, 397, 3, 43, 7558, 342, 443, 5, 13565, 9538, 19487, 0, 0, 25, 4842, 4990, 8488, 42, 0, 0, 19, 23, 162, 3, 34189, 25661, 28993, 2, 0, 0, 538
117,3,22, 1057825,SDC, 769, 148, 8573, 0, 5822, 2692, 1, 464, 694, 0, 203, 34005, 392, 3, 41, 7432, 326, 506, 5, 14030, 9998, 19493, 0, 0, 25, 4791, 4853, 8483, 42, 0, 0, 18, 20, 158, 3, 34598, 26356, 29801, 2, 0, 0, 319
118,3,8, 1050295,SDC, 528, 147, 8562, 0, 5824, 2692, 1, 464, 694, 0, 203, 33365, 392, 3, 42, 6716, 542, 442, 5, 13119, 9180, 19506, 0, 0, 25, 4719, 4930, 8486, 42, 0, 0, 18, 20, 158, 4, 33968, 25458, 28875, 2, 0, 0, 333
119,8,15, 1050140,benign, 506, 146, 8562, 4, 5828, 2694, 1, 464, 699, 0, 194, 33010, 397, 3, 42, 6657, 296, 442, 5, 13037, 8899, 19492, 0, 0, 25, 4769, 4955, 8483, 42, 0, 0, 18, 20, 336, 4, 34000, 24987, 28460, 2, 0, 0, 319
120,9,29, 1052337,benign, 594, 147, 8562, 0, 5826, 2690, 2, 464, 699, 0, 199, 33700, 397, 3, 41, 7156, 312, 447, 5, 13451, 9301, 19500, 0, 0, 25, 4779, 4948, 8482, 42, 0, 0, 18, 20, 158, 3, 34146, 25277, 28580, 2, 0, 0, 541
121,2,6, 1056612,SDC, 709, 146, 8565, 4, 5819, 2691, 1, 464, 694, 0, 207, 34322, 392, 3, 42, 7360, 304, 443, 5, 13688, 9531, 19462, 0, 0, 25, 4774, 4944, 8482, 42, 0, 0, 18, 20, 160, 3, 34050, 25516, 28785, 2, 0, 0, 319
122,1,19, 1053095,benign, 623, 148, 8564, 0, 5830, 2687, 2, 464, 699, 0, 195, 33486, 397, 3, 42, 6758, 301, 452, 5, 13346, 9376, 19505, 0, 0, 25, 4734, 4899, 8488, 42, 0, 0, 18, 20, 158, 4, 34369, 25488, 28849, 2, 0, 0, 317
123,7,17, 1050796,benign, 527, 146, 8563, 4, 5827, 2692, 2, 464, 699, 0, 202, 33539, 397, 3, 43, 6406, 321, 503, 5, 13081, 9138, 19475, 0, 0, 25, 4711, 4899, 8481, 42, 0, 0, 18, 20, 166, 4, 33997, 25005, 28347, 2, 0, 0, 319
124,2,1, 1054021,SDC, 649, 146, 8563, 0, 5817, 2687, 1, 464, 694, 0, 193, 33353, 392, 3, 42, 7173, 289, 441, 5, 13274, 9288, 19472, 0, 0, 25, 4714, 4890, 8484, 42, 0, 0, 18, 20, 160, 3, 34412, 25771, 29033, 2, 0, 0, 319
125,9,0, 1051884,benign, 561, 149, 8547, 4, 5825, 2690, 1, 464, 699, 0, 196, 33472, 397, 3, 44, 7231, 334, 443, 5, 13240, 9323, 19477, 0, 0, 25, 4907, 4694, 8481, 40, 0, 0, 18, 20, 194, 4, 33642, 25038, 28535, 2, 0, 0, 317
126,0,10, 1057017,benign, 738, 147, 8575, 0, 5824, 2688, 1, 464, 699, 0, 198, 33932, 397, 3, 43, 7425, 295, 453, 5, 13931, 9934, 19512, 0, 0, 25, 4741, 4877, 8480, 42, 0, 0, 18, 20, 160, 3, 34317, 25782, 29096, 2, 0, 0, 331
127,6,24, 1053729,benign, 643, 149, 8567, 0, 5828, 2693, 2, 464, 699, 0, 197, 33655, 397, 3, 41, 6920, 550, 444, 5, 13509, 9619, 19501, 0, 0, 25, 4717, 4886, 8484, 42, 0, 0, 18, 20, 166, 4, 34422, 25838, 29107, 2, 0, 0, 319
128,3,2, 1058028,benign, 752, 148, 8575, 4, 5828, 2695, 1, 464, 699, 0, 199, 34009, 397, 3, 43, 7731, 293, 444, 5, 13730, 9756, 19462, 0, 0, 25, 5030, 4704, 8486, 42, 0, 0, 18, 20, 158, 3, 34394, 25544, 28803, 2, 0, 0, 319
129,2,16, 1053362,SDC, 631, 150, 8558, 0, 5821, 2691, 1, 464, 694, 0, 199, 33602, 392, 3, 41, 6553, 316, 511, 5, 13555, 9572, 19488, 0, 0, 25, 4770, 4825, 8479, 42, 0, 0, 18, 20, 160, 3, 34257, 25480, 28805, 2, 0, 0, 447
130,5,21, 1050556,benign, 521, 148, 8555, 4, 5826, 2694, 1, 464, 699, 0, 195, 33548, 397, 3, 43, 6656, 288, 519, 5, 13065, 9055, 19469, 0, 0, 25, 4729, 4921, 8494, 42, 0, 0, 18, 20, 160, 3, 33736, 25217, 28469, 2, 0, 0, 317
131,5,16, 1056940,benign, 718, 146, 8573, 4, 5826, 2693, 2, 464, 699, 0, 205, 34094, 397, 3, 41, 7286, 302, 446, 5, 13435, 9458, 19476, 0, 0, 25, 4856, 4880, 8483, 42, 0, 0, 18, 20, 157, 4, 34383, 25503, 28763, 2, 0, 0, 321
132,5,22, 1056674,benign, 734, 147, 8579, 0, 5824, 2687, 1, 464, 699, 0, 199, 33758, 397, 3, 41, 7385, 301, 443, 5, 13678, 9702, 19492, 0, 0, 25, 4734, 4882, 8484, 42, 0, 0, 18, 20, 158, 4, 34299, 25756, 29011, 2, 0, 0, 317
133,9,17, 1059577,benign, 517, 147, 8559, 0, 5830, 2692, 2, 464, 699, 0, 194, 33348, 397, 3, 40, 6803, 299, 505, 5, 13382, 9337, 19505, 0, 0, 25, 4589, 5185, 8487, 36, 0, 0, 18, 20, 158, 4, 34061, 25032, 28366, 2, 0, 0, 319
134,6,28, 1057246,benign, 748, 148, 8572, 0, 5828, 2693, 1, 464, 699, 0, 196, 33919, 397, 3, 42, 7492, 529, 448, 5, 14162, 10183, 19556, 0, 0, 25, 5044, 4717, 8491, 42, 0, 0, 18, 20, 158, 4, 34666, 25558, 28990, 2, 0, 0, 317
135,5,12, 1049941,benign, 525, 148, 8551, 0, 5824, 2689, 4, 464, 699, 0, 194, 33384, 397, 3, 40, 6494, 351, 521, 4, 12972, 8970, 19501, 0, 0, 25, 4697, 4908, 8473, 42, 0, 0, 18, 20, 168, 3, 34290, 25296, 28595, 2, 0, 0, 319
136,1,13, 1052160,benign, 567, 146, 8566, 4, 5823, 2689, 2, 464, 699, 0, 195, 33769, 397, 3, 41, 6789, 437, 442, 5, 12930, 8928, 19490, 0, 0, 25, 4720, 4882, 8479, 42, 0, 0, 19, 23, 160, 3, 34290, 25282, 28540, 2, 0, 0, 317
137,7,18, 1052018,benign, 582, 146, 8563, 0, 5827, 2694, 5, 464, 699, 0, 195, 33283, 397, 3, 43, 6703, 309, 445, 5, 13495, 9552, 19524, 0, 0, 25, 4734, 4915, 8489, 42, 0, 0, 18, 20, 159, 3, 34536, 25643, 28902, 2, 0, 0, 317
138,5,28, 1058925,benign, 803, 149, 8571, 0, 5825, 2689, 2, 464, 699, 0, 199, 34110, 397, 3, 41, 7898, 317, 502, 5, 13867, 9912, 19514, 0, 0, 25, 4713, 4890, 8485, 42, 0, 0, 18, 20, 160, 3, 34307, 26380, 29664, 2, 0, 0, 376
139,2,3, 1050254,SDC, 534, 149, 8558, 0, 5822, 2692, 1, 464, 694, 0, 192, 33286, 392, 3, 43, 6510, 314, 444, 5, 13518, 9499, 19472, 0, 0, 25, 4891, 4704, 8485, 42, 0, 0, 18, 20, 160, 3, 33888, 25456, 28733, 2, 0, 0, 317
140,9,5, 1056629,benign, 724, 146, 8565, 0, 5826, 2692, 1, 464, 699, 0, 193, 33695, 397, 3, 42, 7407, 283, 456, 5, 13529, 9554, 19497, 0, 0, 25, 4723, 4876, 8477, 42, 0, 0, 18, 20, 160, 3, 34234, 25901, 29250, 2, 0, 0, 320
141,6,16, 1053013,benign, 619, 147, 8556, 0, 5827, 2695, 1, 464, 699, 0, 194, 33617, 397, 3, 43, 6692, 300, 445, 5, 13507, 9552, 19490, 0, 0, 25, 4872, 4904, 8503, 42, 0, 0, 18, 20, 158, 3, 34119, 25838, 29274, 2, 0, 0, 317
142,6,18, 1054356,benign, 640, 148, 8561, 4, 5823, 2685, 2, 464, 699, 0, 199, 33674, 397, 3, 44, 6941, 315, 445, 5, 13275, 9317, 19482, 0, 0, 25, 4721, 4883, 8500, 42, 0, 0, 18, 20, 158, 3, 33793, 25171, 28467, 2, 0, 0, 447
143,2,21, 1056761,SDC, 738, 149, 8563, 0, 5819, 2693, 2, 464, 694, 0, 200, 34090, 392, 3, 42, 7169, 309, 545, 5, 13732, 9802, 19503, 0, 0, 25, 4740, 4856, 8476, 42, 0, 0, 18, 20, 159, 3, 34707, 25587, 28850, 2, 0, 0, 317
144,1,1, 1055012,SDC, 662, 149, 8561, 4, 5821, 2691, 2, 464, 694, 0, 195, 33645, 392, 3, 41, 7438, 305, 446, 5, 13510, 9492, 19454, 0, 0, 25, 4795, 4850, 8489, 42, 0, 0, 18, 20, 166, 4, 34383, 25467, 28907, 2, 0, 0, 317
145,0,4, 1055398,SDC, 689, 146, 8562, 0, 5819, 2690, 1, 464, 694, 0, 197, 33535, 392, 3, 42, 6900, 314, 466, 5, 13511, 9543, 19492, 0, 0, 25, 4707, 4890, 8488, 42, 0, 0, 18, 20, 158, 4, 33971, 25643, 28930, 2, 0, 0, 317
146,6,12, 1050239,benign, 527, 149, 8554, 0, 5825, 2690, 2, 464, 699, 0, 194, 33747, 397, 3, 41, 7085, 339, 445, 5, 13602, 9341, 19492, 0, 0, 25, 4770, 4959, 8485, 41, 0, 0, 18, 20, 159, 3, 34204, 25176, 28440, 2, 0, 0, 317
147,3,14, 1059884,benign, 790, 147, 8589, 4, 5830, 2694, 2, 464, 699, 0, 200, 34053, 397, 3, 43, 7744, 322, 502, 5, 13712, 9527, 19492, 0, 0, 25, 4732, 4878, 8489, 42, 0, 0, 18, 20, 160, 3, 34613, 25958, 29431, 2, 0, 0, 319
148,5,14, 1053853,benign, 645, 147, 8552, 0, 5825, 2694, 1, 464, 700, 0, 201, 33579, 397, 3, 42, 6832, 326, 657, 5, 13435, 9440, 19491, 0, 0, 25, 4722, 4881, 8495, 42, 0, 0, 18, 20, 160, 3, 34247, 25318, 28641, 2, 0, 0, 316
149,4,14, 1055534,benign, 698, 146, 8567, 0, 5828, 2694, 1, 464, 699, 0, 196, 33902, 397, 3, 41, 7337, 332, 511, 5, 13829, 9847, 19495, 0, 0, 25, 4714, 4887, 8483, 42, 0, 0, 18, 20, 153, 2, 34246, 25938, 29386, 1, 0, 0, 316
150,7,7, 1055087,benign, 689, 150, 8560, 0, 5823, 2693, 1, 464, 699, 0, 202, 33725, 397, 3, 41, 7286, 345, 572, 5, 13392, 9399, 19499, 0, 0, 25, 4734, 4871, 8489, 42, 0, 0, 18, 20, 158, 3, 34203, 25827, 29109, 2, 0, 0, 319
151,1,20, 1054200,benign, 634, 148, 8571, 4, 5826, 2690, 1, 464, 699, 0, 201, 33792, 397, 3, 43, 6503, 332, 510, 5, 13180, 9195, 19482, 0, 0, 25, 4779, 4954, 8488, 42, 0, 0, 18, 20, 158, 3, 34517, 25693, 28958, 2, 0, 0, 319
152,10,28, 1054777,benign, 673, 148, 8563, 0, 5828, 2693, 2, 464, 699, 0, 199, 33907, 397, 3, 41, 7006, 326, 446, 5, 13656, 9707, 19500, 0, 0, 25, 4736, 4911, 8480, 42, 0, 0, 18, 20, 158, 3, 34245, 25716, 29033, 2, 0, 0, 319
153,1,31, 1053899,SDC, 650, 147, 8559, 0, 5823, 2694, 2, 464, 694, 0, 197, 33890, 392, 3, 41, 7093, 274, 444, 5, 13643, 9636, 19483, 0, 0, 25, 4725, 4873, 8485, 42, 0, 0, 18, 20, 157, 3, 34367, 25799, 29067, 2, 0, 0, 319
154,3,17, 1055140,SDC, 664, 147, 8560, 4, 5820, 2692, 1, 464, 694, 0, 196, 33361, 392, 3, 42, 7093, 297, 446, 5, 13672, 9556, 19472, 0, 0, 25, 4723, 4878, 8480, 42, 0, 0, 18, 20, 311, 3, 34555, 25463, 28793, 2, 0, 0, 317
155,6,28, 1053606,benign, 638, 148, 8557, 0, 5820, 2686, 1, 464, 699, 0, 199, 33433, 397, 3, 42, 6912, 319, 448, 5, 13954, 9983, 19507, 0, 0, 25, 4722, 4879, 8475, 42, 0, 0, 18, 20, 160, 3, 34088, 25613, 28851, 2, 0, 0, 376
156,6,16, 1056936,benign, 719, 146, 8587, 4, 5828, 2694, 2, 464, 699, 0, 199, 33761, 397, 3, 42, 7345, 329, 446, 5, 13376, 9408, 19473, 0, 0, 25, 4724, 4886, 8487, 42, 0, 0, 18, 20, 157, 3, 34637, 25779, 29122, 2, 0, 0, 319
157,3,6, 1059602,benign, 519, 147, 8553, 0, 5828, 2694, 1, 464, 699, 0, 193, 33121, 397, 3, 40, 6609, 330, 449, 5, 13137, 9135, 19529, 0, 0, 25, 4698, 5040, 8495, 34, 0, 0, 18, 20, 158, 3, 34194, 25064, 28346, 1, 0, 0, 376
158,8,12, 1055869,benign, 709, 147, 8577, 0, 5831, 2693, 1, 464, 699, 0, 201, 33862, 397, 3, 41, 7134, 301, 571, 5, 13887, 9876, 19504, 0, 0, 25, 4823, 4897, 8486, 42, 0, 0, 18, 20, 159, 3, 34503, 25691, 28947, 2, 0, 0, 317
159,9,23, 1058558,benign, 790, 148, 8575, 0, 5830, 2690, 1, 464, 699, 0, 196, 34001, 397, 3, 41, 7364, 489, 444, 5, 14281, 10339, 19543, 0, 0, 25, 4710, 4881, 8483, 42, 0, 0, 18, 20, 158, 3, 34574, 25646, 28929, 2, 0, 0, 317
160,6,21, 1058237,benign, 783, 149, 8571, 0, 5825, 2689, 1, 464, 699, 0, 196, 33610, 397, 3, 41, 7782, 332, 444, 5, 13822, 9817, 19479, 0, 0, 25, 4726, 4893, 8487, 42, 0, 0, 18, 20, 161, 3, 34597, 26296, 29623, 2, 0, 0, 319
161,3,5, 1052456,benign, 577, 148, 8558, 4, 5823, 2687, 1, 464, 699, 0, 204, 33754, 397, 3, 43, 6865, 294, 444, 5, 13030, 9059, 19490, 0, 0, 25, 4745, 4896, 8481, 34, 0, 0, 19, 23, 159, 3, 33880, 25660, 28948, 2, 0, 0, 323
162,6,28, 1051290,benign, 561, 147, 8560, 0, 5826, 2693, 1, 464, 699, 0, 197, 33470, 397, 3, 42, 6834, 315, 506, 5, 13317, 9109, 19499, 0, 0, 25, 4769, 4834, 8481, 42, 0, 0, 18, 20, 160, 4, 33911, 25336, 28678, 2, 0, 0, 320
163,8,23, 1052602,benign, 605, 148, 8566, 0, 5828, 2691, 1, 464, 699, 0, 199, 34198, 397, 3, 42, 6984, 284, 444, 5, 13611, 9698, 19524, 0, 0, 25, 4791, 4926, 8485, 42, 0, 0, 18, 20, 160, 3, 34260, 25484, 28760, 2, 0, 0, 317
164,1,17, 1060085,benign, 432, 147, 8549, 0, 5817, 2683, 1, 464, 699, 0, 193, 33045, 397, 3, 40, 6229, 303, 498, 5, 12427, 8410, 19483, 0, 0, 25, 4447, 5151, 8485, 40, 0, 0, 18, 20, 157, 3, 33296, 24639, 27801, 2, 0, 0, 377
165,3,21, 1059400,benign, 793, 146, 8572, 4, 5829, 2690, 1, 464, 699, 0, 196, 33855, 397, 3, 42, 7904, 254, 445, 5, 14190, 10030, 19524, 0, 0, 25, 4716, 4878, 8494, 42, 0, 0, 18, 20, 382, 3, 34357, 25975, 29263, 2, 0, 0, 375
166,2,9, 1057370,SDC, 751, 147, 8577, 0, 5824, 2696, 1, 464, 694, 0, 200, 33738, 392, 3, 41, 7324, 335, 448, 5, 13875, 9905, 19498, 0, 0, 25, 4981, 4623, 8482, 42, 0, 0, 18, 20, 202, 3, 34202, 26081, 29503, 2, 0, 0, 318
167,2,2, 1058504,benign, 769, 148, 8583, 4, 5824, 2690, 1, 464, 699, 0, 196, 33718, 397, 3, 41, 7848, 302, 445, 5, 13503, 9509, 19480, 0, 0, 25, 4842, 4876, 8485, 42, 0, 0, 18, 20, 337, 3, 34471, 26221, 29505, 2, 0, 0, 320
168,0,7, 1059948,benign, 789, 147, 8567, 4, 5829, 2695, 1, 464, 699, 0, 204, 33925, 397, 3, 43, 7358, 291, 444, 5, 13619, 9663, 19492, 0, 0, 25, 4898, 5093, 8495, 42, 0, 0, 18, 20, 160, 3, 34296, 25667, 29187, 2, 0, 0, 317
169,0,31, 1050999,benign, 556, 148, 8554, 0, 5826, 2691, 6, 464, 699, 0, 200, 33154, 397, 3, 41, 6850, 310, 449, 5, 13795, 9817, 19501, 0, 0, 25, 5023, 4711, 8488, 42, 0, 0, 18, 20, 167, 4, 34059, 25307, 28584, 2, 0, 0, 458
170,1,30, 1054659,SDC, 668, 147, 8559, 0, 5823, 2696, 5, 464, 694, 0, 194, 33678, 392, 3, 41, 7077, 335, 460, 5, 13548, 9353, 19487, 0, 0, 25, 4764, 4949, 8481, 42, 0, 0, 18, 20, 159, 3, 34355, 25620, 28919, 2, 0, 0, 535
171,1,10, 1050755,benign, 547, 147, 8560, 0, 5826, 2692, 1, 464, 699, 0, 198, 33306, 397, 3, 43, 6619, 335, 443, 5, 13317, 9397, 19499, 0, 0, 25, 4702, 4904, 8485, 42, 0, 0, 18, 20, 158, 3, 34135, 25007, 28376, 2, 0, 0, 431
172,7,20, 1051485,benign, 570, 148, 8558, 0, 5827, 2694, 2, 464, 700, 0, 198, 33699, 397, 3, 42, 6899, 292, 504, 5, 13772, 9748, 19496, 0, 0, 25, 4905, 4700, 8490, 42, 0, 0, 18, 20, 158, 4, 33971, 25134, 28427, 2, 0, 0, 596
173,6,9, 1052069,benign, 582, 149, 8559, 0, 5825, 2687, 1, 464, 699, 0, 193, 33421, 397, 3, 41, 7224, 293, 444, 5, 13115, 9087, 19507, 0, 0, 25, 4983, 5123, 8480, 42, 0, 0, 18, 20, 168, 3, 34114, 25354, 28562, 2, 0, 0, 319
174,6,26, 1055181,benign, 689, 147, 8564, 0, 5826, 2694, 5, 464, 699, 0, 203, 33533, 397, 3, 44, 7312, 348, 444, 5, 13498, 9517, 19492, 0, 0, 25, 4730, 4883, 8485, 42, 0, 0, 18, 20, 158, 3, 34373, 25285, 28596, 2, 0, 0, 376
175,4,28, 1055598,benign, 698, 147, 8574, 0, 5829, 2698, 2, 464, 699, 0, 193, 33669, 397, 3, 40, 7191, 311, 498, 5, 13513, 9504, 19499, 0, 0, 25, 5031, 4697, 8486, 42, 0, 0, 18, 20, 161, 2, 34457, 25781, 29066, 1, 0, 0, 493
176,5,3, 1050382,benign, 544, 147, 8553, 0, 5833, 2686, 1, 464, 699, 0, 206, 33563, 397, 3, 41, 6694, 296, 447, 5, 13395, 9419, 19498, 0, 0, 25, 4761, 4961, 8491, 42, 0, 0, 18, 20, 157, 3, 34559, 25544, 28789, 2, 0, 0, 378
177,4,21, 1050194,benign, 532, 146, 8559, 0, 5825, 2691, 1, 464, 699, 0, 200, 33384, 397, 3, 40, 6565, 281, 439, 5, 13530, 9397, 19517, 0, 0, 25, 4696, 4910, 8488, 42, 0, 0, 18, 20, 153, 2, 33821, 25480, 28809, 1, 0, 0, 317
178,1,23, 1052264,benign, 573, 147, 8566, 4, 5825, 2692, 2, 464, 699, 0, 207, 33258, 397, 3, 42, 6849, 534, 451, 5, 13395, 9418, 19467, 0, 0, 25, 4715, 4887, 8488, 42, 0, 0, 18, 20, 158, 3, 33688, 24991, 28247, 2, 0, 0, 317
