num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
443,4,10, 1051567,benign, 667, 147, 8571, 0, 5832, 2687, 2, 464, 700, 0, 198, 33729, 397, 3, 44, 6838, 292, 511, 5, 13530, 9490, 19502, 0, 0, 25, 4922, 4728, 8502, 42, 0, 0, 18, 20, 168, 3, 34430, 25344, 28638, 2, 0, 0, 324
444,0,7, 1054483,benign, 760, 147, 8575, 3, 5827, 2688, 1, 464, 699, 0, 200, 33915, 397, 3, 40, 7333, 325, 438, 5, 13481, 9420, 19482, 0, 0, 25, 4729, 4886, 8485, 42, 0, 0, 18, 20, 153, 2, 34234, 26210, 29498, 1, 0, 0, 316
445,4,19, 1058244,benign, 614, 147, 8564, 0, 5826, 2692, 1, 464, 694, 0, 201, 33413, 392, 3, 41, 6926, 327, 505, 5, 13234, 9206, 19469, 0, 0, 25, 4734, 4902, 8483, 42, 0, 0, 18, 20, 161, 3, 34139, 25513, 28800, 2, 0, 0, 317
446,1,13, 1052477,SDC, 722, 150, 8565, 0, 5824, 2691, 2, 464, 699, 0, 200, 34021, 397, 3, 41, 7601, 484, 449, 5, 13910, 9897, 19488, 0, 0, 25, 4724, 4883, 8487, 42, 0, 0, 18, 20, 157, 4, 34705, 25902, 29180, 2, 0, 0, 447
447,7,15, 1056205,benign, 793, 147, 8572, 0, 5825, 2689, 1, 464, 699, 0, 199, 33861, 397, 3, 41, 7757, 332, 504, 5, 13872, 9890, 19518, 0, 0, 25, 4838, 4894, 8473, 42, 0, 0, 18, 20, 158, 3, 34802, 25762, 29013, 2, 0, 0, 317
448,9,19, 1058539,benign, 498, 146, 8553, 3, 5824, 2691, 1, 464, 699, 0, 191, 33306, 397, 3, 43, 6556, 356, 503, 5, 13329, 9281, 19473, 0, 0, 25, 4721, 4928, 8486, 36, 0, 0, 18, 20, 158, 3, 33694, 25089, 28383, 1, 0, 0, 320
449,7,5, 1060376,benign, 620, 146, 8564, 4, 5820, 2694, 1, 464, 694, 0, 203, 33604, 392, 3, 41, 6695, 265, 444, 5, 13132, 9169, 19465, 0, 0, 25, 4738, 4898, 8480, 42, 0, 0, 18, 20, 166, 4, 34416, 25315, 28799, 2, 0, 0, 323
450,2,21, 1053716,SDC, 634, 146, 8567, 4, 5824, 2697, 2, 464, 694, 0, 195, 33803, 392, 3, 41, 7382, 325, 455, 5, 13566, 9570, 19472, 0, 0, 25, 4744, 4900, 8475, 42, 0, 0, 18, 20, 160, 3, 34414, 25278, 28575, 2, 0, 0, 319
451,2,8, 1054236,SDC, 651, 147, 8566, 0, 5828, 2694, 2, 464, 699, 0, 201, 33789, 397, 3, 42, 6835, 314, 442, 5, 13538, 9609, 19501, 0, 0, 25, 4711, 4900, 8484, 42, 0, 0, 18, 20, 160, 3, 34548, 25148, 28435, 2, 0, 0, 317
452,8,10, 1053642,benign, 547, 146, 8565, 4, 5829, 2694, 1, 464, 699, 0, 195, 33210, 397, 3, 41, 6752, 333, 518, 5, 13067, 9137, 19472, 0, 0, 25, 4732, 4915, 8489, 42, 0, 0, 18, 20, 157, 3, 33765, 25513, 28774, 2, 0, 0, 379
453,9,19, 1051464,benign, 702, 149, 8570, 0, 5828, 2691, 2, 464, 699, 0, 195, 34025, 397, 3, 43, 7033, 317, 442, 5, 13696, 9755, 19510, 0, 0, 25, 4726, 4893, 8486, 42, 0, 0, 18, 20, 161, 3, 34004, 25760, 29033, 2, 0, 0, 319
454,3,4, 1055225,benign, 753, 147, 8574, 0, 5825, 2689, 1, 464, 699, 0, 206, 33972, 397, 3, 44, 7307, 305, 453, 5, 13969, 9965, 19509, 0, 0, 25, 4728, 4869, 8487, 42, 0, 0, 18, 20, 158, 2, 34564, 25881, 29146, 2, 0, 0, 319
455,10,16, 1057391,benign, 705, 149, 8563, 0, 5819, 2692, 2, 464, 694, 0, 196, 33617, 392, 3, 41, 7255, 327, 504, 5, 14008, 9856, 19512, 0, 0, 25, 4727, 4876, 8478, 41, 0, 0, 18, 20, 160, 3, 34592, 25643, 28957, 2, 0, 0, 318
456,1,0, 1055655,SDC, 685, 147, 8570, 0, 5827, 2691, 1, 464, 699, 0, 196, 33515, 397, 3, 41, 7163, 384, 604, 5, 13940, 9954, 19525, 0, 0, 25, 4700, 4894, 8480, 41, 0, 0, 18, 20, 159, 3, 34848, 26008, 29459, 2, 0, 0, 323
457,7,4, 1055267,benign, 566, 147, 8569, 0, 5825, 2687, 2, 464, 699, 0, 200, 33546, 397, 3, 42, 6948, 286, 454, 5, 13658, 9675, 19498, 0, 0, 25, 4724, 4893, 8488, 42, 0, 0, 18, 20, 158, 4, 33947, 25887, 29167, 2, 0, 0, 319
458,2,28, 1051473,benign, 728, 147, 8567, 0, 5824, 2688, 5, 464, 699, 0, 197, 33803, 397, 3, 41, 7147, 328, 511, 5, 13932, 9786, 19493, 0, 0, 25, 4918, 4691, 8476, 42, 0, 0, 18, 20, 158, 3, 34330, 25702, 29129, 2, 0, 0, 317
459,3,26, 1056263,benign, 788, 146, 8579, 0, 5827, 2693, 1, 464, 699, 0, 196, 34101, 397, 3, 41, 7820, 296, 513, 5, 13838, 9845, 19504, 0, 0, 25, 4780, 4950, 8490, 42, 0, 0, 19, 23, 160, 3, 34702, 26299, 29545, 2, 0, 0, 316
460,6,23, 1058382,benign, 593, 147, 8560, 4, 5826, 2690, 1, 464, 699, 0, 198, 33126, 397, 3, 43, 6868, 455, 448, 5, 13426, 9457, 19481, 0, 0, 25, 4782, 4942, 8484, 42, 0, 0, 18, 20, 159, 3, 34309, 25425, 28699, 2, 0, 0, 379
461,8,28, 1052924,benign, 617, 147, 8565, 0, 5828, 2689, 1, 464, 699, 0, 199, 33421, 397, 3, 41, 6645, 286, 442, 5, 14019, 9813, 19503, 0, 0, 25, 4881, 4918, 8474, 42, 0, 0, 18, 20, 160, 3, 34451, 25548, 28816, 2, 0, 0, 402
462,2,7, 1052566,benign, 778, 147, 8563, 0, 5819, 2689, 1, 464, 694, 0, 197, 34090, 392, 3, 42, 7445, 287, 448, 5, 13852, 9925, 19489, 0, 0, 25, 4774, 4945, 8478, 42, 0, 0, 18, 20, 158, 3, 34718, 25989, 29268, 2, 0, 0, 442
463,3,24, 1058227,SDC, 617, 147, 8562, 0, 5824, 2689, 1, 464, 699, 0, 202, 33895, 397, 3, 41, 6842, 279, 444, 5, 13683, 9655, 19493, 0, 0, 25, 4717, 4892, 8474, 42, 0, 0, 18, 20, 159, 3, 34300, 25434, 28841, 2, 0, 0, 384
464,5,28, 1052854,benign, 787, 146, 8578, 4, 5829, 2689, 2, 464, 699, 0, 196, 33778, 397, 3, 44, 7259, 445, 442, 5, 13648, 9634, 19496, 0, 0, 25, 4787, 4930, 8493, 42, 0, 0, 18, 20, 160, 3, 34458, 25669, 28997, 2, 0, 0, 319
465,10,26, 1059132,benign, 733, 149, 8585, 0, 5827, 2693, 1, 464, 699, 0, 202, 33639, 397, 3, 45, 7090, 293, 444, 5, 13798, 9796, 19503, 0, 0, 25, 4742, 4907, 8482, 41, 0, 0, 18, 20, 160, 3, 34932, 25776, 29052, 2, 0, 0, 319
466,8,12, 1056245,benign, 723, 149, 8574, 0, 5825, 2689, 1, 464, 699, 0, 200, 33924, 397, 3, 41, 7259, 284, 571, 5, 13743, 9741, 19518, 0, 0, 25, 4851, 4880, 8483, 42, 0, 0, 18, 20, 159, 3, 34450, 25977, 29409, 2, 0, 0, 316
467,6,23, 1056310,benign, 491, 148, 8547, 0, 5823, 2688, 1, 464, 699, 0, 190, 33140, 397, 3, 40, 6968, 357, 441, 5, 12772, 8783, 19473, 0, 0, 25, 4454, 5168, 8477, 36, 0, 0, 19, 23, 163, 2, 33823, 24755, 28045, 2, 0, 0, 317
468,3,30, 1059524,benign, 627, 149, 8562, 0, 5829, 2694, 1, 464, 699, 0, 196, 33366, 397, 3, 41, 7287, 290, 446, 5, 13306, 9313, 19488, 0, 0, 25, 4740, 4872, 8479, 42, 0, 0, 18, 20, 160, 3, 34643, 25740, 29030, 2, 0, 0, 317
469,9,31, 1052863,benign, 760, 147, 8575, 4, 5825, 2693, 1, 464, 699, 0, 195, 33575, 397, 3, 41, 7410, 284, 446, 5, 13547, 9551, 19462, 0, 0, 25, 4728, 4900, 8498, 42, 0, 0, 18, 20, 234, 3, 34615, 26161, 29425, 2, 0, 0, 316
470,5,3, 1058276,benign, 541, 147, 8549, 0, 5824, 2688, 1, 464, 699, 0, 196, 33440, 397, 3, 43, 6903, 297, 446, 5, 13304, 9396, 19515, 0, 0, 25, 4756, 4839, 8484, 42, 0, 0, 18, 20, 158, 3, 34137, 25614, 29096, 2, 0, 0, 316
471,5,31, 1050259,benign, 663, 148, 8566, 0, 5823, 2687, 1, 464, 699, 0, 195, 33988, 397, 3, 41, 7242, 295, 440, 5, 13904, 9726, 19484, 0, 0, 25, 4766, 4840, 8486, 42, 0, 0, 18, 20, 153, 2, 34355, 25745, 29137, 1, 0, 0, 320
472,4,17, 1054470,benign, 507, 148, 8560, 4, 5828, 2696, 3, 464, 699, 0, 196, 33339, 397, 3, 41, 6538, 318, 451, 5, 12882, 8931, 19482, 0, 0, 25, 4724, 4923, 8486, 42, 0, 0, 18, 20, 166, 3, 33714, 25311, 28603, 2, 0, 0, 323
473,0,17, 1050008,benign, 751, 147, 8568, 0, 5827, 2695, 3, 464, 699, 0, 199, 34083, 397, 3, 41, 7422, 306, 444, 5, 13778, 9630, 19489, 0, 0, 25, 4864, 5001, 8487, 42, 0, 0, 18, 20, 158, 3, 34812, 25813, 29100, 2, 0, 0, 319
474,9,17, 1056922,benign, 782, 147, 8574, 4, 5827, 2692, 1, 464, 699, 0, 197, 33734, 397, 3, 42, 7397, 290, 455, 5, 13433, 9440, 19460, 0, 0, 25, 4750, 4899, 8485, 42, 0, 0, 18, 20, 158, 4, 34282, 25796, 29202, 1, 0, 0, 319
475,0,10, 1060116,benign, 761, 149, 8570, 0, 5824, 2689, 2, 464, 699, 0, 195, 33794, 397, 3, 41, 7288, 321, 520, 5, 13381, 9484, 19519, 0, 0, 25, 4727, 4873, 8491, 42, 0, 0, 18, 20, 158, 3, 34333, 25768, 29064, 2, 0, 0, 319
476,7,3, 1057245,benign, 714, 148, 8568, 4, 5827, 2690, 3, 464, 699, 0, 194, 33839, 397, 3, 42, 7254, 308, 446, 5, 13472, 9475, 19476, 0, 0, 25, 4785, 4936, 8482, 42, 0, 0, 18, 20, 158, 3, 34194, 25475, 28906, 2, 0, 0, 319
477,5,0, 1056788,benign, 756, 146, 8573, 0, 5822, 2695, 1, 464, 694, 0, 195, 34090, 392, 3, 44, 7522, 288, 450, 5, 13894, 9940, 19499, 0, 0, 25, 4745, 4901, 8486, 42, 0, 0, 18, 20, 158, 4, 34685, 25810, 29143, 2, 0, 0, 319
478,2,23, 1057583,SDC, 699, 148, 8570, 0, 5826, 2691, 2, 464, 699, 0, 197, 33913, 397, 3, 42, 7482, 346, 672, 5, 13783, 9788, 19500, 0, 0, 25, 4971, 4628, 8483, 42, 0, 0, 18, 20, 161, 3, 34497, 25957, 29232, 2, 0, 0, 331
479,8,5, 1055482,benign, 729, 147, 8575, 4, 5826, 2689, 1, 464, 699, 0, 195, 33766, 397, 3, 41, 7283, 493, 444, 5, 13217, 9297, 19470, 0, 0, 25, 4721, 4874, 8481, 42, 0, 0, 18, 20, 160, 3, 34244, 25533, 28958, 2, 0, 0, 317
480,7,7, 1057268,benign, 803, 147, 8568, 0, 5823, 2686, 1, 464, 699, 0, 200, 34300, 397, 3, 41, 7606, 282, 672, 5, 13904, 9954, 19510, 0, 0, 25, 4814, 4967, 8490, 42, 0, 0, 18, 20, 159, 3, 34264, 25959, 29236, 2, 0, 0, 385
481,9,12, 1058498,benign, 514, 148, 8555, 0, 5826, 2690, 1, 464, 699, 0, 188, 33434, 397, 3, 41, 6789, 280, 512, 5, 13130, 8944, 19488, 0, 0, 25, 4458, 5186, 8477, 40, 0, 0, 18, 20, 157, 3, 33855, 25172, 28441, 2, 0, 0, 319
482,9,26, 1059743,benign, 588, 148, 8558, 0, 5829, 2695, 2, 464, 699, 0, 199, 33724, 397, 3, 40, 6614, 329, 438, 5, 13654, 9660, 19509, 0, 0, 25, 4791, 4960, 8483, 41, 0, 0, 18, 20, 153, 2, 33834, 25424, 28909, 1, 0, 0, 419
483,4,22, 1051986,benign, 689, 148, 8555, 0, 5827, 2695, 3, 464, 699, 0, 202, 33730, 397, 3, 42, 7276, 301, 444, 5, 13599, 9615, 19495, 0, 0, 25, 4855, 4904, 8488, 42, 0, 0, 18, 20, 160, 3, 34556, 25319, 28601, 2, 0, 0, 316
484,0,29, 1054953,benign, 717, 146, 8569, 4, 5823, 2686, 1, 464, 699, 0, 195, 33647, 397, 3, 41, 7533, 318, 444, 5, 13543, 9583, 19469, 0, 0, 25, 4785, 4814, 8483, 42, 0, 0, 18, 20, 157, 4, 34360, 25797, 29111, 2, 0, 0, 323
485,9,21, 1056900,benign, 692, 148, 8561, 0, 5823, 2695, 1, 464, 694, 0, 195, 33678, 392, 3, 43, 6883, 307, 446, 5, 13879, 9900, 19481, 0, 0, 25, 4743, 4900, 8481, 42, 0, 0, 18, 20, 159, 3, 34236, 25203, 28528, 1, 0, 0, 317
486,3,24, 1054974,SDC, 652, 148, 8562, 4, 5825, 2694, 1, 464, 699, 0, 204, 33401, 397, 3, 41, 6832, 287, 442, 5, 13419, 9407, 19471, 0, 0, 25, 4729, 4911, 8489, 42, 0, 0, 18, 20, 158, 3, 34361, 25370, 28673, 2, 0, 0, 317
487,9,12, 1054816,benign, 556, 148, 8561, 4, 5827, 2687, 0, 464, 699, 0, 205, 33366, 397, 3, 41, 6649, 301, 444, 5, 13274, 9297, 19484, 0, 0, 25, 4767, 4825, 8486, 41, 0, 0, 18, 20, 167, 4, 33913, 25234, 28506, 2, 0, 0, 317
488,9,26, 1051736,benign, 709, 148, 8564, 1, 5828, 2696, 1, 464, 699, 0, 196, 33437, 397, 3, 40, 7104, 350, 440, 5, 13614, 9663, 19501, 0, 0, 25, 4996, 4650, 8487, 42, 0, 0, 18, 20, 153, 2, 34125, 25648, 28932, 2, 0, 0, 317
489,4,9, 1055502,benign, 694, 147, 8567, 0, 5824, 2687, 1, 464, 699, 0, 197, 33659, 397, 3, 41, 7222, 341, 442, 5, 13758, 9572, 19504, 0, 0, 25, 4711, 4890, 8486, 42, 0, 0, 18, 20, 158, 3, 34164, 25905, 29189, 2, 0, 0, 380
490,9,26, 1055119,benign, 653, 147, 8561, 0, 5825, 2696, 1, 464, 694, 0, 197, 33189, 392, 3, 42, 6953, 535, 443, 5, 13329, 9351, 19491, 0, 0, 25, 4773, 4941, 8482, 42, 0, 0, 18, 20, 158, 4, 34055, 25799, 29034, 2, 0, 0, 316
491,2,13, 1054133,SDC, 809, 146, 8581, 0, 5830, 2696, 1, 464, 699, 0, 201, 33829, 397, 3, 44, 7873, 325, 511, 5, 14175, 10229, 19585, 0, 0, 25, 4702, 4904, 8497, 42, 0, 0, 18, 20, 171, 2, 35195, 26257, 29542, 2, 0, 0, 323
492,5,31, 1059887,benign, 495, 146, 8563, 3, 5828, 2687, 2, 464, 699, 0, 189, 33091, 397, 3, 39, 6299, 306, 574, 5, 12755, 8762, 19490, 0, 0, 25, 4516, 5118, 8473, 34, 0, 0, 19, 23, 354, 3, 34094, 25035, 28372, 1, 0, 0, 316
493,4,22, 1060188,benign, 612, 148, 8568, 0, 5827, 2695, 1, 464, 699, 0, 203, 33436, 397, 3, 42, 7164, 300, 506, 5, 13893, 9942, 19499, 0, 0, 25, 4968, 4633, 8484, 42, 0, 0, 18, 20, 168, 3, 34273, 25584, 28863, 2, 0, 0, 319
494,5,15, 1052429,benign, 751, 148, 8569, 3, 5821, 2688, 1, 464, 699, 0, 198, 33435, 397, 3, 41, 7445, 328, 442, 5, 13447, 9472, 19482, 0, 0, 25, 4797, 4805, 8473, 34, 0, 0, 18, 20, 158, 4, 34286, 26004, 29275, 2, 0, 0, 319
495,0,8, 1058028,benign, 828, 150, 8579, 0, 5826, 2689, 1, 464, 699, 0, 197, 34405, 397, 3, 41, 7945, 330, 457, 5, 13789, 9795, 19496, 0, 0, 25, 4726, 4912, 8481, 42, 0, 0, 18, 20, 158, 3, 34706, 25882, 29145, 2, 0, 0, 319
496,8,12, 1059267,benign, 517, 147, 8565, 0, 5829, 2692, 0, 464, 699, 0, 190, 33217, 397, 3, 40, 6411, 552, 437, 5, 13486, 9477, 19509, 0, 0, 25, 4444, 5160, 8479, 36, 0, 0, 18, 20, 153, 2, 34050, 25072, 28340, 1, 0, 0, 404
497,4,12, 1060223,benign, 493, 147, 8560, 4, 5821, 2689, 2, 464, 699, 0, 194, 32839, 397, 3, 40, 6468, 531, 445, 5, 12750, 8789, 19483, 0, 0, 25, 4518, 5229, 8480, 42, 0, 0, 18, 20, 162, 2, 33478, 24808, 28308, 2, 0, 0, 319
498,10,25, 1060320,benign, 808, 146, 8577, 0, 5827, 2689, 1, 464, 699, 0, 212, 33987, 397, 3, 43, 7815, 320, 505, 5, 13467, 9645, 19517, 0, 0, 25, 4717, 4894, 8495, 42, 0, 0, 18, 20, 162, 3, 34649, 26149, 29439, 2, 0, 0, 319
499,2,25, 1059950,benign, 550, 147, 8565, 4, 5822, 2688, 2, 464, 699, 0, 199, 33372, 397, 3, 41, 6856, 289, 444, 5, 12820, 8909, 19493, 0, 0, 25, 4720, 4883, 8481, 42, 0, 0, 18, 20, 158, 3, 34266, 25698, 28971, 2, 0, 0, 316
500,9,13, 1051484,benign, 560, 146, 8558, 0, 5827, 2695, 2, 464, 699, 0, 193, 33443, 397, 3, 41, 6557, 363, 442, 5, 13437, 9457, 19504, 0, 0, 25, 4878, 4982, 8488, 42, 0, 0, 18, 20, 160, 3, 34052, 25441, 28805, 2, 0, 0, 318
501,5,22, 1050819,benign, 526, 146, 8556, 0, 5823, 2684, 2, 464, 700, 0, 187, 33413, 397, 3, 41, 6782, 254, 639, 5, 12948, 8914, 19499, 0, 0, 25, 4448, 5158, 8479, 42, 0, 0, 18, 20, 153, 2, 33557, 25103, 28381, 1, 0, 0, 320
502,1,4, 1059705,benign, 594, 149, 8565, 0, 5826, 2691, 3, 464, 699, 0, 195, 33513, 397, 3, 41, 6688, 303, 504, 5, 13544, 9573, 19514, 0, 0, 25, 4785, 4944, 8482, 42, 0, 0, 18, 20, 211, 3, 34426, 25420, 28717, 2, 0, 0, 320
503,0,18, 1052266,benign, 725, 149, 8580, 0, 5829, 2693, 1, 464, 699, 0, 195, 33829, 397, 3, 42, 7099, 303, 442, 5, 13498, 9513, 19492, 0, 0, 25, 4786, 4946, 8473, 42, 0, 0, 18, 20, 158, 3, 34376, 25681, 29107, 2, 0, 0, 320
504,7,26, 1056279,benign, 613, 147, 8562, 0, 5825, 2691, 1, 464, 699, 0, 199, 33695, 397, 3, 41, 7439, 335, 510, 5, 13670, 9694, 19502, 0, 0, 25, 4799, 4842, 8494, 42, 0, 0, 18, 20, 160, 3, 34115, 25921, 29449, 2, 0, 0, 316
505,10,19, 1053086,benign, 613, 147, 8561, 0, 5826, 2697, 1, 464, 694, 0, 197, 33415, 392, 3, 41, 7019, 326, 457, 5, 13552, 9578, 19484, 0, 0, 25, 4781, 4944, 8483, 42, 0, 0, 18, 20, 166, 3, 34599, 25281, 28757, 2, 0, 0, 378
506,2,1, 1052923,SDC, 576, 149, 8558, 0, 5825, 2686, 1, 464, 699, 0, 198, 33449, 397, 3, 42, 7091, 307, 443, 5, 13394, 9465, 19521, 0, 0, 25, 4901, 4700, 8470, 42, 0, 0, 18, 20, 158, 3, 34353, 25795, 29108, 2, 0, 0, 319
507,5,23, 1051674,benign, 770, 146, 8577, 0, 5828, 2691, 1, 464, 699, 0, 194, 33883, 397, 3, 41, 7534, 322, 447, 5, 13803, 9773, 19494, 0, 0, 25, 4981, 4752, 8476, 42, 0, 0, 18, 20, 158, 4, 34695, 25845, 29177, 2, 0, 0, 430
508,1,31, 1057661,benign, 743, 146, 8580, 4, 5828, 2695, 1, 464, 699, 0, 198, 33858, 397, 3, 42, 7880, 336, 446, 5, 13281, 9326, 19472, 0, 0, 25, 4898, 4960, 8488, 42, 0, 0, 18, 20, 159, 3, 34388, 25644, 28933, 2, 0, 0, 376
509,1,16, 1057700,benign, 828, 146, 8576, 0, 5826, 2694, 5, 464, 699, 0, 197, 33992, 397, 3, 43, 7681, 273, 501, 5, 13670, 9668, 19504, 0, 0, 25, 4698, 4905, 8484, 42, 0, 0, 18, 20, 160, 3, 34917, 26074, 29359, 2, 0, 0, 317
510,5,31, 1059375,benign, 665, 149, 8568, 0, 5823, 2692, 2, 464, 699, 0, 197, 33709, 397, 3, 43, 6686, 283, 559, 5, 13634, 9602, 19510, 0, 0, 25, 4768, 4951, 8484, 42, 0, 0, 19, 23, 317, 4, 34661, 25680, 28961, 2, 0, 0, 317
511,7,0, 1054275,benign, 761, 148, 8582, 4, 5828, 2690, 1, 464, 699, 0, 200, 33724, 397, 3, 43, 7610, 305, 443, 5, 13580, 9610, 19476, 0, 0, 25, 4803, 4838, 8487, 42, 0, 0, 18, 20, 158, 4, 34695, 25592, 28860, 2, 0, 0, 316
512,5,18, 1058208,benign, 749, 147, 8579, 4, 5831, 2695, 1, 464, 700, 0, 200, 33749, 397, 3, 44, 7474, 343, 443, 5, 13619, 9650, 19484, 0, 0, 25, 4769, 4952, 8478, 42, 0, 0, 18, 20, 159, 3, 34327, 25717, 29034, 2, 0, 0, 316
513,8,31, 1057844,benign, 813, 147, 8573, 0, 5826, 2690, 1, 464, 700, 0, 201, 34363, 397, 3, 42, 7737, 287, 446, 6, 14003, 10042, 19554, 0, 0, 25, 4793, 4819, 8500, 42, 0, 0, 18, 20, 159, 3, 34732, 25757, 29061, 2, 0, 0, 376
514,5,1, 1059967,benign, 761, 146, 8560, 0, 5821, 2694, 2, 464, 694, 0, 199, 34259, 392, 3, 42, 7656, 289, 445, 6, 13820, 9859, 19508, 0, 0, 25, 4729, 4871, 8483, 42, 0, 0, 18, 20, 160, 3, 34909, 25867, 29170, 2, 0, 0, 319
515,1,29, 1057565,SDC, 792, 146, 8571, 4, 5829, 2686, 6, 464, 699, 0, 196, 33584, 397, 3, 41, 7736, 352, 509, 5, 13845, 9884, 19480, 0, 0, 25, 4717, 4897, 8490, 42, 0, 0, 18, 20, 160, 3, 34319, 25864, 29145, 2, 0, 0, 317
516,5,6, 1059252,benign, 597, 148, 8558, 4, 5823, 2689, 3, 464, 699, 0, 199, 33316, 397, 3, 40, 6793, 314, 443, 5, 13569, 9616, 19480, 0, 0, 25, 4730, 4905, 8488, 42, 0, 0, 18, 20, 160, 3, 34459, 25633, 28913, 2, 0, 0, 317
517,0,29, 1053052,benign, 773, 147, 8572, 1, 5827, 2694, 1, 464, 699, 0, 194, 34360, 397, 3, 41, 7582, 321, 440, 5, 13733, 9788, 19510, 0, 0, 25, 4793, 4824, 8487, 42, 0, 0, 19, 23, 155, 2, 34529, 25652, 28928, 2, 0, 0, 384
518,4,8, 1057523,benign, 585, 146, 8562, 0, 5827, 2695, 1, 464, 699, 0, 200, 33642, 397, 3, 41, 6561, 329, 733, 5, 13551, 9623, 19490, 0, 0, 25, 4785, 4936, 8484, 42, 0, 0, 18, 20, 167, 3, 34241, 25210, 28533, 2, 0, 0, 380
519,10,27, 1051986,benign, 713, 148, 8572, 3, 5825, 2689, 1, 464, 699, 0, 194, 33772, 397, 3, 43, 7506, 347, 444, 5, 13428, 9341, 19478, 0, 0, 25, 4802, 4839, 8483, 42, 0, 0, 18, 20, 158, 3, 34117, 25509, 28813, 2, 0, 0, 323
