num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
89,4,12, 1059546,benign, 516, 147, 8554, 0, 5821, 2689, 2, 464, 699, 0, 191, 32996, 397, 3, 41, 6340, 311, 506, 5, 12852, 8802, 19498, 0, 0, 25, 4816, 5036, 8476, 34, 0, 0, 18, 20, 153, 2, 34103, 24970, 28351, 1, 0, 0, 381
90,3,29, 1054695,SDC, 666, 149, 8555, 1, 5822, 2693, 1, 464, 694, 0, 195, 33699, 392, 3, 44, 6975, 301, 442, 5, 13482, 9484, 19495, 0, 0, 25, 4713, 4896, 8486, 42, 0, 0, 18, 20, 158, 4, 34278, 25874, 29161, 2, 0, 0, 320
91,4,22, 1053476,benign, 613, 148, 8576, 3, 5830, 2694, 1, 464, 699, 0, 194, 32999, 397, 3, 40, 7035, 479, 436, 5, 12904, 8987, 19464, 0, 0, 25, 4762, 4884, 8479, 42, 0, 0, 18, 20, 153, 2, 33782, 25317, 28790, 1, 0, 0, 326
92,6,8, 1058787,benign, 796, 147, 8573, 0, 5826, 2695, 2, 464, 699, 0, 197, 33851, 397, 3, 41, 7728, 316, 511, 5, 14464, 10482, 19558, 0, 0, 25, 4709, 4907, 8487, 42, 0, 0, 18, 20, 157, 3, 34434, 25958, 29222, 2, 0, 0, 317
93,2,22, 1050923,SDC, 555, 148, 8550, 0, 5816, 2687, 1, 464, 694, 0, 199, 33410, 392, 3, 42, 7286, 307, 444, 5, 13330, 9347, 19485, 0, 0, 25, 4960, 4636, 8480, 41, 0, 0, 18, 20, 222, 2, 33986, 25410, 28701, 2, 0, 0, 333
94,5,0, 1050964,benign, 528, 147, 8556, 4, 5826, 2691, 1, 464, 699, 0, 201, 32904, 397, 3, 41, 6758, 296, 445, 5, 13211, 9118, 19476, 0, 0, 25, 4821, 5016, 8484, 42, 0, 0, 18, 20, 166, 3, 33968, 25123, 28401, 2, 0, 0, 317
95,4,18, 1051685,benign, 571, 146, 8561, 0, 5827, 2692, 1, 464, 700, 0, 194, 33674, 397, 3, 41, 6965, 334, 439, 5, 13900, 9743, 19498, 0, 0, 25, 4970, 4765, 8481, 42, 0, 0, 18, 20, 153, 2, 34032, 25328, 28607, 1, 0, 0, 320
96,5,4, 1050600,benign, 520, 146, 8566, 4, 5827, 2688, 4, 464, 699, 0, 201, 33327, 397, 3, 42, 6570, 286, 445, 5, 13482, 9519, 19482, 0, 0, 25, 4705, 4895, 8496, 42, 0, 0, 18, 20, 167, 3, 33895, 25013, 28279, 2, 0, 0, 377
97,10,27, 1050846,benign, 552, 148, 8559, 0, 5828, 2694, 1, 464, 699, 0, 195, 33331, 397, 3, 43, 6811, 312, 455, 5, 13034, 9091, 19508, 0, 0, 25, 4717, 4890, 8482, 42, 0, 0, 18, 20, 158, 3, 34061, 25533, 28858, 2, 0, 0, 319
98,7,31, 1056814,benign, 741, 148, 8575, 0, 5824, 2692, 1, 464, 699, 0, 195, 33960, 397, 3, 43, 7387, 524, 443, 5, 13929, 9968, 19520, 0, 0, 25, 4870, 4992, 8484, 42, 0, 0, 18, 20, 210, 3, 34475, 25746, 29014, 2, 0, 0, 317
99,7,11, 1053567,benign, 640, 148, 8563, 0, 5829, 2694, 0, 464, 699, 0, 198, 33545, 397, 3, 43, 6786, 282, 446, 5, 13329, 9201, 19502, 0, 0, 25, 4708, 4889, 8486, 42, 0, 0, 18, 20, 216, 3, 33782, 25914, 29217, 2, 0, 0, 319
100,2,15, 1059856,benign, 498, 147, 8551, 4, 5823, 2692, 2, 464, 699, 0, 197, 33071, 397, 3, 41, 6618, 291, 501, 5, 12687, 8685, 19470, 0, 0, 25, 4443, 5161, 8481, 42, 0, 0, 18, 20, 153, 2, 33647, 24938, 28296, 1, 0, 0, 378
101,7,19, 1054557,benign, 667, 146, 8570, 0, 5829, 2687, 2, 464, 699, 0, 196, 33754, 397, 3, 41, 7024, 318, 445, 5, 13868, 9911, 19494, 0, 0, 25, 4714, 4894, 8472, 42, 0, 0, 18, 20, 158, 3, 33963, 25440, 28714, 2, 0, 0, 326
102,1,18, 1056732,benign, 712, 148, 8574, 4, 5826, 2692, 1, 464, 699, 0, 204, 34106, 397, 3, 41, 7249, 319, 461, 5, 13423, 9455, 19482, 0, 0, 25, 4744, 4895, 8485, 42, 0, 0, 18, 20, 159, 3, 34439, 25834, 29301, 2, 0, 0, 317
103,7,16, 1055616,benign, 678, 150, 8561, 4, 5824, 2687, 1, 464, 699, 0, 202, 33182, 397, 3, 41, 7240, 304, 643, 5, 13687, 9723, 19456, 0, 0, 25, 4712, 4888, 8481, 41, 0, 0, 18, 20, 160, 4, 34563, 25222, 28487, 2, 0, 0, 317
104,10,14, 1053257,benign, 623, 147, 8569, 0, 5831, 2688, 2, 464, 699, 0, 196, 33603, 397, 3, 41, 7321, 313, 455, 5, 13196, 9174, 19500, 0, 0, 25, 5101, 5135, 8484, 42, 0, 0, 18, 20, 157, 3, 34084, 25074, 28400, 2, 0, 0, 317
105,10,12, 1058815,benign, 801, 146, 8571, 0, 5828, 2691, 1, 464, 699, 0, 203, 33692, 397, 3, 41, 7811, 319, 442, 5, 13948, 9994, 19521, 0, 0, 25, 4852, 4874, 8487, 42, 0, 0, 18, 20, 158, 3, 34356, 25781, 29052, 2, 0, 0, 319
106,3,26, 1051745,benign, 579, 148, 8559, 0, 5824, 2689, 3, 464, 699, 0, 202, 33290, 397, 3, 41, 7177, 285, 445, 5, 13850, 9904, 19487, 0, 0, 25, 4787, 4952, 8482, 42, 0, 0, 18, 20, 160, 3, 34490, 25361, 28656, 2, 0, 0, 317
107,2,2, 1053898,SDC, 641, 146, 8558, 0, 5822, 2691, 2, 464, 694, 0, 204, 33581, 392, 3, 42, 6858, 294, 503, 5, 13540, 9569, 19496, 0, 0, 25, 4759, 4948, 8483, 42, 0, 0, 18, 20, 160, 3, 34356, 25084, 28336, 2, 0, 0, 317
108,4,1, 1054285,benign, 657, 147, 8568, 1, 5827, 2696, 1, 464, 699, 0, 199, 33857, 397, 3, 43, 7263, 308, 505, 5, 13590, 9608, 19493, 0, 0, 25, 4761, 4972, 8483, 42, 0, 0, 18, 20, 164, 3, 34410, 25720, 29190, 2, 0, 0, 376
109,2,5, 1056831,benign, 740, 147, 8568, 0, 5822, 2685, 2, 464, 699, 0, 199, 33755, 397, 3, 43, 7460, 339, 675, 5, 13874, 9928, 19496, 0, 0, 25, 4751, 4887, 8474, 42, 0, 0, 18, 20, 158, 3, 34600, 25624, 28955, 2, 0, 0, 319
110,10,10, 1055832,benign, 684, 146, 8567, 4, 5827, 2695, 2, 464, 699, 0, 195, 33614, 397, 3, 43, 7375, 329, 443, 5, 13585, 9618, 19473, 0, 0, 25, 4727, 4870, 8487, 42, 0, 0, 18, 20, 167, 3, 34409, 25403, 28690, 2, 0, 0, 316
111,4,28, 1052067,benign, 585, 149, 8561, 0, 5823, 2688, 1, 464, 699, 0, 197, 33433, 397, 3, 42, 7178, 255, 437, 5, 13174, 9196, 19501, 0, 0, 25, 4779, 4833, 8488, 42, 0, 0, 18, 20, 357, 2, 33941, 25576, 28842, 1, 0, 0, 317
112,0,25, 1051909,benign, 587, 146, 8564, 0, 5828, 2696, 0, 464, 699, 0, 196, 33346, 397, 3, 43, 7062, 537, 443, 5, 13544, 9575, 19497, 0, 0, 25, 4741, 4896, 8479, 42, 0, 0, 18, 20, 166, 3, 34255, 25538, 28824, 2, 0, 0, 318
113,7,24, 1051331,benign, 572, 148, 8557, 0, 5828, 2695, 1, 464, 699, 0, 200, 33625, 397, 3, 41, 6762, 397, 445, 5, 13221, 9101, 19488, 0, 0, 25, 5040, 4699, 8485, 42, 0, 0, 18, 20, 160, 3, 34390, 25684, 29057, 2, 0, 0, 316
114,9,23, 1059013,benign, 818, 147, 8576, 0, 5827, 2691, 2, 464, 699, 0, 201, 34068, 397, 3, 41, 7426, 347, 510, 5, 13880, 9939, 19509, 0, 0, 25, 4707, 4896, 8487, 42, 0, 0, 18, 20, 160, 3, 34556, 26513, 29810, 2, 0, 0, 319
115,1,9, 1059725,benign, 437, 148, 8539, 0, 5816, 2691, 1, 464, 699, 0, 188, 32888, 397, 3, 41, 6352, 279, 453, 5, 12916, 8864, 19491, 0, 0, 25, 4524, 5080, 8468, 41, 0, 0, 18, 20, 152, 2, 33698, 25190, 28407, 2, 0, 0, 316
116,0,18, 1059480,benign, 791, 148, 8575, 4, 5826, 2694, 1, 464, 699, 0, 196, 33901, 397, 3, 41, 7753, 327, 444, 5, 13792, 9779, 19489, 0, 0, 25, 4762, 4951, 8485, 42, 0, 0, 18, 20, 166, 4, 34384, 25713, 28984, 2, 0, 0, 316
117,7,23, 1049970,benign, 523, 146, 8556, 0, 5820, 2692, 2, 464, 699, 0, 195, 33568, 397, 3, 41, 6614, 382, 454, 5, 13337, 9150, 19496, 0, 0, 25, 4728, 4920, 8480, 42, 0, 0, 18, 20, 175, 2, 34414, 25290, 28747, 2, 0, 0, 317
118,5,25, 1052576,benign, 583, 148, 8564, 4, 5822, 2688, 2, 464, 699, 0, 199, 33275, 397, 3, 41, 6707, 561, 453, 5, 13547, 9528, 19481, 0, 0, 25, 4718, 4886, 8498, 42, 0, 0, 18, 20, 364, 3, 34232, 25401, 28730, 2, 0, 0, 319
119,9,14, 1060055,benign, 820, 149, 8573, 0, 5825, 2697, 1, 464, 699, 0, 197, 34022, 397, 3, 42, 7529, 293, 521, 5, 13640, 9586, 19509, 0, 0, 25, 4476, 5135, 8480, 42, 0, 0, 18, 20, 166, 2, 34827, 25978, 29385, 2, 0, 0, 319
120,8,14, 1056578,benign, 730, 147, 8572, 0, 5827, 2691, 2, 464, 700, 0, 199, 34053, 397, 3, 42, 7304, 301, 443, 5, 13654, 9708, 19515, 0, 0, 25, 4724, 4880, 8489, 42, 0, 0, 19, 23, 162, 3, 34317, 25970, 29250, 2, 0, 0, 379
121,2,0, 1058216,SDC, 761, 148, 8563, 4, 5823, 2694, 4, 464, 694, 0, 199, 34001, 392, 3, 43, 7515, 334, 449, 5, 13274, 9402, 19467, 0, 0, 25, 4750, 4889, 8474, 42, 0, 0, 18, 20, 159, 3, 34606, 25811, 29348, 2, 0, 0, 323
122,4,23, 1052043,benign, 583, 147, 8560, 0, 5825, 2692, 2, 464, 699, 0, 204, 33865, 397, 3, 43, 6628, 309, 504, 5, 13078, 9029, 19492, 0, 0, 25, 4778, 4960, 8498, 42, 0, 0, 18, 20, 153, 2, 33912, 25670, 29069, 1, 0, 0, 319
123,8,22, 1054838,benign, 669, 146, 8566, 0, 5827, 2686, 2, 464, 699, 0, 196, 33671, 397, 3, 42, 7500, 294, 447, 5, 13484, 9289, 19504, 0, 0, 25, 4975, 5153, 8486, 42, 0, 0, 18, 20, 158, 3, 34252, 25681, 28956, 2, 0, 0, 316
124,2,13, 1058101,SDC, 780, 149, 8572, 0, 5824, 2692, 1, 464, 694, 0, 204, 34173, 392, 3, 41, 8011, 296, 445, 5, 14119, 10054, 19529, 0, 0, 25, 4747, 4894, 8481, 42, 0, 0, 18, 20, 158, 4, 34504, 26340, 29657, 2, 0, 0, 316
125,10,22, 1056170,benign, 718, 148, 8563, 1, 5821, 2687, 2, 464, 699, 0, 199, 33848, 397, 3, 43, 7369, 422, 446, 5, 13702, 9673, 19495, 0, 0, 25, 4773, 4944, 8486, 42, 0, 0, 18, 20, 159, 3, 34372, 25857, 29145, 2, 0, 0, 316
126,4,7, 1054115,benign, 655, 149, 8568, 1, 5828, 2693, 1, 464, 699, 0, 197, 33509, 397, 3, 41, 6592, 297, 466, 5, 13572, 9493, 19491, 0, 0, 25, 4773, 4951, 8485, 42, 0, 0, 18, 20, 157, 3, 34372, 25653, 28978, 2, 0, 0, 317
127,0,13, 1051712,benign, 558, 149, 8554, 4, 5826, 2690, 1, 464, 699, 0, 194, 33642, 397, 3, 41, 6754, 321, 456, 5, 13347, 9357, 19474, 0, 0, 25, 4715, 4882, 8490, 42, 0, 0, 19, 23, 160, 3, 33621, 25196, 28473, 2, 0, 0, 319
128,5,2, 1052331,benign, 601, 146, 8561, 0, 5825, 2689, 1, 464, 699, 0, 199, 33647, 397, 3, 43, 7067, 325, 512, 5, 13402, 9458, 19522, 0, 0, 25, 4838, 4886, 8488, 42, 0, 0, 18, 20, 303, 3, 34430, 25452, 28874, 2, 0, 0, 321
129,7,23, 1054065,benign, 653, 150, 8562, 0, 5822, 2686, 2, 464, 699, 0, 201, 33759, 397, 3, 43, 6734, 306, 442, 5, 13966, 9949, 19495, 0, 0, 25, 4717, 4889, 8485, 42, 0, 0, 18, 20, 160, 3, 34533, 25592, 28872, 2, 0, 0, 317
130,2,28, 1055977,benign, 712, 146, 8552, 0, 5828, 2695, 5, 464, 699, 0, 204, 33740, 397, 3, 41, 7364, 283, 441, 5, 13964, 9953, 19489, 0, 0, 25, 4748, 4899, 8479, 42, 0, 0, 18, 20, 158, 3, 34546, 25876, 29260, 2, 0, 0, 319
131,7,28, 1053785,benign, 639, 148, 8565, 0, 5827, 2693, 3, 464, 699, 0, 197, 33629, 397, 3, 42, 6786, 333, 443, 5, 13121, 9181, 19492, 0, 0, 25, 4729, 4881, 8474, 42, 0, 0, 18, 20, 157, 3, 34369, 25481, 28784, 2, 0, 0, 319
132,10,9, 1051027,benign, 551, 148, 8559, 0, 5828, 2684, 1, 464, 699, 0, 198, 33308, 397, 3, 44, 6877, 289, 505, 5, 13342, 9317, 19502, 0, 0, 25, 4714, 4881, 8485, 42, 0, 0, 18, 20, 158, 3, 34140, 25537, 28776, 2, 0, 0, 316
133,5,23, 1057033,benign, 744, 148, 8578, 0, 5831, 2688, 3, 464, 699, 0, 198, 33836, 397, 3, 41, 7420, 278, 442, 5, 13876, 9900, 19501, 0, 0, 25, 4974, 4627, 8493, 42, 0, 0, 18, 20, 158, 3, 34441, 25567, 29074, 2, 0, 0, 317
134,0,23, 1058479,benign, 790, 146, 8576, 0, 5831, 2696, 2, 464, 699, 0, 196, 34296, 397, 3, 40, 7521, 305, 513, 5, 13572, 9605, 19511, 0, 0, 25, 4978, 4673, 8489, 42, 0, 0, 18, 20, 158, 3, 34622, 25906, 29401, 2, 0, 0, 317
135,2,10, 1055099,benign, 681, 149, 8560, 0, 5826, 2694, 1, 464, 699, 0, 200, 33786, 397, 3, 41, 6993, 316, 444, 5, 13865, 9855, 19495, 0, 0, 25, 4729, 4911, 8501, 41, 0, 0, 18, 20, 160, 3, 34113, 25484, 28796, 2, 0, 0, 317
136,1,28, 1050975,benign, 555, 148, 8561, 0, 5827, 2691, 1, 464, 699, 0, 197, 33222, 397, 3, 43, 6797, 555, 503, 5, 13292, 9332, 19519, 0, 0, 25, 4759, 4963, 8483, 42, 0, 0, 18, 20, 158, 4, 33909, 25404, 28877, 2, 0, 0, 316
137,2,15, 1058818,benign, 801, 149, 8572, 0, 5826, 2691, 1, 464, 699, 0, 198, 33851, 397, 3, 41, 7593, 494, 511, 5, 13962, 9950, 19505, 0, 0, 25, 4729, 4886, 8488, 42, 0, 0, 18, 20, 158, 4, 34405, 26378, 29640, 2, 0, 0, 378
138,10,13, 1057571,benign, 761, 149, 8574, 0, 5822, 2689, 1, 464, 699, 0, 198, 34045, 397, 3, 41, 7500, 313, 443, 5, 13804, 9764, 19510, 0, 0, 25, 4738, 4910, 8488, 42, 0, 0, 18, 20, 153, 2, 34520, 26025, 29318, 2, 0, 0, 317
139,8,26, 1060308,benign, 502, 148, 8555, 3, 5824, 2689, 2, 464, 699, 0, 197, 33173, 397, 3, 40, 6872, 322, 437, 5, 12994, 8925, 19483, 0, 0, 25, 4687, 4910, 8472, 34, 0, 0, 18, 20, 153, 2, 33831, 24870, 28363, 2, 0, 0, 316
140,10,7, 1056246,benign, 722, 148, 8566, 0, 5824, 2689, 1, 464, 699, 0, 199, 33792, 397, 3, 44, 7351, 305, 443, 5, 14077, 10083, 19553, 0, 0, 25, 4739, 4869, 8478, 40, 0, 0, 18, 20, 160, 3, 34623, 25645, 28939, 2, 0, 0, 317
141,7,0, 1058173,benign, 781, 146, 8588, 0, 5831, 2690, 5, 464, 699, 0, 197, 33915, 397, 3, 41, 7663, 320, 503, 5, 13864, 9898, 19516, 0, 0, 25, 4703, 4895, 8484, 42, 0, 0, 18, 20, 159, 3, 34495, 26010, 29291, 2, 0, 0, 376
142,9,2, 1054725,benign, 671, 148, 8560, 0, 5826, 2692, 1, 464, 699, 0, 198, 33874, 397, 3, 41, 7088, 325, 511, 5, 13542, 9516, 19501, 0, 0, 25, 4768, 4962, 8478, 42, 0, 0, 18, 20, 158, 4, 34404, 25644, 28957, 2, 0, 0, 384
143,5,28, 1053218,benign, 624, 148, 8560, 0, 5827, 2696, 1, 464, 699, 0, 195, 33816, 397, 3, 42, 7311, 296, 446, 5, 13608, 9632, 19495, 0, 0, 25, 4718, 4890, 8481, 41, 0, 0, 18, 20, 221, 3, 34120, 25425, 28724, 2, 0, 0, 378
144,3,23, 1050153,SDC, 525, 149, 8552, 0, 5819, 2687, 5, 464, 694, 0, 197, 33588, 392, 3, 43, 6632, 293, 445, 5, 13342, 9423, 19474, 0, 0, 25, 4764, 4830, 8483, 42, 0, 0, 18, 20, 221, 3, 33978, 25442, 28822, 2, 0, 0, 317
145,8,20, 1050808,benign, 528, 147, 8555, 4, 5826, 2689, 1, 464, 699, 0, 198, 33313, 397, 3, 41, 6760, 312, 460, 5, 13346, 9352, 19477, 0, 0, 25, 4722, 4930, 8480, 42, 0, 0, 18, 20, 159, 3, 33958, 24738, 28030, 2, 0, 0, 317
146,10,14, 1051286,benign, 563, 149, 8555, 0, 5823, 2692, 1, 464, 699, 0, 195, 33456, 397, 3, 41, 6800, 450, 446, 5, 13259, 9286, 19499, 0, 0, 25, 4713, 4902, 8488, 42, 0, 0, 18, 20, 159, 3, 34219, 25634, 29016, 2, 0, 0, 319
147,3,6, 1053808,SDC, 624, 148, 8560, 4, 5823, 2695, 1, 464, 694, 0, 200, 33682, 392, 3, 41, 6856, 333, 515, 5, 13203, 9202, 19461, 0, 0, 25, 4775, 4820, 8482, 42, 0, 0, 18, 20, 159, 3, 33785, 25466, 28812, 2, 0, 0, 378
148,0,8, 1050570,benign, 544, 149, 8554, 0, 5824, 2690, 2, 464, 699, 0, 200, 33315, 397, 3, 41, 6994, 330, 445, 5, 13500, 9515, 19506, 0, 0, 25, 4708, 4902, 8489, 42, 0, 0, 18, 20, 158, 2, 33925, 25311, 28712, 2, 0, 0, 319
149,9,12, 1055325,benign, 691, 148, 8572, 0, 5827, 2690, 1, 464, 699, 0, 197, 33757, 397, 3, 41, 7028, 307, 509, 5, 13736, 9599, 19499, 0, 0, 25, 4714, 4892, 8484, 42, 0, 0, 19, 22, 160, 3, 34256, 25750, 29205, 2, 0, 0, 319
150,10,13, 1056502,benign, 724, 147, 8572, 0, 5825, 2689, 1, 464, 699, 0, 198, 33593, 397, 3, 43, 6944, 433, 504, 5, 13810, 9809, 19501, 0, 0, 25, 4924, 4719, 8480, 42, 0, 0, 18, 20, 159, 3, 34787, 25866, 29218, 2, 0, 0, 378
151,6,22, 1059077,benign, 802, 148, 8575, 0, 5823, 2688, 1, 464, 699, 0, 203, 34373, 397, 3, 44, 7821, 331, 443, 5, 14051, 10049, 19545, 0, 0, 25, 4705, 4900, 8484, 42, 0, 0, 18, 20, 159, 3, 34934, 26323, 29596, 2, 0, 0, 320
152,9,1, 1056970,benign, 744, 146, 8571, 0, 5825, 2692, 2, 464, 699, 0, 202, 34118, 397, 3, 42, 7468, 314, 446, 5, 13654, 9701, 19504, 0, 0, 25, 5036, 4699, 8472, 42, 0, 0, 18, 20, 158, 4, 34194, 25960, 29269, 2, 0, 0, 319
153,6,29, 1052047,benign, 597, 147, 8555, 0, 5832, 2688, 5, 464, 699, 0, 197, 33617, 397, 3, 42, 6977, 253, 457, 5, 13530, 9445, 19489, 0, 0, 25, 4713, 4881, 8484, 42, 0, 0, 18, 20, 159, 3, 33863, 25568, 28864, 2, 0, 0, 317
154,9,31, 1058198,benign, 778, 147, 8574, 0, 5827, 2694, 2, 464, 699, 0, 202, 34166, 397, 3, 42, 7567, 319, 452, 5, 14147, 10147, 19566, 0, 0, 25, 4723, 4883, 8488, 42, 0, 0, 18, 20, 168, 3, 34591, 25826, 29114, 2, 0, 0, 319
155,0,27, 1052436,benign, 578, 147, 8567, 4, 5828, 2696, 1, 464, 699, 0, 197, 33132, 397, 3, 41, 7132, 292, 445, 5, 12895, 8927, 19476, 0, 0, 25, 4738, 4875, 8495, 42, 0, 0, 18, 20, 158, 3, 34349, 25520, 28969, 2, 0, 0, 317
156,7,5, 1059083,benign, 816, 149, 8584, 0, 5826, 2689, 1, 464, 699, 0, 199, 34061, 397, 3, 43, 7351, 554, 513, 5, 14377, 10415, 19557, 0, 0, 25, 4735, 4912, 8487, 42, 0, 0, 18, 20, 159, 3, 34643, 26389, 29747, 2, 0, 0, 319
157,8,17, 1056485,benign, 729, 148, 8569, 0, 5819, 2687, 1, 464, 699, 0, 195, 33697, 397, 3, 42, 7315, 542, 445, 5, 13803, 9828, 19510, 0, 0, 25, 4710, 4888, 8484, 42, 0, 0, 18, 20, 158, 4, 34361, 26007, 29364, 2, 0, 0, 320
158,5,20, 1056202,benign, 720, 147, 8576, 0, 5831, 2689, 1, 464, 699, 0, 198, 33751, 397, 3, 41, 6947, 296, 540, 5, 13880, 9938, 19507, 0, 0, 25, 4726, 4886, 8488, 42, 0, 0, 18, 20, 158, 3, 34304, 25728, 28995, 2, 0, 0, 317
159,3,18, 1052343,SDC, 596, 147, 8557, 0, 5823, 2691, 5, 464, 694, 0, 197, 33718, 392, 3, 41, 6710, 305, 445, 5, 13363, 9463, 19491, 0, 0, 25, 4720, 4880, 8477, 42, 0, 0, 18, 20, 158, 3, 34072, 25584, 28861, 2, 0, 0, 317
160,3,16, 1057699,benign, 760, 147, 8581, 0, 5826, 2690, 1, 464, 699, 0, 203, 34149, 397, 3, 41, 7714, 300, 445, 5, 13851, 9862, 19497, 0, 0, 25, 4712, 4887, 8479, 42, 0, 0, 18, 20, 158, 3, 34647, 25964, 29456, 2, 0, 0, 316
161,10,29, 1052497,benign, 597, 146, 8569, 0, 5828, 2691, 2, 464, 699, 0, 199, 33458, 397, 3, 42, 6723, 301, 448, 5, 13382, 9418, 19491, 0, 0, 25, 4786, 4934, 8484, 41, 0, 0, 18, 20, 159, 3, 34367, 25284, 28560, 2, 0, 0, 317
162,3,24, 1053738,benign, 644, 149, 8561, 0, 5826, 2689, 1, 464, 699, 0, 198, 33754, 397, 3, 42, 7000, 279, 443, 6, 13463, 9495, 19503, 0, 0, 25, 4706, 4900, 8472, 42, 0, 0, 18, 20, 161, 3, 34014, 25521, 29008, 2, 0, 0, 386
163,6,16, 1056019,benign, 708, 149, 8569, 0, 5823, 2693, 1, 464, 699, 0, 203, 33764, 397, 3, 42, 7064, 305, 505, 5, 13708, 9738, 19495, 0, 0, 25, 4788, 4945, 8486, 42, 0, 0, 18, 20, 160, 3, 34191, 25631, 28903, 2, 0, 0, 319
164,4,4, 1051016,benign, 533, 147, 8557, 4, 5827, 2695, 2, 464, 699, 0, 198, 33625, 397, 3, 43, 6885, 289, 454, 5, 12991, 9023, 19473, 0, 0, 25, 4698, 4902, 8498, 42, 0, 0, 18, 20, 152, 2, 34036, 25290, 28727, 2, 0, 0, 317
165,2,7, 1051435,SDC, 566, 147, 8553, 0, 5817, 2689, 2, 464, 694, 0, 195, 33796, 392, 3, 43, 6927, 312, 445, 5, 13591, 9626, 19493, 0, 0, 25, 4780, 4947, 8486, 42, 0, 0, 18, 20, 372, 3, 34310, 25433, 28710, 2, 0, 0, 320
166,1,9, 1055419,benign, 697, 148, 8569, 0, 5826, 2691, 2, 464, 699, 0, 196, 33898, 397, 3, 42, 7207, 287, 445, 5, 13329, 9407, 19503, 0, 0, 25, 4885, 4721, 8482, 42, 0, 0, 18, 20, 159, 3, 34248, 26011, 29280, 2, 0, 0, 319
167,5,4, 1056137,benign, 721, 150, 8577, 0, 5824, 2692, 1, 464, 700, 0, 199, 33742, 397, 3, 42, 7490, 342, 446, 5, 13781, 9595, 19501, 0, 0, 25, 4771, 4836, 8491, 42, 0, 0, 18, 20, 159, 3, 34713, 25478, 28776, 2, 0, 0, 317
168,2,3, 1052518,SDC, 602, 149, 8558, 0, 5818, 2687, 2, 464, 694, 0, 199, 33486, 392, 3, 41, 6784, 307, 448, 5, 13605, 9625, 19476, 0, 0, 25, 4726, 4873, 8480, 41, 0, 0, 18, 20, 173, 3, 34499, 25546, 28817, 2, 0, 0, 319
169,6,23, 1054155,benign, 650, 148, 8564, 0, 5829, 2692, 1, 464, 699, 0, 202, 33639, 397, 3, 42, 6985, 303, 509, 5, 13574, 9606, 19515, 0, 0, 25, 4727, 4908, 8486, 42, 0, 0, 18, 20, 157, 3, 34143, 25921, 29490, 2, 0, 0, 317
170,7,20, 1054781,benign, 676, 148, 8562, 0, 5822, 2693, 2, 464, 699, 0, 195, 33741, 397, 3, 41, 7076, 339, 509, 5, 13554, 9463, 19489, 0, 0, 25, 4706, 4897, 8483, 42, 0, 0, 18, 20, 160, 3, 34468, 25825, 29240, 2, 0, 0, 322
171,7,9, 1053098,benign, 618, 148, 8570, 0, 5828, 2690, 1, 464, 699, 0, 197, 33640, 397, 3, 42, 7232, 292, 715, 5, 13388, 9415, 19524, 0, 0, 25, 4722, 4874, 8485, 42, 0, 0, 18, 20, 159, 3, 34088, 25536, 29037, 2, 0, 0, 318
172,9,10, 1054908,benign, 653, 147, 8565, 4, 5824, 2692, 1, 464, 699, 0, 195, 33734, 397, 3, 41, 7073, 373, 596, 5, 13293, 9357, 19480, 0, 0, 25, 4805, 4837, 8481, 42, 0, 0, 18, 20, 158, 3, 34463, 25402, 28695, 2, 0, 0, 317
173,1,18, 1056538,benign, 723, 146, 8573, 0, 5826, 2689, 1, 464, 699, 0, 193, 34016, 397, 3, 43, 7493, 342, 501, 5, 13781, 9794, 19508, 0, 0, 25, 4778, 4945, 8479, 42, 0, 0, 18, 20, 158, 3, 34494, 25635, 29039, 2, 0, 0, 384
174,2,20, 1052290,SDC, 603, 148, 8561, 0, 5819, 2688, 2, 464, 694, 0, 195, 33613, 392, 3, 41, 7196, 321, 456, 5, 13456, 9447, 19499, 0, 0, 25, 4782, 4935, 8478, 42, 0, 0, 18, 20, 389, 3, 34502, 25794, 29283, 2, 0, 0, 317
175,0,17, 1052630,benign, 612, 148, 8566, 0, 5829, 2693, 1, 464, 699, 0, 197, 33409, 397, 3, 41, 7257, 331, 454, 5, 13530, 9556, 19500, 0, 0, 25, 4741, 4876, 8486, 42, 0, 0, 18, 20, 158, 4, 34255, 25677, 28947, 2, 0, 0, 316
176,0,28, 1053937,benign, 643, 148, 8559, 0, 5828, 2694, 2, 464, 699, 0, 198, 34138, 397, 3, 43, 7068, 288, 445, 5, 13540, 9591, 19501, 0, 0, 25, 4790, 4821, 8474, 34, 0, 0, 18, 20, 161, 3, 33912, 25393, 28682, 2, 0, 0, 319
177,6,10, 1054571,benign, 669, 149, 8571, 0, 5829, 2695, 1, 464, 699, 0, 195, 33591, 397, 3, 41, 7205, 313, 446, 5, 14077, 10103, 19557, 0, 0, 25, 4779, 4954, 8481, 42, 0, 0, 18, 20, 167, 3, 34249, 25245, 28520, 2, 0, 0, 385
178,4,15, 1054735,benign, 678, 148, 8557, 0, 5826, 2692, 1, 464, 699, 0, 202, 33830, 397, 3, 42, 7134, 422, 443, 5, 13808, 9801, 19497, 0, 0, 25, 4715, 4892, 8485, 42, 0, 0, 18, 20, 153, 2, 34548, 25347, 28606, 1, 0, 0, 322
