num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
610,6,2, 1051180,benign, 540, 148, 8564, 4, 5828, 2689, 5, 464, 699, 0, 197, 33245, 397, 3, 45, 7089, 303, 442, 5, 13320, 9372, 19489, 0, 0, 25, 4713, 4891, 8495, 42, 0, 0, 18, 20, 173, 3, 33725, 25114, 28403, 2, 0, 0, 376
611,4,13, 1052178,benign, 606, 148, 8561, 0, 5826, 2694, 1, 464, 699, 0, 199, 33835, 397, 3, 41, 6730, 338, 441, 5, 13534, 9571, 19498, 0, 0, 25, 4801, 4963, 8496, 42, 0, 0, 18, 20, 161, 2, 34061, 25574, 28920, 1, 0, 0, 384
612,6,15, 1057894,benign, 776, 147, 8576, 0, 5829, 2693, 2, 464, 699, 0, 194, 33978, 397, 3, 43, 7179, 322, 443, 5, 14221, 10117, 19545, 0, 0, 25, 4724, 4882, 8482, 42, 0, 0, 18, 20, 160, 4, 35038, 26310, 29583, 2, 0, 0, 317
613,0,5, 1057677,benign, 769, 148, 8577, 0, 5828, 2690, 1, 464, 699, 0, 197, 34106, 397, 3, 42, 7279, 287, 682, 5, 14063, 10095, 19541, 0, 0, 25, 4801, 4940, 8490, 42, 0, 0, 18, 20, 169, 3, 34437, 25932, 29329, 2, 0, 0, 317
614,1,2, 1056019,SDC, 709, 147, 8566, 0, 5817, 2688, 1, 464, 694, 0, 196, 33855, 392, 3, 41, 7304, 292, 491, 5, 13735, 9819, 19511, 0, 0, 25, 4724, 4868, 8480, 42, 0, 0, 18, 20, 158, 3, 33930, 25572, 29026, 2, 0, 0, 377
615,2,18, 1053745,benign, 647, 149, 8570, 0, 5830, 2688, 1, 464, 699, 0, 194, 34033, 397, 3, 41, 7294, 294, 523, 5, 13663, 9681, 19494, 0, 0, 25, 5043, 4689, 8483, 42, 0, 0, 18, 20, 160, 4, 34225, 25563, 28836, 2, 0, 0, 316
616,1,1, 1055802,benign, 705, 147, 8565, 0, 5829, 2695, 1, 464, 699, 0, 197, 34339, 397, 3, 41, 7338, 326, 444, 5, 13604, 9677, 19515, 0, 0, 25, 4719, 4881, 8485, 42, 0, 0, 18, 20, 158, 3, 34313, 25805, 29074, 2, 0, 0, 317
617,6,17, 1056557,benign, 725, 146, 8567, 0, 5824, 2689, 1, 464, 699, 0, 197, 33817, 397, 3, 41, 7377, 295, 447, 5, 13633, 9722, 19504, 0, 0, 25, 4978, 4623, 8486, 42, 0, 0, 18, 20, 159, 3, 35031, 25892, 29179, 2, 0, 0, 375
618,4,8, 1050484,benign, 517, 149, 8554, 4, 5827, 2690, 2, 464, 699, 0, 202, 33291, 397, 3, 41, 6481, 316, 504, 5, 13344, 9394, 19472, 0, 0, 25, 4757, 4870, 8489, 41, 0, 0, 18, 20, 158, 4, 33760, 25341, 28624, 2, 0, 0, 323
619,8,15, 1053566,benign, 639, 147, 8575, 0, 5829, 2692, 2, 464, 699, 0, 199, 33952, 397, 3, 42, 7049, 331, 661, 5, 13216, 9287, 19499, 0, 0, 25, 4779, 4945, 8484, 42, 0, 0, 18, 20, 200, 4, 34192, 25752, 29257, 2, 0, 0, 319
620,7,1, 1058557,benign, 804, 147, 8573, 0, 5823, 2687, 2, 464, 699, 0, 195, 33913, 397, 3, 42, 7487, 307, 444, 5, 13492, 9565, 19609, 0, 0, 25, 4778, 4954, 8482, 42, 0, 0, 18, 20, 172, 3, 34295, 25947, 29237, 2, 0, 0, 384
621,3,30, 1051089,SDC, 565, 148, 8542, 0, 5821, 2693, 3, 464, 694, 0, 201, 33691, 392, 3, 43, 6797, 305, 450, 5, 12945, 8992, 19476, 0, 0, 25, 4707, 4883, 8476, 42, 0, 0, 18, 20, 168, 3, 33986, 25094, 28465, 2, 0, 0, 317
622,2,12, 1051481,benign, 567, 147, 8558, 0, 5824, 2689, 2, 464, 699, 0, 197, 33295, 397, 3, 42, 6659, 343, 448, 5, 13336, 9289, 19528, 0, 0, 25, 4724, 4897, 8489, 42, 0, 0, 18, 20, 168, 3, 34417, 25992, 29313, 2, 0, 0, 317
623,3,18, 1060173,crash/hangs,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
624,8,7, 1050010,benign, 446, 23, 8581, 0, 5865, 2704, 2, 464, 699, 0, 194, 33347, 397, 3, 43, 6697, 326, 451, 5, 13302, 9274, 19482, 0, 0, 25, 4758, 4965, 8488, 42, 0, 0, 18, 20, 166, 3, 33934, 25596, 29013, 2, 0, 0, 317
625,6,9, 1052120,benign, 569, 147, 8561, 4, 5825, 2688, 1, 464, 699, 0, 195, 33151, 397, 3, 41, 7321, 304, 444, 5, 13449, 9451, 19471, 0, 0, 25, 4722, 4873, 8483, 42, 0, 0, 18, 20, 167, 4, 34033, 25585, 28852, 2, 0, 0, 319
626,5,19, 1051159,benign, 575, 147, 8569, 0, 5830, 2691, 1, 464, 699, 0, 198, 33541, 397, 3, 42, 6702, 299, 446, 5, 13591, 9613, 19500, 0, 0, 25, 4778, 4826, 8475, 42, 0, 0, 18, 20, 157, 3, 33875, 25399, 28685, 2, 0, 0, 444
627,6,29, 1056485,benign, 729, 146, 8577, 0, 5829, 2693, 1, 464, 699, 0, 196, 33691, 397, 3, 43, 7323, 326, 442, 5, 13544, 9540, 19498, 0, 0, 25, 4724, 4875, 8482, 42, 0, 0, 18, 20, 160, 4, 34875, 25613, 28900, 2, 0, 0, 384
628,6,4, 1054846,benign, 674, 148, 8570, 0, 5833, 2687, 1, 464, 699, 0, 195, 33601, 397, 3, 44, 7261, 382, 442, 5, 13556, 9591, 19505, 0, 0, 25, 4726, 4887, 8482, 42, 0, 0, 18, 20, 158, 4, 34347, 25807, 29083, 2, 0, 0, 323
629,0,15, 1056238,benign, 713, 147, 8571, 0, 5826, 2694, 3, 464, 699, 0, 197, 33823, 397, 3, 41, 7141, 298, 630, 5, 13821, 9874, 19512, 0, 0, 25, 4724, 4886, 8488, 42, 0, 0, 18, 20, 167, 3, 34885, 26207, 29576, 2, 0, 0, 319
630,3,14, 1051739,benign, 582, 148, 8564, 0, 5828, 2695, 2, 464, 699, 0, 199, 33884, 397, 3, 41, 6938, 300, 445, 5, 13390, 9384, 19493, 0, 0, 25, 4716, 4881, 8480, 42, 0, 0, 18, 20, 169, 3, 34309, 25951, 29237, 2, 0, 0, 379
631,2,20, 1052019,SDC, 587, 148, 8554, 0, 5821, 2691, 3, 464, 694, 0, 198, 33462, 392, 3, 41, 6746, 329, 699, 5, 13964, 9779, 19495, 0, 0, 25, 4744, 4898, 8477, 42, 0, 0, 18, 20, 160, 3, 34320, 25652, 28945, 2, 0, 0, 317
632,0,24, 1055847,benign, 708, 148, 8569, 0, 5824, 2693, 3, 464, 699, 0, 201, 33639, 397, 3, 42, 7087, 303, 443, 5, 13528, 9519, 19496, 0, 0, 25, 4777, 4827, 8486, 42, 0, 0, 19, 23, 160, 4, 34307, 25989, 29243, 2, 0, 0, 379
633,9,26, 1051147,benign, 562, 148, 8557, 0, 5829, 2694, 1, 464, 699, 0, 194, 33710, 397, 3, 42, 7089, 257, 450, 5, 13298, 9284, 19489, 0, 0, 25, 4704, 4893, 8490, 42, 0, 0, 18, 20, 158, 3, 33693, 25363, 28639, 2, 0, 0, 319
634,3,0, 1058456,SDC, 765, 148, 8566, 5, 5822, 2690, 2, 464, 694, 0, 196, 33962, 392, 3, 42, 7591, 313, 451, 5, 13927, 9949, 19471, 0, 0, 25, 4710, 4889, 8481, 42, 0, 0, 18, 20, 158, 3, 34762, 25607, 28909, 2, 0, 0, 317
635,2,18, 1056920,SDC, 720, 148, 8563, 4, 5820, 2695, 1, 464, 694, 0, 198, 33646, 392, 3, 41, 7217, 321, 445, 5, 13336, 9377, 19462, 0, 0, 25, 4791, 4800, 8483, 42, 0, 0, 18, 20, 159, 3, 34468, 25610, 28886, 2, 0, 0, 319
636,0,19, 1054966,benign, 701, 149, 8570, 0, 5829, 2692, 1, 464, 699, 0, 197, 33370, 397, 3, 41, 7023, 312, 445, 5, 13619, 9647, 19498, 0, 0, 25, 4764, 4833, 8488, 42, 0, 0, 18, 20, 158, 4, 34087, 25597, 29163, 2, 0, 0, 619
637,3,24, 1053212,SDC, 602, 146, 8561, 4, 5822, 2697, 1, 464, 694, 0, 200, 33554, 392, 3, 45, 6645, 308, 516, 5, 13146, 9192, 19483, 0, 0, 25, 4711, 4883, 8485, 42, 0, 0, 18, 20, 166, 4, 34273, 25787, 29046, 2, 0, 0, 316
638,10,26, 1054368,benign, 638, 148, 8568, 4, 5827, 2695, 5, 464, 699, 0, 199, 33358, 397, 3, 41, 7191, 312, 505, 5, 13755, 9783, 19483, 0, 0, 25, 4769, 4957, 8485, 42, 0, 0, 18, 20, 158, 4, 33822, 25031, 28311, 2, 0, 0, 385
639,4,17, 1053654,benign, 651, 147, 8561, 0, 5826, 2694, 1, 464, 699, 0, 201, 33793, 397, 3, 40, 6896, 322, 440, 5, 13420, 9389, 19512, 0, 0, 25, 4763, 4960, 8481, 42, 0, 0, 18, 20, 152, 2, 33929, 25874, 29146, 1, 0, 0, 443
640,6,8, 1055176,benign, 664, 149, 8560, 4, 5826, 2693, 1, 464, 699, 0, 195, 33681, 397, 3, 41, 7244, 307, 443, 5, 13537, 9559, 19576, 0, 0, 25, 4783, 4975, 8487, 42, 0, 0, 18, 20, 158, 2, 33928, 25338, 28617, 2, 0, 0, 378
641,2,27, 1051943,benign, 600, 146, 8564, 0, 5827, 2684, 1, 464, 700, 0, 196, 33637, 397, 3, 41, 6764, 289, 501, 5, 13292, 9289, 19492, 0, 0, 25, 4778, 4825, 8485, 42, 0, 0, 18, 20, 202, 2, 34161, 25567, 28847, 2, 0, 0, 316
642,8,8, 1059598,benign, 527, 147, 8553, 0, 5827, 2691, 1, 464, 699, 0, 192, 33637, 397, 3, 41, 6379, 536, 451, 5, 13359, 9328, 19513, 0, 0, 25, 4439, 5160, 8477, 36, 0, 0, 18, 20, 153, 2, 33812, 25351, 28668, 2, 0, 0, 319
643,10,22, 1054530,benign, 667, 147, 8570, 0, 5824, 2688, 1, 464, 699, 0, 204, 33584, 397, 3, 41, 6944, 295, 445, 5, 13492, 9559, 19536, 0, 0, 25, 4783, 4954, 8478, 42, 0, 0, 18, 20, 158, 3, 34224, 25354, 28618, 1, 0, 0, 333
644,7,20, 1059261,benign, 818, 149, 8567, 0, 5826, 2695, 1, 464, 699, 0, 199, 33938, 397, 3, 42, 7406, 330, 451, 5, 13916, 10030, 19554, 0, 0, 25, 4711, 4895, 8479, 42, 0, 0, 18, 20, 159, 3, 34555, 26292, 29638, 2, 0, 0, 323
645,3,3, 1055511,benign, 691, 150, 8571, 0, 5825, 2694, 1, 464, 699, 0, 198, 34198, 397, 3, 43, 7235, 307, 502, 5, 13352, 9472, 19517, 0, 0, 25, 4779, 4957, 8478, 40, 0, 0, 18, 20, 158, 4, 34229, 25507, 28791, 2, 0, 0, 316
646,3,29, 1051788,benign, 556, 148, 8565, 4, 5820, 2684, 1, 464, 699, 0, 195, 32972, 397, 3, 42, 7326, 325, 505, 5, 12967, 8964, 19465, 0, 0, 25, 4778, 4817, 8482, 42, 0, 0, 18, 20, 158, 3, 34168, 25340, 28634, 2, 0, 0, 317
647,8,4, 1050148,benign, 508, 147, 8546, 4, 5824, 2690, 1, 464, 699, 0, 195, 33494, 397, 3, 43, 6647, 300, 443, 5, 13296, 9113, 19489, 0, 0, 25, 4715, 4909, 8489, 42, 0, 0, 18, 20, 171, 2, 33860, 25193, 28489, 2, 0, 0, 377
648,7,20, 1055097,benign, 696, 148, 8572, 0, 5826, 2688, 1, 464, 700, 0, 199, 33786, 397, 3, 41, 7160, 304, 447, 5, 13309, 9327, 19502, 0, 0, 25, 4708, 4895, 8483, 42, 0, 0, 18, 20, 158, 3, 34212, 26138, 29572, 2, 0, 0, 319
649,6,4, 1059468,benign, 790, 147, 8581, 4, 5826, 2691, 1, 464, 699, 0, 196, 33857, 397, 3, 41, 7714, 311, 445, 5, 13799, 9894, 19479, 0, 0, 25, 5047, 4716, 8481, 40, 0, 0, 18, 20, 160, 3, 34615, 25616, 28943, 2, 0, 0, 320
650,9,24, 1051068,benign, 535, 146, 8566, 4, 5832, 2687, 1, 464, 699, 0, 199, 33742, 397, 3, 41, 6902, 319, 628, 5, 13141, 9157, 19459, 0, 0, 25, 4731, 4876, 8477, 42, 0, 0, 18, 20, 159, 3, 33828, 25114, 28563, 2, 0, 0, 316
651,2,7, 1052695,benign, 624, 146, 8568, 0, 5828, 2694, 1, 464, 699, 0, 194, 33529, 397, 3, 44, 7163, 292, 545, 5, 13263, 9233, 19494, 0, 0, 25, 4801, 4961, 8491, 42, 0, 0, 18, 20, 157, 3, 34342, 25445, 28703, 2, 0, 0, 377
652,9,19, 1058710,benign, 796, 149, 8578, 0, 5822, 2691, 1, 464, 699, 0, 197, 33990, 397, 3, 41, 7290, 318, 442, 5, 13619, 9697, 19491, 0, 0, 25, 4713, 4890, 8479, 42, 0, 0, 19, 23, 374, 3, 34773, 25772, 29069, 2, 0, 0, 384
653,6,18, 1057679,benign, 770, 149, 8570, 0, 5818, 2681, 1, 464, 699, 0, 195, 34029, 397, 3, 41, 7214, 329, 443, 5, 13636, 9658, 19514, 0, 0, 25, 4746, 4898, 8488, 42, 0, 0, 19, 23, 162, 3, 34539, 25882, 29165, 2, 0, 0, 317
654,5,5, 1053361,benign, 629, 146, 8568, 0, 5832, 2696, 2, 464, 699, 0, 196, 33916, 397, 3, 41, 7046, 397, 509, 5, 13413, 9449, 19514, 0, 0, 25, 4847, 5002, 8481, 42, 0, 0, 18, 20, 158, 2, 34539, 25691, 28964, 2, 0, 0, 319
655,3,4, 1053389,benign, 628, 149, 8566, 0, 5825, 2688, 2, 464, 699, 0, 196, 33988, 397, 3, 43, 7044, 287, 501, 5, 13861, 9904, 19507, 0, 0, 25, 4738, 4873, 8487, 42, 0, 0, 18, 20, 158, 4, 34443, 25506, 28934, 2, 0, 0, 430
656,9,1, 1057770,benign, 765, 148, 8572, 0, 5831, 2686, 1, 464, 699, 0, 196, 34268, 397, 3, 43, 7821, 314, 451, 5, 13583, 9618, 19487, 0, 0, 25, 4726, 4882, 8491, 42, 0, 0, 18, 20, 265, 3, 34806, 25492, 28775, 2, 0, 0, 317
657,7,23, 1052478,benign, 609, 147, 8569, 0, 5826, 2693, 1, 464, 699, 0, 198, 33589, 397, 3, 41, 6770, 288, 445, 5, 13516, 9529, 19515, 0, 0, 25, 4797, 4933, 8486, 42, 0, 0, 18, 20, 157, 4, 34223, 25506, 28869, 2, 0, 0, 317
658,4,2, 1058430,benign, 786, 149, 8570, 2, 5826, 2692, 1, 464, 699, 0, 194, 33724, 397, 3, 41, 7529, 300, 645, 5, 14087, 10154, 19564, 0, 0, 25, 4941, 4707, 8481, 42, 0, 0, 18, 20, 247, 4, 35026, 25777, 29289, 1, 0, 0, 319
659,7,24, 1051108,benign, 538, 148, 8561, 4, 5828, 2694, 3, 464, 699, 0, 196, 33386, 397, 3, 41, 6773, 299, 504, 5, 13216, 9253, 19482, 0, 0, 25, 4929, 5089, 8486, 42, 0, 0, 18, 20, 158, 4, 33766, 24993, 28432, 2, 0, 0, 317
660,2,1, 1056234,benign, 735, 149, 8568, 0, 5825, 2690, 1, 464, 700, 0, 204, 34190, 397, 3, 43, 7540, 313, 578, 5, 13407, 9519, 19494, 0, 0, 25, 4770, 4833, 8471, 42, 0, 0, 18, 20, 166, 3, 34648, 25863, 29156, 2, 0, 0, 319
661,4,3, 1054703,benign, 667, 149, 8561, 1, 5826, 2690, 2, 464, 699, 0, 196, 33694, 397, 3, 43, 6845, 326, 531, 6, 13772, 9762, 19513, 0, 0, 25, 4718, 4883, 8483, 40, 0, 0, 18, 20, 159, 4, 34558, 25543, 28793, 2, 0, 0, 323
662,0,5, 1054030,benign, 655, 147, 8572, 0, 5829, 2692, 1, 464, 699, 0, 198, 33615, 397, 3, 42, 7261, 285, 441, 5, 13922, 9790, 19501, 0, 0, 25, 4724, 4920, 8487, 41, 0, 0, 18, 20, 158, 4, 34291, 25428, 28718, 2, 0, 0, 317
663,5,14, 1057055,benign, 755, 148, 8569, 0, 5819, 2682, 2, 464, 699, 0, 193, 34138, 397, 3, 42, 7277, 337, 445, 5, 13783, 9556, 19505, 0, 0, 25, 4730, 4881, 8481, 42, 0, 0, 20, 18, 158, 4, 34752, 25726, 28983, 2, 0, 0, 376
664,3,31, 1056006,benign, 712, 147, 8569, 0, 5821, 2686, 0, 464, 699, 0, 199, 33351, 397, 3, 42, 7525, 303, 631, 5, 13838, 9827, 19494, 0, 0, 25, 4726, 4873, 8477, 42, 0, 0, 18, 20, 159, 3, 34051, 25696, 28948, 2, 0, 0, 317
665,10,29, 1052018,benign, 588, 147, 8570, 0, 5827, 2691, 1, 464, 699, 0, 196, 33266, 397, 3, 41, 6866, 324, 443, 6, 13454, 9461, 19545, 0, 0, 25, 4723, 4884, 8492, 42, 0, 0, 18, 20, 160, 3, 34565, 25727, 28951, 2, 0, 0, 377
666,0,15, 1057920,benign, 750, 148, 8585, 4, 5828, 2694, 2, 464, 699, 0, 198, 33619, 397, 3, 41, 7437, 280, 507, 5, 13538, 9549, 19481, 0, 0, 25, 4777, 4822, 8488, 42, 0, 0, 18, 20, 158, 2, 33992, 25604, 29002, 2, 0, 0, 319
667,6,21, 1055538,benign, 713, 147, 8572, 0, 5825, 2688, 1, 464, 699, 0, 196, 33811, 397, 3, 43, 6841, 305, 504, 5, 13352, 9335, 19499, 0, 0, 25, 5028, 4707, 8486, 42, 0, 0, 18, 20, 160, 3, 34559, 26025, 29364, 2, 0, 0, 384
668,9,5, 1056275,benign, 724, 147, 8576, 0, 5827, 2693, 1, 464, 699, 0, 203, 33691, 397, 3, 45, 7106, 306, 504, 5, 13992, 9827, 19508, 0, 0, 25, 4738, 4865, 8483, 42, 0, 0, 18, 20, 160, 3, 34482, 25489, 28771, 2, 0, 0, 317
669,1,12, 1057626,benign, 764, 148, 8582, 0, 5826, 2690, 2, 464, 699, 0, 198, 34006, 397, 3, 41, 7399, 314, 445, 5, 13819, 9843, 19509, 0, 0, 25, 4834, 5019, 8485, 42, 0, 0, 18, 20, 158, 4, 34851, 26212, 29708, 2, 0, 0, 447
670,6,1, 1058341,benign, 787, 146, 8577, 0, 5825, 2688, 2, 464, 699, 0, 194, 34232, 397, 3, 41, 7225, 288, 571, 5, 14205, 10056, 19542, 0, 0, 25, 4729, 4877, 8477, 42, 0, 0, 18, 20, 166, 4, 34987, 25822, 29146, 2, 0, 0, 319
671,2,22, 1050854,SDC, 549, 146, 8561, 0, 5821, 2691, 2, 464, 694, 0, 194, 33541, 392, 3, 41, 6599, 391, 775, 5, 13167, 9177, 19487, 0, 0, 25, 4715, 4885, 8484, 42, 0, 0, 18, 20, 166, 3, 34382, 25454, 28733, 2, 0, 0, 320
672,7,15, 1058362,benign, 796, 147, 8577, 0, 5825, 2691, 1, 464, 699, 0, 199, 34106, 397, 3, 42, 7753, 351, 504, 5, 13980, 9967, 19495, 0, 0, 25, 4722, 4921, 8482, 42, 0, 0, 18, 20, 158, 4, 34714, 26002, 29298, 2, 0, 0, 319
673,5,14, 1058418,benign, 785, 149, 8578, 0, 5832, 2689, 4, 464, 699, 0, 199, 34143, 397, 3, 41, 7372, 333, 444, 5, 13720, 9816, 19502, 0, 0, 25, 5031, 4705, 8483, 42, 0, 0, 18, 20, 160, 3, 34616, 26032, 29311, 2, 0, 0, 317
674,4,27, 1056112,benign, 692, 146, 8575, 3, 5824, 2688, 1, 464, 699, 0, 198, 33523, 397, 3, 41, 7216, 328, 445, 5, 13561, 9586, 19492, 0, 0, 25, 4903, 4928, 8480, 42, 0, 0, 18, 20, 157, 2, 34305, 25526, 28838, 2, 0, 0, 322
675,4,24, 1059864,benign, 794, 148, 8574, 4, 5829, 2695, 2, 464, 699, 0, 201, 34162, 397, 3, 42, 7502, 247, 446, 5, 13726, 9630, 19487, 0, 0, 25, 4725, 4879, 8491, 42, 0, 0, 18, 20, 158, 4, 34540, 25649, 29079, 2, 0, 0, 319
676,10,24, 1050224,benign, 508, 146, 8560, 4, 5826, 2691, 2, 464, 699, 0, 203, 33234, 397, 3, 41, 6653, 322, 453, 5, 13432, 9446, 19488, 0, 0, 25, 4762, 4960, 8480, 42, 0, 0, 18, 20, 158, 3, 33663, 25059, 28489, 2, 0, 0, 331
677,6,15, 1058531,benign, 813, 148, 8568, 0, 5823, 2693, 2, 464, 699, 0, 208, 34361, 397, 3, 41, 7212, 500, 510, 5, 14311, 10328, 19551, 0, 0, 25, 4730, 4875, 8481, 42, 0, 0, 18, 20, 194, 2, 34701, 26410, 29696, 2, 0, 0, 379
678,5,30, 1051924,benign, 560, 148, 8563, 4, 5827, 2689, 1, 464, 700, 0, 201, 33344, 397, 3, 41, 7130, 300, 445, 5, 13344, 9415, 19467, 0, 0, 25, 4826, 4889, 8488, 42, 0, 0, 18, 20, 160, 3, 34188, 25152, 28423, 2, 0, 0, 447
679,6,18, 1060046,benign, 822, 147, 8582, 0, 5822, 2696, 2, 464, 699, 0, 196, 34605, 397, 3, 44, 7576, 335, 450, 5, 13813, 9746, 19497, 0, 0, 25, 4530, 5081, 8484, 42, 0, 0, 18, 20, 164, 3, 35064, 26461, 29757, 2, 0, 0, 385
680,3,28, 1057850,SDC, 773, 147, 8571, 0, 5823, 2697, 5, 464, 694, 0, 198, 33902, 392, 3, 41, 7668, 281, 447, 5, 14556, 10376, 19542, 0, 0, 25, 4777, 4942, 8478, 42, 0, 0, 18, 20, 282, 3, 34809, 25755, 29223, 2, 0, 0, 444
681,6,25, 1059827,benign, 824, 146, 8571, 0, 5822, 2685, 1, 464, 699, 0, 197, 33788, 397, 3, 42, 7548, 303, 444, 5, 14008, 10073, 19545, 0, 0, 25, 4780, 4942, 8481, 42, 0, 0, 18, 20, 160, 3, 34521, 26128, 29422, 2, 0, 0, 376
682,9,18, 1057844,benign, 747, 146, 8580, 4, 5828, 2690, 2, 464, 699, 0, 198, 33572, 397, 3, 43, 7356, 304, 443, 5, 14020, 10020, 19527, 0, 0, 25, 4777, 4942, 8480, 42, 0, 0, 18, 20, 158, 4, 34377, 25654, 28914, 2, 0, 0, 316
683,8,0, 1056423,benign, 741, 149, 8567, 0, 5826, 2691, 1, 464, 699, 0, 198, 34097, 397, 3, 41, 7306, 301, 445, 5, 13804, 9831, 19499, 0, 0, 25, 4819, 4943, 8480, 42, 0, 0, 19, 23, 161, 3, 34524, 25797, 29261, 2, 0, 0, 393
684,4,12, 1050707,benign, 544, 148, 8556, 0, 5822, 2689, 1, 464, 699, 0, 193, 33359, 397, 3, 41, 6667, 283, 438, 5, 13028, 9044, 19508, 0, 0, 25, 4764, 4969, 8486, 42, 0, 0, 18, 20, 155, 2, 33895, 25442, 28732, 1, 0, 0, 317
685,0,2, 1058625,benign, 802, 151, 8585, 1, 5830, 2696, 1, 464, 699, 0, 198, 34044, 397, 3, 43, 7265, 303, 443, 5, 14001, 10079, 19558, 0, 0, 25, 4976, 4767, 8486, 42, 0, 0, 18, 20, 160, 3, 34827, 25950, 29329, 2, 0, 0, 317
686,3,16, 1050968,SDC, 531, 147, 8559, 4, 5821, 2697, 2, 464, 694, 0, 196, 33079, 392, 3, 41, 6764, 346, 442, 5, 12904, 8959, 19490, 0, 0, 25, 4758, 4952, 8485, 42, 0, 0, 18, 20, 158, 3, 33641, 25223, 28492, 2, 0, 0, 319
687,3,12, 1058070,SDC, 786, 148, 8572, 0, 5824, 2688, 0, 464, 694, 0, 198, 33948, 392, 3, 42, 7476, 277, 454, 6, 13960, 9935, 19503, 0, 0, 25, 4767, 4828, 8488, 42, 0, 0, 18, 20, 159, 3, 34571, 25811, 29098, 2, 0, 0, 377
688,1,30, 1057331,benign, 757, 149, 8577, 0, 5828, 2695, 2, 464, 699, 0, 195, 33990, 397, 3, 41, 7316, 333, 505, 5, 13623, 9613, 19509, 0, 0, 25, 4739, 4881, 8486, 42, 0, 0, 18, 20, 158, 4, 34724, 25676, 29029, 2, 0, 0, 317
689,1,9, 1056706,benign, 740, 146, 8572, 0, 5833, 2688, 2, 464, 699, 0, 195, 34208, 397, 3, 42, 7578, 294, 448, 5, 13609, 9633, 19507, 0, 0, 25, 4734, 4877, 8483, 42, 0, 0, 18, 20, 158, 3, 34353, 26124, 29437, 2, 0, 0, 317
690,0,24, 1052376,benign, 578, 148, 8562, 4, 5819, 2690, 2, 464, 699, 0, 199, 33452, 397, 3, 44, 6719, 516, 441, 5, 13233, 9045, 19464, 0, 0, 25, 4791, 4942, 8480, 41, 0, 0, 18, 20, 157, 4, 34180, 25266, 28535, 2, 0, 0, 446
691,9,30, 1054257,benign, 670, 146, 8569, 0, 5825, 2690, 1, 464, 699, 0, 197, 33497, 397, 3, 45, 7001, 295, 490, 5, 13387, 9422, 19496, 0, 0, 25, 4789, 4853, 8484, 42, 0, 0, 18, 20, 159, 3, 34133, 25863, 29204, 2, 0, 0, 378
692,10,24, 1051413,benign, 578, 149, 8563, 0, 5826, 2689, 1, 464, 700, 0, 198, 33521, 397, 3, 41, 7319, 335, 573, 5, 13317, 9121, 19510, 0, 0, 25, 4982, 4662, 8484, 42, 0, 0, 18, 20, 157, 3, 34043, 25326, 28607, 2, 0, 0, 316
693,8,25, 1050965,benign, 550, 146, 8560, 0, 5828, 2691, 2, 464, 699, 0, 199, 33970, 397, 3, 41, 6564, 299, 650, 5, 13223, 9272, 19523, 0, 0, 25, 4772, 4960, 8489, 42, 0, 0, 19, 23, 384, 4, 34409, 25741, 29017, 2, 0, 0, 316
694,6,24, 1054705,benign, 669, 146, 8559, 0, 5826, 2694, 1, 464, 699, 0, 195, 34050, 397, 3, 42, 6800, 370, 590, 5, 13535, 9534, 19507, 0, 0, 25, 4773, 4952, 8481, 42, 0, 0, 18, 20, 158, 4, 34352, 25655, 29077, 2, 0, 0, 384
695,1,0, 1053050,benign, 615, 150, 8568, 0, 5825, 2690, 1, 464, 699, 0, 195, 33821, 397, 3, 41, 6690, 356, 937, 5, 13352, 9362, 19492, 0, 0, 25, 4713, 4887, 8472, 42, 0, 0, 18, 20, 158, 3, 34122, 25160, 28442, 2, 0, 0, 320
696,0,17, 1056817,benign, 736, 148, 8568, 0, 5830, 2697, 2, 464, 699, 0, 193, 34044, 397, 3, 41, 7432, 295, 444, 5, 13906, 9850, 19502, 0, 0, 25, 4805, 4834, 8479, 42, 0, 0, 19, 22, 159, 3, 34843, 25983, 29273, 2, 0, 0, 447
697,1,23, 1053008,benign, 593, 148, 8570, 4, 5825, 2682, 1, 464, 699, 0, 196, 33211, 397, 3, 43, 6904, 309, 441, 5, 13586, 9546, 19465, 0, 0, 25, 4710, 4892, 8480, 42, 0, 0, 18, 20, 167, 3, 33909, 25622, 28949, 2, 0, 0, 317
698,6,28, 1052704,benign, 586, 146, 8560, 4, 5826, 2689, 2, 464, 699, 0, 194, 33733, 397, 3, 41, 7257, 292, 443, 5, 13652, 9668, 19472, 0, 0, 25, 4774, 4967, 8489, 42, 0, 0, 18, 20, 276, 3, 34134, 25479, 28818, 2, 0, 0, 376
699,6,7, 1058730,benign, 809, 148, 8576, 0, 5826, 2691, 2, 464, 699, 0, 198, 34274, 397, 3, 44, 7656, 302, 444, 5, 14070, 10102, 19557, 0, 0, 25, 4776, 4941, 8480, 42, 0, 0, 18, 20, 158, 4, 34688, 26063, 29353, 2, 0, 0, 379
