num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1280,1,7, 1056275,SDC, 643, 22, 8593, 0, 5861, 2707, 1, 464, 694, 0, 196, 33859, 392, 3, 41, 7135, 340, 445, 5, 13615, 9684, 19517, 0, 0, 25, 4718, 4873, 8478, 42, 0, 0, 18, 20, 159, 3, 34029, 25627, 29028, 2, 0, 0, 317
1281,10,4, 1058871,benign, 803, 148, 8590, 0, 5828, 2690, 1, 464, 699, 0, 193, 34154, 397, 3, 44, 7550, 318, 505, 5, 13561, 9555, 19504, 0, 0, 25, 4700, 4898, 8477, 42, 0, 0, 19, 23, 162, 3, 34728, 26407, 29694, 2, 0, 0, 375
1282,5,23, 1056882,benign, 739, 150, 8576, 0, 5826, 2690, 3, 464, 699, 0, 196, 34037, 397, 3, 41, 7371, 286, 444, 5, 14213, 10083, 19558, 0, 0, 25, 4713, 4891, 8488, 42, 0, 0, 18, 20, 158, 3, 34651, 25750, 29022, 2, 0, 0, 316
1283,3,7, 1060289,SDC, 519, 150, 8589, 2, 5839, 2703, 1, 467, 694, 31, 198, 33857, 392, 3, 49, 6394, 539, 434, 5, 13573, 9267, 19536, 0, 0, 25, 4507, 5096, 8473, 34, 0, 0, 18, 20, 153, 38, 34594, 25794, 29216, 1, 0, 0, 317
1284,5,31, 1058501,benign, 799, 148, 8576, 0, 5828, 2689, 2, 464, 699, 0, 198, 34388, 397, 3, 42, 7678, 301, 503, 5, 13721, 9863, 19505, 0, 0, 25, 4801, 4806, 8485, 42, 0, 0, 18, 20, 158, 3, 34595, 25876, 29159, 2, 0, 0, 379
1285,0,20, 1054632,benign, 649, 148, 8576, 4, 5828, 2694, 0, 464, 699, 0, 201, 33689, 397, 3, 41, 7113, 310, 453, 5, 13028, 9053, 19490, 0, 0, 25, 4780, 4941, 8486, 42, 0, 0, 18, 20, 166, 3, 34239, 25055, 28332, 2, 0, 0, 316
1286,3,23, 1052827,SDC, 631, 147, 8561, 0, 5817, 2689, 1, 464, 694, 0, 198, 33444, 392, 3, 43, 7194, 254, 449, 5, 13793, 9807, 19482, 0, 0, 25, 4743, 4879, 8487, 42, 0, 0, 18, 20, 158, 4, 34191, 25483, 28779, 2, 0, 0, 379
1287,7,22, 1055698,benign, 712, 149, 8569, 0, 5827, 2692, 1, 464, 699, 0, 199, 33950, 397, 3, 43, 7278, 303, 443, 5, 13165, 9247, 19500, 0, 0, 25, 4715, 4891, 8484, 42, 0, 0, 18, 20, 157, 3, 34689, 25617, 28877, 2, 0, 0, 319
1288,1,3, 1059200,benign, 790, 146, 8580, 4, 5829, 2695, 1, 464, 700, 0, 200, 34270, 397, 3, 43, 7894, 330, 445, 5, 13330, 9461, 19471, 0, 0, 25, 4709, 4894, 8487, 42, 0, 0, 18, 20, 157, 3, 34767, 25624, 28963, 2, 0, 0, 317
1289,6,10, 1057410,benign, 770, 146, 8580, 0, 5828, 2691, 2, 464, 700, 0, 201, 34056, 397, 3, 43, 7245, 290, 444, 5, 13776, 9795, 19513, 0, 0, 25, 4748, 4898, 8490, 42, 0, 0, 18, 20, 158, 3, 34800, 25800, 29269, 2, 0, 0, 319
1290,1,23, 1056584,benign, 709, 148, 8568, 4, 5825, 2690, 2, 464, 699, 0, 204, 33851, 397, 3, 42, 7211, 333, 443, 5, 13827, 9626, 19493, 0, 0, 25, 4736, 4885, 8483, 42, 0, 0, 18, 20, 157, 4, 34009, 25946, 29318, 2, 0, 0, 320
1291,4,28, 1053831,benign, 676, 149, 8572, 0, 5832, 2694, 1, 464, 700, 0, 196, 33913, 397, 3, 42, 7359, 323, 446, 5, 13429, 9469, 19509, 0, 0, 25, 4715, 4878, 8484, 42, 0, 0, 19, 23, 156, 2, 34221, 25927, 29203, 1, 0, 0, 319
1292,0,4, 1051390,benign, 571, 149, 8560, 0, 5830, 2696, 1, 464, 699, 0, 202, 33496, 397, 3, 43, 7029, 332, 444, 5, 13342, 9382, 19501, 0, 0, 25, 4708, 4889, 8481, 42, 0, 0, 18, 20, 158, 4, 34203, 25391, 28696, 2, 0, 0, 317
1293,3,9, 1057830,benign, 776, 147, 8581, 0, 5830, 2693, 2, 464, 699, 0, 193, 34367, 397, 3, 45, 7372, 313, 444, 5, 14419, 10447, 19548, 0, 0, 25, 4841, 4880, 8484, 42, 0, 0, 18, 20, 160, 3, 34611, 25998, 29273, 2, 0, 0, 319
1294,7,28, 1050516,benign, 518, 148, 8562, 4, 5826, 2689, 2, 464, 699, 0, 200, 33146, 397, 3, 41, 6835, 313, 444, 5, 13465, 9536, 19478, 0, 0, 25, 4755, 4851, 8485, 41, 0, 0, 18, 20, 158, 3, 33832, 25110, 28608, 2, 0, 0, 319
1295,0,16, 1054471,benign, 685, 149, 8559, 1, 5828, 2690, 1, 464, 699, 0, 198, 34041, 397, 3, 41, 6919, 328, 445, 5, 13477, 9505, 19500, 0, 0, 25, 4847, 5020, 8484, 42, 0, 0, 18, 20, 161, 3, 34510, 25344, 28636, 2, 0, 0, 547
1296,9,26, 1054238,benign, 663, 150, 8568, 0, 5834, 2695, 2, 464, 699, 0, 202, 33667, 397, 3, 43, 7284, 304, 504, 5, 13320, 9379, 19495, 0, 0, 25, 4777, 4945, 8489, 42, 0, 0, 18, 20, 158, 3, 34041, 25962, 29304, 2, 0, 0, 319
1297,6,9, 1055059,benign, 683, 148, 8565, 0, 5823, 2693, 2, 464, 699, 0, 198, 33780, 397, 3, 40, 6945, 302, 462, 5, 13912, 9968, 19511, 0, 0, 25, 4751, 4892, 8489, 42, 0, 0, 18, 20, 169, 3, 34392, 25638, 29104, 2, 0, 0, 317
1298,4,8, 1056759,benign, 734, 147, 8575, 1, 5827, 2688, 1, 464, 699, 0, 197, 34064, 397, 3, 42, 7413, 293, 441, 5, 13911, 9921, 19507, 0, 0, 25, 4971, 4769, 8485, 42, 0, 0, 18, 20, 152, 2, 34421, 25535, 28819, 2, 0, 0, 317
1299,2,30, 1059997,benign, 813, 148, 8580, 0, 5829, 2696, 2, 464, 699, 0, 200, 33993, 397, 3, 41, 7530, 294, 520, 5, 13981, 10076, 19587, 0, 0, 25, 4795, 4954, 8486, 42, 0, 0, 18, 20, 161, 2, 34811, 26142, 29445, 2, 0, 0, 378
1300,3,6, 1053527,SDC, 635, 147, 8549, 0, 5817, 2690, 5, 464, 695, 0, 197, 33850, 392, 3, 41, 6779, 311, 705, 6, 13612, 9478, 19502, 0, 0, 25, 4824, 4893, 8474, 42, 0, 0, 18, 20, 190, 3, 34207, 25771, 29115, 2, 0, 0, 317
1301,7,0, 1051031,benign, 568, 148, 8558, 0, 5827, 2693, 1, 464, 699, 0, 214, 33687, 397, 3, 42, 6628, 314, 534, 5, 13481, 9270, 19495, 0, 0, 25, 4776, 4956, 8486, 42, 0, 0, 18, 20, 158, 3, 34292, 25198, 28644, 2, 0, 0, 379
1302,6,9, 1052033,benign, 591, 148, 8559, 0, 5830, 2695, 1, 464, 699, 0, 199, 33559, 397, 3, 41, 7159, 340, 453, 5, 13381, 9474, 19491, 0, 0, 25, 4724, 4889, 8480, 42, 0, 0, 18, 20, 160, 3, 33886, 25326, 28817, 2, 0, 0, 319
1303,4,18, 1057601,benign, 758, 148, 8576, 0, 5829, 2694, 2, 464, 699, 0, 199, 33994, 397, 3, 41, 7348, 311, 562, 5, 13938, 10034, 19546, 0, 0, 25, 4726, 4876, 8484, 42, 0, 0, 18, 20, 153, 2, 34559, 25786, 29108, 1, 0, 0, 384
1304,0,26, 1055237,benign, 686, 150, 8557, 0, 5825, 2691, 1, 464, 699, 0, 201, 33740, 397, 3, 42, 7306, 286, 444, 5, 13954, 9993, 19499, 0, 0, 25, 4727, 4881, 8483, 42, 0, 0, 18, 20, 158, 4, 34537, 25725, 29190, 2, 0, 0, 316
1305,4,3, 1054485,benign, 678, 149, 8572, 1, 5828, 2693, 2, 464, 699, 0, 198, 34016, 397, 3, 42, 7023, 312, 510, 6, 13684, 9688, 19501, 0, 0, 25, 4741, 4909, 8487, 42, 0, 0, 18, 20, 159, 4, 34307, 25414, 28684, 2, 0, 0, 320
1306,4,20, 1059261,benign, 808, 148, 8570, 0, 5824, 2692, 1, 464, 699, 0, 199, 34009, 397, 3, 40, 7420, 423, 441, 5, 13679, 9760, 19478, 0, 0, 25, 4770, 4957, 8489, 42, 0, 0, 19, 23, 155, 2, 34718, 25893, 29293, 1, 0, 0, 317
1307,5,23, 1050203,benign, 524, 148, 8557, 1, 5828, 2691, 2, 464, 699, 0, 197, 33460, 397, 3, 41, 6980, 330, 643, 5, 13292, 9315, 19488, 0, 0, 25, 4829, 5042, 8485, 42, 0, 0, 18, 20, 167, 3, 34271, 25383, 28726, 2, 0, 0, 319
1308,6,29, 1057253,benign, 750, 146, 8572, 0, 5826, 2694, 5, 464, 699, 0, 208, 33936, 397, 3, 40, 7285, 336, 507, 5, 14081, 10066, 19543, 0, 0, 25, 4807, 4836, 8481, 42, 0, 0, 18, 20, 158, 4, 34994, 26103, 29398, 2, 0, 0, 385
1309,8,26, 1051203,benign, 561, 148, 8560, 0, 5826, 2691, 5, 464, 699, 0, 197, 33302, 397, 3, 41, 6615, 318, 444, 5, 13857, 9836, 19516, 0, 0, 25, 4768, 4956, 8489, 42, 0, 0, 18, 20, 157, 3, 34375, 25481, 28763, 2, 0, 0, 432
1310,2,31, 1060382,SDC, 490, 145, 3156, 0, 2146, 1306, 1, 258, 485, 0, 158, 21365, 169, 3, 38, 6391, 510, 478, 5, 10606, 8903, 8781, 0, 0, 14, 2154, 2200, 3368, 0, 0, 0, 18, 20, 123, 3, 22142, 13347, 16690, 1, 0, 0, 317
1311,2,1, 1054368,SDC, 640, 147, 8553, 4, 5824, 2693, 2, 464, 694, 0, 195, 33474, 392, 3, 41, 7332, 303, 443, 5, 13548, 9600, 19465, 0, 0, 25, 4704, 4889, 8484, 42, 0, 0, 18, 20, 158, 2, 34015, 25301, 28806, 2, 0, 0, 320
1312,2,8, 1056537,SDC, 747, 146, 8562, 0, 5819, 2695, 2, 464, 694, 0, 195, 33652, 392, 3, 41, 7601, 285, 458, 5, 13902, 9943, 19490, 0, 0, 25, 4741, 4860, 8485, 42, 0, 0, 18, 20, 167, 3, 34759, 25650, 28957, 2, 0, 0, 384
1313,0,16, 1051197,benign, 562, 148, 8569, 0, 5828, 2690, 1, 464, 699, 0, 198, 33453, 397, 3, 41, 6846, 328, 446, 5, 13307, 9314, 19510, 0, 0, 25, 4772, 4829, 8480, 42, 0, 0, 18, 20, 294, 3, 34019, 25435, 28716, 2, 0, 0, 317
1314,9,8, 1052350,benign, 604, 147, 8565, 0, 5827, 2690, 1, 464, 699, 0, 203, 33687, 397, 3, 41, 6836, 302, 448, 5, 13647, 9464, 19511, 0, 0, 25, 4733, 4874, 8488, 42, 0, 0, 18, 20, 158, 3, 34131, 25656, 28938, 2, 0, 0, 317
1315,0,4, 1054641,benign, 683, 163, 8570, 0, 5825, 2689, 1, 464, 699, 0, 198, 33840, 397, 3, 41, 7502, 313, 453, 5, 13720, 9754, 19520, 0, 0, 25, 4705, 4893, 8484, 42, 0, 0, 18, 20, 157, 3, 34505, 25668, 28938, 2, 0, 0, 377
1316,0,26, 1051235,benign, 571, 147, 8557, 0, 5829, 2695, 1, 464, 699, 0, 198, 33260, 397, 3, 43, 6646, 338, 591, 5, 13288, 9260, 19506, 0, 0, 25, 4775, 4827, 8499, 42, 0, 0, 18, 20, 185, 2, 34113, 25266, 28576, 2, 0, 0, 322
1317,1,6, 1059533,benign, 514, 149, 8550, 0, 5821, 2688, 2, 464, 699, 0, 191, 33020, 397, 3, 41, 6343, 293, 454, 5, 13072, 9068, 19500, 0, 0, 25, 4448, 5164, 8488, 36, 0, 0, 18, 20, 158, 4, 34044, 25453, 28765, 2, 0, 0, 317
1318,10,2, 1059566,benign, 525, 147, 8557, 0, 5821, 2687, 3, 464, 699, 0, 191, 33051, 397, 3, 40, 6724, 294, 500, 5, 13284, 9394, 19501, 0, 0, 25, 4711, 4931, 8477, 36, 0, 0, 18, 20, 159, 4, 33788, 25306, 28602, 2, 0, 0, 509
1319,1,28, 1052561,benign, 601, 148, 8571, 0, 5827, 2691, 2, 464, 699, 0, 204, 33530, 397, 3, 42, 6748, 302, 687, 6, 13469, 9428, 19506, 0, 0, 25, 4784, 4825, 8487, 42, 0, 0, 18, 20, 158, 2, 34144, 25676, 29172, 2, 0, 0, 323
1320,9,30, 1059207,benign, 808, 148, 8569, 0, 5828, 2690, 1, 464, 699, 0, 200, 33882, 397, 3, 43, 7738, 338, 442, 5, 13818, 9824, 19509, 0, 0, 25, 4724, 4878, 8483, 42, 0, 0, 18, 20, 166, 3, 34659, 25914, 29243, 2, 0, 0, 319
1321,3,1, 1057318,benign, 757, 149, 8569, 0, 5824, 2690, 1, 464, 699, 0, 195, 34206, 397, 3, 41, 7340, 313, 502, 5, 13559, 9606, 19479, 0, 0, 25, 4775, 4832, 8484, 42, 0, 0, 18, 20, 158, 3, 34755, 25942, 29394, 2, 0, 0, 319
1322,4,22, 1052175,benign, 589, 148, 8561, 0, 5828, 2690, 1, 464, 699, 0, 198, 33290, 397, 3, 40, 7143, 304, 509, 5, 13538, 9337, 19499, 0, 0, 25, 4749, 4901, 8478, 42, 0, 0, 18, 20, 153, 2, 33949, 25376, 28714, 1, 0, 0, 378
1323,8,15, 1059822,benign, 523, 147, 8550, 0, 5817, 2690, 2, 464, 699, 0, 183, 33269, 397, 3, 40, 6444, 314, 437, 5, 12809, 8799, 19472, 0, 0, 25, 4444, 5158, 8478, 42, 0, 0, 18, 20, 152, 2, 34037, 25022, 28527, 2, 0, 0, 321
1324,9,31, 1057236,benign, 728, 148, 8577, 4, 5827, 2689, 2, 464, 699, 0, 193, 33788, 397, 3, 41, 7215, 338, 504, 5, 13580, 9421, 19485, 0, 0, 25, 4745, 4858, 8482, 42, 0, 0, 18, 20, 160, 3, 34398, 25847, 29130, 2, 0, 0, 319
1325,4,17, 1056563,benign, 744, 148, 8569, 0, 5826, 2690, 2, 464, 699, 0, 199, 34362, 397, 3, 41, 7019, 306, 496, 5, 14237, 10049, 19543, 0, 0, 25, 4746, 4906, 8487, 42, 0, 0, 18, 20, 153, 2, 34693, 25741, 29090, 1, 0, 0, 317
1326,8,9, 1055537,benign, 700, 149, 8575, 0, 5829, 2686, 1, 464, 699, 0, 199, 33940, 397, 3, 41, 7280, 519, 445, 5, 13591, 9668, 19499, 0, 0, 25, 4864, 4901, 8489, 42, 0, 0, 18, 20, 158, 3, 34262, 25564, 28811, 2, 0, 0, 319
1327,6,25, 1058777,benign, 793, 146, 8574, 0, 5831, 2694, 2, 464, 699, 0, 196, 34083, 397, 3, 41, 7557, 360, 506, 5, 14058, 10073, 19529, 0, 0, 25, 4720, 4882, 8487, 42, 0, 0, 18, 20, 158, 3, 34616, 25831, 29276, 2, 0, 0, 376
1328,9,9, 1057416,benign, 735, 148, 8579, 4, 5830, 2687, 2, 464, 699, 0, 199, 34080, 397, 3, 43, 7209, 330, 514, 5, 13364, 9436, 19475, 0, 0, 25, 4973, 4618, 8486, 42, 0, 0, 18, 20, 158, 3, 34640, 25705, 29065, 2, 0, 0, 317
1329,4,8, 1057650,benign, 783, 149, 8575, 1, 5830, 2688, 1, 464, 700, 0, 197, 34007, 397, 3, 41, 7612, 351, 504, 5, 14581, 10567, 19546, 0, 0, 25, 4937, 5076, 8490, 42, 0, 0, 18, 20, 153, 2, 34281, 25873, 29162, 2, 0, 0, 319
1330,5,31, 1055354,benign, 692, 147, 8568, 0, 5825, 2687, 1, 464, 699, 0, 197, 33790, 397, 3, 41, 7059, 331, 607, 6, 13892, 9899, 19506, 0, 0, 25, 4715, 4876, 8488, 42, 0, 0, 18, 20, 160, 3, 34611, 25758, 29034, 2, 0, 0, 317
1331,0,10, 1053095,benign, 621, 147, 8563, 0, 5824, 2688, 2, 464, 699, 0, 196, 33780, 397, 3, 41, 6845, 335, 446, 5, 13404, 9414, 19503, 0, 0, 25, 4780, 4824, 8486, 42, 0, 0, 18, 20, 197, 3, 34091, 25692, 28998, 2, 0, 0, 319
1332,2,18, 1050975,SDC, 550, 149, 8547, 0, 5820, 2693, 1, 464, 694, 0, 196, 33589, 392, 3, 42, 6746, 328, 580, 5, 13238, 9192, 19517, 0, 0, 25, 4750, 4844, 8478, 42, 0, 0, 18, 20, 158, 3, 34075, 25755, 29028, 2, 0, 0, 316
1333,10,3, 1057698,benign, 768, 149, 8583, 0, 5829, 2683, 1, 464, 699, 0, 193, 34034, 397, 3, 41, 7462, 311, 442, 5, 13821, 9857, 19503, 0, 0, 25, 4726, 4888, 8483, 42, 0, 0, 18, 20, 158, 4, 34609, 25920, 29247, 2, 0, 0, 317
1334,4,22, 1054914,benign, 676, 148, 8569, 0, 5822, 2688, 2, 464, 699, 0, 196, 34035, 397, 3, 40, 7315, 312, 451, 5, 13626, 9608, 19512, 0, 0, 25, 4721, 4884, 8474, 42, 0, 0, 18, 20, 152, 2, 34003, 25860, 29252, 1, 0, 0, 319
1335,0,7, 1053172,benign, 600, 150, 8570, 4, 5827, 2686, 1, 464, 699, 0, 197, 33059, 397, 3, 42, 6811, 368, 452, 5, 12979, 9041, 19469, 0, 0, 25, 4713, 4883, 8483, 42, 0, 0, 19, 22, 358, 4, 34301, 25669, 28937, 2, 0, 0, 320
1336,6,25, 1052215,benign, 609, 149, 8564, 0, 5823, 2688, 2, 464, 699, 0, 196, 33465, 397, 3, 40, 7104, 313, 440, 6, 13336, 9384, 19501, 0, 0, 25, 4716, 4891, 8482, 42, 0, 0, 18, 20, 160, 2, 33991, 25223, 28501, 2, 0, 0, 414
1337,5,15, 1060400,benign, 788, 148, 8580, 4, 5825, 2691, 2, 464, 699, 0, 199, 34159, 397, 3, 43, 7708, 329, 560, 5, 13444, 9503, 19494, 0, 0, 25, 4702, 4905, 8497, 42, 0, 0, 18, 20, 167, 3, 34498, 25555, 28958, 2, 0, 0, 386
1338,8,13, 1058981,benign, 818, 149, 8581, 0, 5825, 2691, 1, 464, 699, 0, 199, 33794, 397, 3, 42, 7806, 288, 447, 5, 14140, 10111, 19548, 0, 0, 25, 4718, 4883, 8496, 42, 0, 0, 18, 20, 158, 4, 34988, 25894, 29163, 2, 0, 0, 319
1339,7,15, 1053030,benign, 622, 148, 8570, 0, 5829, 2695, 1, 464, 699, 0, 198, 33753, 397, 3, 41, 7099, 309, 447, 5, 13491, 9487, 19498, 0, 0, 25, 4715, 4885, 8485, 42, 0, 0, 18, 20, 168, 4, 34439, 25850, 29147, 2, 0, 0, 378
1340,1,21, 1053595,benign, 639, 147, 8573, 0, 5830, 2695, 1, 464, 699, 0, 197, 33423, 397, 3, 42, 6891, 331, 510, 5, 13555, 9553, 19502, 0, 0, 25, 4729, 4908, 8487, 42, 0, 0, 18, 20, 158, 2, 34520, 25483, 28892, 2, 0, 0, 660
1341,0,0, 1057551,benign, 755, 147, 8568, 0, 5827, 2690, 1, 464, 699, 0, 202, 34178, 397, 3, 41, 7257, 300, 443, 5, 13543, 9707, 19502, 0, 0, 25, 5035, 4704, 8491, 42, 0, 0, 18, 20, 158, 3, 34612, 25800, 29091, 2, 0, 0, 319
1342,6,12, 1059245,benign, 814, 147, 8581, 0, 5827, 2685, 1, 464, 699, 0, 199, 34213, 397, 3, 42, 7884, 283, 450, 5, 13889, 9927, 19504, 0, 0, 25, 4774, 4828, 8487, 42, 0, 0, 18, 20, 158, 3, 35095, 26140, 29459, 2, 0, 0, 379
1343,8,13, 1054471,benign, 667, 148, 8574, 0, 5829, 2695, 5, 464, 699, 0, 192, 33918, 397, 3, 41, 7124, 281, 443, 5, 13154, 9168, 19638, 0, 0, 25, 5034, 5068, 8487, 42, 0, 0, 18, 20, 160, 3, 34060, 25750, 29011, 2, 0, 0, 379
1344,9,14, 1057959,benign, 777, 149, 8566, 0, 5827, 2693, 2, 464, 699, 0, 194, 34435, 397, 3, 40, 7438, 308, 514, 5, 14452, 10506, 19571, 0, 0, 25, 4841, 4880, 8489, 42, 0, 0, 18, 20, 160, 3, 34683, 25931, 29232, 2, 0, 0, 316
1345,9,7, 1052546,benign, 613, 147, 8571, 0, 5829, 2693, 2, 464, 699, 0, 194, 33402, 397, 3, 42, 6978, 301, 500, 5, 13412, 9404, 19508, 0, 0, 25, 4725, 4879, 8484, 41, 0, 0, 18, 20, 158, 4, 34392, 25938, 29416, 2, 0, 0, 320
1346,3,27, 1053922,benign, 647, 149, 8569, 0, 5824, 2688, 1, 464, 699, 0, 193, 33528, 397, 3, 41, 7252, 334, 446, 5, 13275, 9262, 19508, 0, 0, 25, 4719, 4882, 8480, 41, 0, 0, 18, 20, 158, 3, 34528, 25881, 29210, 2, 0, 0, 323
1347,4,4, 1056025,benign, 710, 148, 8581, 1, 5830, 2686, 1, 464, 699, 0, 197, 34265, 397, 3, 42, 7470, 247, 452, 5, 13857, 9867, 19515, 0, 0, 25, 4722, 4879, 8481, 41, 0, 0, 18, 20, 158, 3, 34367, 25753, 29046, 2, 0, 0, 319
1348,2,8, 1060136,benign, 463, 148, 8560, 4, 5828, 2689, 1, 464, 699, 0, 197, 33368, 397, 3, 40, 6885, 318, 440, 5, 12741, 8666, 19450, 0, 0, 25, 4510, 5220, 8484, 42, 0, 0, 18, 20, 160, 4, 33561, 24767, 28064, 2, 0, 0, 444
1349,0,9, 1053853,benign, 666, 149, 8566, 0, 5825, 2693, 1, 464, 699, 0, 197, 33301, 397, 3, 42, 6985, 320, 445, 5, 13847, 9865, 19510, 0, 0, 25, 5011, 4711, 8486, 41, 0, 0, 18, 20, 158, 4, 33963, 25995, 29302, 2, 0, 0, 317
1350,4,25, 1050234,benign, 532, 148, 8557, 0, 5827, 2695, 1, 464, 699, 0, 197, 33431, 397, 3, 40, 6408, 322, 564, 5, 13198, 9202, 19513, 0, 0, 25, 4723, 4923, 8491, 42, 0, 0, 18, 20, 153, 2, 33874, 25391, 28714, 1, 0, 0, 379
1351,0,28, 1058088,benign, 756, 149, 8576, 4, 5823, 2691, 1, 464, 699, 0, 204, 33627, 397, 3, 42, 7667, 270, 450, 5, 14077, 10110, 19504, 0, 0, 25, 4791, 4938, 8481, 42, 0, 0, 18, 20, 157, 3, 34600, 25602, 28875, 2, 0, 0, 317
1352,5,6, 1056315,benign, 740, 148, 8565, 0, 5827, 2691, 3, 464, 699, 0, 198, 33642, 397, 3, 43, 7621, 297, 451, 5, 13849, 9834, 19504, 0, 0, 25, 4722, 4878, 8486, 42, 0, 0, 18, 20, 158, 4, 34333, 25871, 29328, 2, 0, 0, 378
1353,5,31, 1056694,benign, 734, 147, 8578, 0, 5826, 2687, 1, 464, 699, 0, 197, 33989, 397, 3, 42, 7412, 295, 505, 5, 13971, 9987, 19514, 0, 0, 25, 4843, 4882, 8487, 42, 0, 0, 18, 20, 158, 4, 34296, 25463, 28735, 2, 0, 0, 317
1354,5,1, 1060216,benign, 487, 149, 8553, 3, 5823, 2692, 1, 464, 699, 0, 195, 33204, 397, 3, 41, 6317, 380, 509, 5, 12751, 8709, 19465, 0, 0, 25, 4535, 5116, 8482, 34, 0, 0, 18, 20, 157, 3, 33585, 25153, 28428, 1, 0, 0, 316
1355,5,28, 1052806,benign, 640, 147, 8564, 0, 5826, 2694, 3, 464, 699, 0, 196, 33463, 397, 3, 42, 7034, 324, 445, 5, 13719, 9700, 19489, 0, 0, 25, 4733, 4872, 8485, 42, 0, 0, 18, 20, 157, 3, 34608, 25501, 28785, 2, 0, 0, 317
1356,10,7, 1057008,benign, 720, 148, 8574, 4, 5824, 2689, 2, 464, 699, 0, 200, 34053, 397, 3, 41, 7497, 295, 467, 5, 13625, 9623, 19480, 0, 0, 25, 4724, 4892, 8489, 42, 0, 0, 18, 20, 158, 2, 34068, 25528, 28868, 2, 0, 0, 319
1357,7,9, 1057877,benign, 784, 149, 8573, 0, 5824, 2689, 2, 464, 699, 0, 193, 34092, 397, 3, 42, 7227, 284, 454, 5, 13522, 9531, 19489, 0, 0, 25, 4735, 4875, 8484, 42, 0, 0, 18, 20, 384, 3, 34904, 25995, 29265, 2, 0, 0, 319
1358,10,9, 1053380,benign, 608, 146, 8573, 4, 5826, 2690, 2, 464, 699, 0, 199, 33409, 397, 3, 41, 6884, 324, 447, 5, 13043, 9035, 19473, 0, 0, 25, 4730, 4870, 8476, 42, 0, 0, 18, 20, 160, 3, 34112, 25012, 28323, 2, 0, 0, 385
1359,5,31, 1052984,benign, 593, 146, 8560, 4, 5825, 2694, 4, 464, 699, 0, 196, 33753, 397, 3, 43, 7000, 505, 510, 5, 12936, 8960, 19478, 0, 0, 25, 4733, 4882, 8486, 42, 0, 0, 18, 20, 160, 3, 34460, 25397, 28674, 2, 0, 0, 321
1360,9,1, 1054969,benign, 698, 147, 8570, 0, 5829, 2692, 1, 464, 699, 0, 193, 33398, 397, 3, 41, 7136, 295, 447, 5, 13264, 9340, 19507, 0, 0, 25, 4718, 4882, 8488, 42, 0, 0, 18, 20, 158, 4, 34509, 25830, 29262, 2, 0, 0, 320
1361,7,1, 1050805,benign, 544, 147, 8558, 0, 5828, 2694, 3, 464, 699, 0, 195, 33247, 397, 3, 41, 6611, 298, 444, 5, 13440, 9476, 19502, 0, 0, 25, 4958, 5160, 8493, 42, 0, 0, 18, 20, 160, 3, 33812, 25488, 28803, 2, 0, 0, 319
1362,8,9, 1056148,benign, 694, 148, 8580, 4, 5827, 2689, 1, 464, 699, 0, 200, 33389, 397, 3, 44, 7327, 297, 441, 5, 13153, 9159, 19468, 0, 0, 25, 4869, 4921, 8488, 42, 0, 0, 19, 23, 160, 3, 34115, 25498, 28765, 2, 0, 0, 319
1363,6,14, 1051230,benign, 573, 148, 8558, 0, 5821, 2680, 1, 464, 699, 0, 197, 33134, 397, 3, 41, 6807, 336, 447, 5, 13298, 9402, 19516, 0, 0, 25, 4704, 4897, 8480, 42, 0, 0, 18, 20, 159, 3, 34484, 25546, 28813, 2, 0, 0, 317
1364,0,16, 1052125,benign, 593, 148, 8560, 0, 5825, 2693, 2, 464, 699, 0, 202, 33478, 397, 3, 41, 7229, 289, 447, 5, 13298, 9317, 19495, 0, 0, 25, 4778, 4824, 8482, 42, 0, 0, 18, 20, 160, 3, 33936, 25394, 28678, 2, 0, 0, 375
1365,4,10, 1052262,benign, 593, 148, 8568, 1, 5826, 2696, 0, 464, 699, 0, 199, 33583, 397, 3, 40, 7227, 321, 438, 5, 13783, 9796, 19507, 0, 0, 25, 4724, 4877, 8478, 42, 0, 0, 18, 20, 152, 2, 34025, 25626, 29143, 2, 0, 0, 319
1366,0,16, 1057993,benign, 769, 148, 8576, 0, 5826, 2684, 1, 464, 699, 0, 199, 33716, 397, 3, 42, 7630, 305, 442, 5, 14181, 10222, 19535, 0, 0, 25, 4803, 4962, 8495, 42, 0, 0, 18, 20, 167, 3, 34678, 26340, 29649, 2, 0, 0, 316
1367,1,27, 1057485,benign, 761, 147, 8573, 0, 5827, 2693, 5, 464, 699, 0, 196, 33888, 397, 3, 41, 7644, 302, 502, 5, 13941, 9962, 19509, 0, 0, 25, 4721, 4889, 8484, 42, 0, 0, 18, 20, 158, 4, 34443, 25799, 29083, 2, 0, 0, 375
1368,1,2, 1056155,benign, 714, 150, 8580, 0, 5829, 2687, 1, 464, 699, 0, 197, 33709, 397, 3, 42, 7595, 249, 447, 5, 13577, 9551, 19505, 0, 0, 25, 4830, 4886, 8486, 42, 0, 0, 18, 20, 158, 3, 34140, 25824, 29176, 2, 0, 0, 319
