num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
348,r3,22, 1059035, 1066,"  1028d8:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 558, 159, 10215, 2, 6855, 2710, 0, 572, 760, 0, 222, 54152, 555, 3, 46, 7848, 629, 414, 3, 32534, 10547, 21329, 0, 0, 32, 5480, 4690, 9638, 80, 0, 0, 19, 23, 127, 2, 54740, 46476, 49610, 1, 0, 0, 323,-
349,r3,0, 1052902, 1065,"  1010e4:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 563, 168, 10219, 2, 6860, 2710, 0, 572, 760, 0, 231, 54424, 555, 3, 45, 8237, 364, 409, 4, 33010, 11008, 21330, 0, 0, 32, 5480, 4684, 9636, 82, 0, 0, 19, 25, 133, 2, 54770, 46954, 50067, 1, 0, 0, 323,-
350,r3,13, 1051299, 1068,"  100aa0:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 552, 159, 10225, 2, 6857, 2708, 0, 572, 759, 0, 222, 54397, 555, 3, 46, 8195, 357, 414, 3, 33105, 11129, 21309, 0, 0, 32, 5488, 4672, 9656, 84, 0, 0, 19, 23, 127, 2, 55090, 46467, 49612, 1, 0, 0, 316,-
351,r2,5, 1052549, 1064,"  100f84:	e1813003 	orr	r3, r1, r3",benign, 554, 159, 10205, 2, 6863, 2709, 0, 572, 760, 0, 222, 54154, 555, 3, 48, 7818, 449, 405, 4, 32745, 10676, 21306, 0, 0, 32, 5290, 4860, 9634, 81, 0, 0, 18, 22, 134, 2, 55052, 46751, 49947, 1, 0, 0, 316,-
352,r1,15, 1055647, 1069,"  101b9c:	e50b3010 	str	r3, [fp, #-16]",benign, 566, 163, 10207, 2, 6851, 2708, 0, 572, 760, 0, 221, 54010, 555, 3, 46, 8047, 367, 451, 3, 32913, 10952, 21289, 0, 0, 32, 5480, 4697, 9640, 81, 0, 0, 19, 24, 127, 2, 55011, 46716, 50026, 1, 0, 0, 316,-
353,r2,14, 1055030, 1065,"  101934:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 556, 160, 10206, 1, 6857, 2711, 0, 572, 759, 0, 221, 54097, 555, 3, 47, 8212, 381, 425, 5, 32567, 10631, 21334, 0, 0, 32, 5284, 4886, 9654, 82, 0, 0, 19, 23, 180, 2, 54953, 46559, 49792, 1, 0, 0, 323,-
354,r3,5, 1057324, 1075,"  10222c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 615, 216, 10205, 2, 6856, 2711, 0, 572, 759, 0, 221, 54198, 555, 3, 45, 8052, 348, 409, 3, 32530, 10531, 21314, 0, 0, 32, 5480, 4679, 9636, 79, 0, 0, 19, 25, 126, 2, 54855, 46876, 50092, 1, 0, 0, 324,-
355,r3,16, 1060092, 1072,"  102cfc:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 563, 166, 10216, 2, 6860, 2709, 0, 572, 760, 0, 229, 54645, 555, 3, 45, 8140, 368, 409, 3, 33149, 11190, 21347, 0, 0, 32, 5482, 4692, 9636, 79, 0, 0, 19, 23, 133, 2, 54851, 46930, 50103, 1, 0, 0, 373,-
356,r3,24, 1051650, 1074,"  100c00:	e1a03163 	ror	r3, r3, #2",benign, 557, 162, 10220, 2, 6865, 2711, 0, 572, 759, 0, 221, 54119, 555, 3, 47, 7703, 389, 462, 4, 33196, 11155, 21309, 0, 0, 32, 5781, 4842, 9639, 81, 0, 0, 19, 24, 144, 2, 55002, 46494, 49644, 1, 0, 0, 321,-
357,r2,18, 1057800, 1066,"  102408:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 556, 160, 10227, 2, 6854, 2706, 0, 572, 760, 0, 228, 54366, 555, 3, 47, 8006, 389, 425, 5, 33105, 11133, 21369, 0, 0, 32, 5490, 4679, 9649, 82, 0, 0, 19, 25, 180, 2, 55022, 46371, 49601, 1, 0, 0, 322,-
358,r0,18, 1051536, 1065,"  100b90:	e51b300c 	ldr	r3, [fp, #-12]",benign, 625, 223, 10222, 2, 6854, 2706, 0, 572, 760, 0, 220, 54463, 555, 3, 45, 7733, 367, 409, 3, 33058, 11084, 21311, 0, 0, 32, 5496, 4669, 9639, 77, 0, 0, 19, 25, 137, 2, 54669, 46519, 49765, 1, 0, 0, 325,-
359,r3,0, 1060362, 1065,"  102e08:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 570, 166, 10223, 2, 6860, 2707, 0, 572, 759, 0, 224, 54023, 555, 3, 46, 8148, 360, 423, 3, 32794, 10643, 21305, 0, 0, 32, 5483, 4696, 9645, 81, 0, 0, 19, 24, 127, 2, 54770, 46742, 49887, 1, 0, 0, 358,-
360,r0,14, 1058164, 1073,"  102574:	e0822003 	add	r2, r2, r3",benign, 573, 168, 10225, 2, 6860, 2708, 0, 572, 759, 0, 222, 54352, 555, 3, 46, 7781, 425, 423, 3, 32570, 10527, 21332, 0, 0, 32, 5488, 4702, 9645, 80, 0, 0, 19, 24, 126, 2, 54798, 46690, 49919, 1, 0, 0, 316,-
361,r3,8, 1060909, 1068,"  10302c:	e51b3008 	ldr	r3, [fp, #-8]",benign, 559, 164, 10204, 2, 6856, 2711, 0, 572, 759, 0, 221, 54436, 555, 3, 48, 8154, 478, 462, 5, 32901, 10728, 21342, 0, 0, 32, 5487, 4697, 9644, 81, 0, 0, 19, 24, 127, 2, 54631, 47022, 50062, 1, 0, 0, 323,-
362,r3,15, 1053350, 1072,"  1012a4:	e50b300c 	str	r3, [fp, #-12]",benign, 593, 204, 10222, 2, 6856, 2709, 0, 572, 759, 0, 224, 54306, 555, 3, 46, 7766, 387, 425, 4, 33074, 11102, 21324, 0, 0, 32, 5292, 4874, 9648, 84, 0, 0, 19, 23, 128, 2, 55112, 46745, 49800, 1, 0, 0, 331,-
363,r0,30, 1055188, 1073,"  1019d4:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 621, 215, 10227, 2, 6858, 2709, 0, 572, 759, 0, 227, 54015, 555, 3, 46, 7761, 386, 416, 3, 32540, 10571, 21310, 0, 0, 32, 5284, 4882, 9660, 82, 0, 0, 19, 23, 128, 2, 54668, 46309, 49481, 1, 0, 0, 324,-
364,r2,10, 1056514, 1071,"  101f00:	e51b3010 	ldr	r3, [fp, #-16]",benign, 609, 215, 10237, 2, 6865, 2707, 0, 572, 760, 0, 220, 54008, 555, 3, 46, 7717, 368, 422, 4, 32588, 10572, 21318, 0, 0, 32, 5494, 4708, 9659, 83, 0, 0, 19, 23, 133, 2, 55096, 46326, 49484, 1, 0, 0, 332,-
365,r0,26, 1058129, 1067,"  102550:	e0011003 	and	r1, r1, r3",benign, 564, 166, 10219, 2, 6858, 2709, 0, 572, 760, 0, 223, 54263, 555, 3, 47, 7789, 361, 422, 4, 32550, 10559, 21308, 0, 0, 32, 5482, 4686, 9651, 83, 0, 0, 19, 25, 127, 2, 54766, 46902, 49984, 1, 0, 0, 322,-
366,r0,4, 1051603, 1071,"  100bd0:	e0822003 	add	r2, r2, r3",benign, 568, 171, 10227, 2, 6850, 2706, 0, 572, 760, 0, 224, 54513, 555, 3, 45, 8272, 333, 435, 4, 32805, 10864, 21349, 0, 0, 32, 5487, 4684, 9647, 81, 0, 0, 19, 24, 128, 2, 55043, 46811, 49944, 1, 0, 0, 324,-
367,r0,3, 1054052, 1066,"  101564:	e0211003 	eor	r1, r1, r3",benign, 572, 167, 10223, 2, 6851, 2706, 0, 572, 760, 0, 228, 54098, 555, 3, 47, 8540, 361, 460, 3, 32777, 10835, 21301, 0, 0, 32, 5298, 4869, 9642, 83, 0, 0, 19, 23, 127, 2, 54664, 46787, 49982, 1, 0, 0, 323,-
368,r3,3, 1056759, 1072,"  101ff4:	e1811003 	orr	r1, r1, r3",benign, 559, 166, 10223, 2, 6849, 2706, 0, 572, 759, 0, 216, 54705, 555, 3, 45, 7682, 423, 429, 3, 33032, 10885, 21314, 0, 0, 32, 5483, 4685, 9637, 79, 0, 0, 19, 26, 126, 2, 54787, 46710, 49997, 1, 0, 0, 325,-
369,r2,14, 1051377, 1064,"  100af0:	e3453a82 	movt	r3, #23170	; 0x5a82",benign, 567, 167, 10227, 2, 6858, 2710, 0, 572, 759, 0, 222, 54589, 555, 3, 45, 7806, 367, 421, 5, 32877, 10885, 21331, 0, 0, 32, 5271, 4900, 9642, 82, 0, 0, 19, 23, 128, 2, 55354, 46905, 50094, 1, 0, 0, 326,-
370,r1,20, 1054006, 1072,"  101534:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 609, 217, 10219, 2, 6855, 2705, 0, 572, 760, 0, 219, 54405, 555, 3, 46, 8322, 367, 449, 4, 32559, 10567, 21320, 0, 0, 32, 5285, 4885, 9639, 80, 0, 0, 19, 23, 180, 2, 55584, 46667, 49831, 1, 0, 0, 380,-
371,r2,6, 1055218, 1065,"  1019f0:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 567, 167, 10229, 2, 6861, 2708, 0, 572, 759, 0, 224, 54699, 555, 3, 46, 7826, 558, 421, 5, 32688, 10677, 21320, 0, 0, 32, 5493, 4674, 9651, 82, 0, 0, 19, 23, 182, 2, 55035, 46594, 49822, 1, 0, 0, 324,-
372,r0,2, 1057372, 1076,"  10225c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 570, 167, 10222, 2, 6855, 2708, 0, 572, 759, 0, 228, 54568, 555, 3, 46, 8257, 438, 517, 4, 33018, 10952, 21310, 0, 0, 32, 5281, 4893, 9638, 80, 0, 0, 19, 24, 126, 2, 54830, 46523, 49650, 1, 0, 0, 317,-
373,r1,8, 1057297, 1068,"  102210:	e0822003 	add	r2, r2, r3",benign, 563, 166, 10225, 2, 6862, 2709, 0, 572, 760, 0, 225, 54111, 555, 3, 45, 8349, 369, 414, 4, 33160, 10923, 21317, 0, 0, 32, 5486, 4692, 9658, 84, 0, 0, 19, 24, 126, 2, 54891, 46680, 50010, 1, 0, 0, 316,-
374,r1,14, 1058936, 1073,"  102878:	e0822003 	add	r2, r2, r3",benign, 617, 216, 10222, 2, 6857, 2706, 0, 572, 760, 0, 225, 54078, 555, 3, 46, 8155, 348, 510, 4, 32966, 11014, 21324, 0, 0, 32, 5220, 4953, 9639, 81, 0, 0, 19, 25, 126, 2, 55018, 46394, 49589, 1, 0, 0, 321,-
375,r0,11, 1055742, 1071,"  101bfc:	e1a03163 	ror	r3, r3, #2",benign, 628, 216, 10219, 2, 6857, 2708, 0, 572, 759, 0, 220, 54186, 555, 3, 46, 7933, 352, 425, 4, 32946, 10979, 21300, 0, 0, 32, 5239, 4941, 9657, 82, 0, 0, 19, 22, 134, 2, 55092, 46270, 49510, 1, 0, 0, 324,-
376,r3,12, 1053139, 1071,"  1011d0:	e1e00003 	mvn	r0, r3",benign, 564, 166, 10224, 2, 6857, 2708, 0, 572, 760, 0, 230, 54748, 555, 3, 46, 8203, 389, 426, 3, 32957, 10841, 21352, 0, 0, 32, 5243, 4913, 9639, 80, 0, 0, 19, 23, 137, 2, 54950, 46811, 50116, 1, 0, 0, 372,-
377,r1,6, 1058787, 1065,"  1027e0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 552, 159, 10207, 2, 6856, 2710, 0, 572, 760, 0, 229, 54555, 555, 3, 45, 7816, 368, 416, 4, 32642, 10576, 21364, 0, 0, 32, 5530, 4767, 9648, 83, 0, 0, 19, 25, 126, 2, 54848, 46734, 49935, 1, 0, 0, 322,-
378,r3,4, 1052677, 1068,"  101004:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 568, 167, 10221, 2, 6861, 2707, 0, 572, 759, 0, 222, 54233, 555, 3, 46, 8154, 368, 423, 4, 32568, 10507, 21341, 0, 0, 32, 5283, 4885, 9649, 82, 0, 0, 19, 26, 127, 2, 54831, 46693, 49802, 1, 0, 0, 322,-
379,r0,28, 1052439, 1068,"  100f14:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 553, 162, 10226, 2, 6864, 2710, 0, 572, 760, 0, 220, 54261, 555, 3, 45, 8050, 581, 414, 3, 33048, 11024, 21326, 0, 0, 32, 5552, 4627, 9644, 83, 0, 0, 19, 25, 181, 2, 55146, 46598, 49745, 1, 0, 0, 359,-
380,r0,2, 1057521, 1073,"  1022f0:	e0033000 	and	r3, r3, r0",benign, 575, 168, 10225, 2, 6863, 2709, 0, 572, 760, 0, 229, 54382, 555, 3, 45, 7716, 566, 410, 4, 33113, 11125, 21321, 0, 0, 32, 5043, 5106, 9635, 81, 0, 0, 19, 25, 132, 2, 55242, 46808, 50049, 1, 0, 0, 324,-
381,r0,4, 1052382, 1072,"  100edc:	e50b3010 	str	r3, [fp, #-16]",benign, 553, 165, 10219, 2, 6852, 2707, 0, 572, 759, 0, 227, 54253, 555, 3, 46, 7769, 440, 464, 4, 33125, 11111, 21298, 0, 0, 32, 5483, 4678, 9652, 80, 0, 0, 19, 24, 136, 2, 54705, 46604, 49740, 1, 0, 0, 323,-
382,r0,5, 1052060, 1071,"  100d9c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 568, 166, 10217, 2, 6859, 2707, 0, 572, 760, 0, 229, 54152, 555, 3, 46, 7773, 375, 409, 3, 32825, 10870, 21315, 0, 0, 32, 5480, 4673, 9648, 83, 0, 0, 19, 23, 136, 2, 54660, 47084, 50292, 1, 0, 0, 323,-
383,r0,7, 1056045, 1069,"  101d2c:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 572, 168, 10211, 2, 6862, 2712, 0, 572, 760, 0, 230, 54586, 555, 3, 47, 8002, 432, 420, 4, 32849, 10867, 21315, 0, 0, 32, 5540, 4725, 9655, 86, 0, 0, 19, 23, 136, 2, 54691, 46808, 50053, 1, 0, 0, 321,-
384,r0,3, 1060516, 1066,"  102ea4:	e5932000 	ldr	r2, [r3]",benign, 564, 168, 10224, 2, 6857, 2705, 0, 572, 760, 0, 221, 54322, 555, 3, 44, 7753, 577, 417, 4, 32606, 10563, 21311, 0, 0, 32, 5533, 4720, 9636, 81, 0, 0, 19, 24, 126, 2, 55075, 46437, 49571, 1, 0, 0, 316,-
385,r1,23, 1054748, 1070,"  10181c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 575, 167, 10191, 2, 6863, 2714, 0, 572, 759, 0, 213, 54149, 555, 3, 45, 7638, 421, 466, 5, 32511, 10542, 21336, 0, 0, 32, 5507, 4721, 9638, 81, 0, 0, 19, 22, 189, 2, 55206, 46475, 49689, 1, 0, 0, 316,-
386,r3,1, 1051653, 1069,"  100c04:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 612, 216, 10219, 2, 6853, 2708, 0, 572, 760, 0, 227, 54135, 555, 3, 46, 7774, 385, 410, 3, 32578, 10661, 21300, 0, 0, 32, 5535, 4740, 9648, 82, 0, 0, 19, 24, 188, 2, 55188, 46475, 49629, 1, 0, 0, 371,-
387,r2,2, 1053491, 1071,"  101330:	e0011003 	and	r1, r1, r3",benign, 558, 166, 10225, 2, 6860, 2707, 0, 572, 759, 0, 216, 53913, 555, 3, 45, 8122, 368, 451, 3, 32686, 10696, 21308, 0, 0, 32, 5284, 4896, 9643, 82, 0, 0, 19, 24, 127, 2, 54782, 46403, 49615, 1, 0, 0, 325,-
388,r3,29, 1059710, 1075,"  102b7c:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 556, 168, 10236, 2, 6862, 2709, 0, 572, 760, 0, 228, 54093, 555, 3, 47, 8153, 399, 413, 4, 33310, 11323, 21299, 0, 0, 32, 5486, 4675, 9644, 80, 0, 0, 18, 22, 134, 2, 55138, 46965, 50328, 1, 0, 0, 326,-
389,r2,9, 1054689, 1071,"  1017e0:	e1a02de3 	ror	r2, r3, #27",benign, 568, 167, 10227, 2, 6857, 2709, 0, 572, 759, 0, 217, 53923, 555, 3, 46, 7857, 429, 425, 5, 33377, 11263, 21303, 0, 0, 32, 5486, 4688, 9645, 81, 0, 0, 19, 25, 137, 2, 54790, 46470, 49559, 1, 0, 0, 317,-
390,r2,14, 1052065, 1067,"  100da0:	e0033000 	and	r3, r3, r0",benign, 557, 168, 10203, 2, 6855, 2711, 0, 572, 759, 0, 217, 54529, 555, 3, 46, 8001, 367, 415, 3, 32905, 10898, 21354, 0, 0, 32, 5480, 4696, 9630, 81, 0, 0, 19, 23, 126, 2, 55534, 46429, 49572, 1, 0, 0, 323,-
391,r2,3, 1052255, 1068,"  100e5c:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 570, 166, 10205, 2, 6856, 2712, 0, 572, 760, 0, 224, 54010, 555, 3, 45, 7685, 369, 417, 4, 33174, 11181, 21311, 0, 0, 32, 5480, 4685, 9640, 82, 0, 0, 19, 25, 145, 2, 55068, 46904, 50259, 1, 0, 0, 326,-
392,r2,15, 1060442, 1065,"  102e58:	e0822003 	add	r2, r2, r3",benign, 568, 169, 10225, 2, 6860, 2710, 0, 572, 760, 0, 226, 54039, 555, 3, 46, 7755, 367, 413, 3, 32813, 10795, 21336, 0, 0, 32, 5479, 4689, 9636, 81, 0, 0, 19, 25, 127, 2, 54909, 46861, 50158, 1, 0, 0, 324,-
393,r0,2, 1056454, 1072,"  101ec4:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 553, 159, 10217, 2, 6855, 2710, 0, 572, 760, 0, 222, 54047, 555, 3, 47, 7890, 707, 467, 3, 33028, 10963, 21309, 0, 0, 32, 5495, 4675, 9650, 84, 0, 0, 18, 23, 125, 2, 54772, 46316, 49452, 1, 0, 0, 316,-
394,r1,1, 1051903, 1071,"  100cfc:	e50b3010 	str	r3, [fp, #-16]",benign, 559, 159, 10207, 2, 6861, 2712, 0, 572, 760, 0, 227, 54119, 555, 3, 45, 8103, 366, 418, 3, 32694, 10804, 21315, 0, 0, 32, 5231, 4949, 9635, 80, 0, 0, 19, 25, 134, 2, 55235, 46447, 49514, 1, 0, 0, 373,-
395,r1,17, 1054227, 1070,"  101610:	e51b3010 	ldr	r3, [fp, #-16]",benign, 559, 168, 10235, 2, 6857, 2707, 0, 572, 759, 0, 216, 54402, 555, 3, 47, 8248, 444, 480, 3, 32704, 10762, 21322, 0, 0, 32, 5472, 4681, 9633, 83, 0, 0, 19, 25, 127, 2, 55029, 46694, 50049, 1, 0, 0, 323,-
396,r2,24, 1059086, 1067,"  10290c:	e1a03163 	ror	r3, r3, #2",benign, 566, 166, 10212, 2, 6851, 2706, 0, 572, 760, 0, 217, 54407, 555, 3, 45, 7870, 674, 422, 4, 32584, 10641, 21307, 0, 0, 32, 5489, 4690, 9648, 83, 0, 0, 19, 24, 127, 2, 54842, 46723, 49863, 1, 0, 0, 324,-
397,r3,14, 1053280, 1073,"  101260:	e0822003 	add	r2, r2, r3",benign, 552, 161, 10236, 2, 6858, 2709, 0, 572, 760, 0, 231, 54657, 555, 3, 46, 7776, 353, 409, 5, 32690, 10703, 21304, 0, 0, 32, 5483, 4692, 9646, 81, 0, 0, 19, 26, 126, 2, 54850, 46449, 49594, 1, 0, 0, 323,-
398,r2,14, 1053163, 1069,"  1011e8:	e0822003 	add	r2, r2, r3",benign, 739, 341, 10225, 2, 6861, 2710, 0, 572, 760, 0, 225, 54672, 555, 3, 45, 7874, 351, 465, 3, 32705, 10731, 21365, 0, 0, 32, 5298, 4862, 9650, 82, 0, 0, 19, 23, 140, 2, 55184, 46528, 49740, 1, 0, 0, 323,-
399,r2,19, 1058395, 1071,"  102658:	e51b3070 	ldr	r3, [fp, #-112]	; 0xffffff90",benign, 570, 166, 10217, 2, 6863, 2710, 1, 572, 760, 0, 220, 54108, 555, 3, 45, 7806, 440, 462, 4, 32912, 10660, 21327, 0, 0, 32, 5218, 4953, 9646, 79, 0, 0, 19, 22, 126, 2, 54942, 46458, 49741, 1, 0, 0, 326,-
400,r2,26, 1052400, 1071,"  100ef0:	e51b1010 	ldr	r1, [fp, #-16]",benign, 788, 398, 10235, 2, 6856, 2707, 0, 572, 760, 0, 230, 54468, 555, 3, 46, 8016, 382, 416, 3, 32867, 10790, 21345, 0, 0, 32, 5449, 4695, 9631, 79, 0, 0, 19, 25, 136, 2, 54902, 46509, 49759, 1, 0, 0, 321,-
401,r0,31, 1054767, 1068,"  10182c:	e51b3010 	ldr	r3, [fp, #-16]",benign, 545, 163, 10220, 2, 6852, 2708, 0, 572, 760, 0, 227, 54531, 555, 3, 47, 7878, 383, 471, 4, 32760, 10764, 21329, 0, 0, 32, 5532, 4733, 9646, 82, 0, 0, 19, 24, 136, 2, 54752, 46468, 49655, 1, 0, 0, 322,-
402,r2,17, 1051044, 1069,"  1009a4:	e51b3008 	ldr	r3, [fp, #-8]",benign, 570, 167, 10224, 2, 6857, 2707, 0, 572, 760, 0, 223, 54877, 555, 3, 45, 8138, 365, 409, 4, 32956, 11034, 21345, 0, 0, 32, 5238, 4936, 9647, 83, 0, 0, 19, 24, 137, 2, 54700, 46918, 50127, 1, 0, 0, 323,-
403,r2,20, 1052821, 1071,"  101094:	e0823003 	add	r3, r2, r3",benign, 566, 168, 10215, 2, 6855, 2708, 0, 572, 760, 0, 229, 54356, 555, 3, 49, 7652, 503, 409, 3, 33350, 11342, 21316, 0, 0, 32, 5289, 4889, 9644, 81, 0, 0, 19, 23, 126, 2, 54624, 46922, 50235, 1, 0, 0, 321,-
404,r1,9, 1053708, 1072,"  10140c:	e50b300c 	str	r3, [fp, #-12]",benign, 610, 216, 10208, 2, 6861, 2710, 0, 572, 759, 0, 228, 54364, 555, 3, 45, 7856, 568, 419, 4, 33272, 11177, 21348, 0, 0, 32, 5285, 4900, 9656, 88, 0, 0, 19, 25, 136, 2, 54741, 46700, 49850, 1, 0, 0, 324,-
405,r0,29, 1059804, 1072,"  102bdc:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 577, 168, 10221, 2, 6858, 2709, 0, 572, 759, 0, 226, 54167, 555, 3, 45, 7836, 427, 469, 4, 32915, 10809, 21325, 0, 0, 32, 5491, 4713, 9657, 81, 0, 0, 19, 24, 126, 2, 55265, 46884, 50156, 1, 0, 0, 316,-
406,r0,9, 1057735, 1069,"  1023c4:	e51b300c 	ldr	r3, [fp, #-12]",benign, 555, 160, 10226, 2, 6853, 2707, 0, 572, 759, 0, 219, 54242, 555, 3, 47, 8157, 438, 423, 4, 33278, 11032, 21297, 0, 0, 32, 5529, 4730, 9641, 81, 0, 0, 19, 25, 133, 2, 54826, 46939, 50262, 1, 0, 0, 323,-
407,r2,15, 1051555, 1073,"  100ba0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 616, 216, 10216, 2, 6854, 2707, 0, 572, 759, 0, 230, 54821, 555, 3, 47, 7714, 371, 409, 4, 33454, 11272, 21333, 0, 0, 32, 5497, 4664, 9669, 86, 0, 0, 19, 23, 126, 2, 55085, 46861, 50207, 1, 0, 0, 316,-
408,r3,5, 1058676, 1069,"  102774:	e51b300c 	ldr	r3, [fp, #-12]",benign, 546, 159, 10209, 2, 6863, 2711, 0, 572, 760, 0, 218, 53955, 555, 3, 44, 7849, 569, 452, 4, 32896, 10904, 21327, 0, 0, 32, 5545, 4648, 9648, 80, 0, 0, 19, 25, 126, 2, 54855, 46990, 50199, 1, 0, 0, 320,-
409,r0,17, 1053784, 1071,"  101458:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 622, 224, 10228, 2, 6859, 2708, 0, 572, 760, 0, 221, 54042, 555, 3, 45, 7664, 366, 426, 3, 32623, 10679, 21280, 0, 0, 32, 5485, 4686, 9654, 80, 0, 0, 19, 24, 127, 2, 54623, 46901, 50277, 1, 0, 0, 323,-
410,r1,20, 1059783, 1068,"  102bc4:	e0233001 	eor	r3, r3, r1",benign, 561, 167, 10211, 2, 6853, 2706, 0, 572, 760, 0, 222, 54071, 555, 3, 45, 7984, 359, 415, 3, 32623, 10645, 21277, 0, 0, 32, 5480, 4680, 9632, 80, 0, 0, 19, 24, 136, 2, 54942, 46319, 49509, 1, 0, 0, 322,-
411,r3,3, 1059142, 1066,"  102944:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 615, 216, 10212, 2, 6863, 2710, 0, 572, 759, 0, 222, 54359, 555, 3, 45, 7769, 343, 464, 4, 33182, 10818, 21343, 0, 0, 32, 5483, 4685, 9657, 82, 0, 0, 19, 23, 143, 2, 55567, 46460, 49659, 1, 0, 0, 323,-
412,r1,21, 1058726, 1070,"  1027a4:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 567, 167, 10232, 2, 6859, 2708, 0, 572, 760, 0, 229, 54369, 555, 3, 49, 7685, 673, 411, 4, 32715, 10799, 21329, 0, 0, 32, 5482, 4685, 9653, 81, 0, 0, 19, 24, 136, 2, 54744, 46806, 49946, 1, 0, 0, 371,-
413,r3,19, 1059553, 1069,"  102ae0:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 561, 166, 10219, 2, 6854, 2708, 0, 572, 759, 0, 223, 54304, 555, 3, 47, 7681, 465, 469, 3, 32834, 10715, 21302, 0, 0, 32, 5472, 4671, 9648, 82, 0, 0, 19, 24, 123, 2, 55240, 46561, 49816, 1, 0, 0, 356,-
414,r0,4, 1059954, 1072,"  102c70:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 561, 167, 10214, 2, 6852, 2707, 0, 572, 759, 0, 226, 54487, 555, 3, 45, 7867, 356, 410, 5, 32605, 10657, 21316, 0, 0, 32, 5495, 4677, 9653, 82, 0, 0, 19, 22, 133, 2, 54686, 46476, 49659, 1, 0, 0, 317,-
415,r0,2, 1056215, 1068,"  101dd4:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 564, 167, 10211, 2, 6862, 2709, 0, 572, 759, 0, 225, 54447, 555, 3, 46, 7754, 444, 424, 4, 33338, 11381, 21333, 0, 0, 32, 5306, 4853, 9631, 80, 0, 0, 19, 23, 181, 2, 55099, 46716, 49850, 1, 0, 0, 324,-
416,r3,11, 1059222, 1076,"  102994:	e1a02de3 	ror	r2, r3, #27",benign, 570, 165, 10230, 2, 6862, 2710, 0, 572, 760, 0, 224, 54232, 555, 3, 45, 8407, 364, 419, 4, 32974, 10999, 21324, 0, 0, 32, 5351, 4927, 9651, 81, 0, 0, 19, 23, 126, 2, 55266, 46943, 50145, 1, 0, 0, 373,-
417,r3,26, 1053136, 1074,"  1011d0:	e1e00003 	mvn	r0, r3",benign, 557, 166, 10231, 2, 6857, 2707, 0, 572, 759, 0, 223, 54379, 555, 3, 46, 7944, 387, 413, 4, 32610, 10599, 21311, 0, 0, 32, 5585, 4689, 9654, 82, 0, 0, 19, 26, 145, 2, 55312, 46738, 49872, 1, 0, 0, 316,-
418,r1,25, 1055792, 1075,"  101c30:	e0822003 	add	r2, r2, r3",benign, 560, 161, 10211, 2, 6858, 2711, 0, 572, 760, 0, 226, 54265, 555, 3, 44, 8014, 352, 427, 3, 32898, 10890, 21303, 0, 0, 32, 5309, 4875, 9641, 82, 0, 0, 19, 23, 128, 2, 55168, 46992, 50257, 1, 0, 0, 320,-
419,r3,17, 1060530, 1069,"  102eb0:	e51b3168 	ldr	r3, [fp, #-360]	; 0xfffffe98",benign, 556, 167, 10208, 2, 6851, 2707, 0, 572, 760, 0, 219, 54163, 555, 3, 46, 7909, 430, 470, 4, 33178, 11144, 21338, 0, 0, 32, 5483, 4693, 9663, 83, 0, 0, 19, 23, 136, 2, 54660, 46607, 49707, 1, 0, 0, 325,-
