num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
356,r3,11, 1060847, 1032,"  102fec:	e5933018 	ldr	r3, [r3, #24]",benign, 605, 190, 10240, 2, 6852, 2692, 1, 567, 756, 0, 223, 54244, 550, 3, 7, 8232, 2, 383, 3, 32536, 11105, 21210, 0, 0, 30, 5362, 4872, 9634, 83, 0, 0, 19, 23, 35, 2, 54545, 46157, 49214, 1, 0, 0, 403,-
357,r1,10, 1059438, 1030,"  102a6c:	e1a02de3 	ror	r2, r3, #27",benign, 617, 190, 10240, 2, 6850, 2690, 1, 567, 756, 0, 227, 53527, 550, 3, 7, 7754, 2, 585, 3, 31973, 10475, 21264, 0, 0, 30, 5511, 4735, 9633, 83, 0, 0, 19, 24, 35, 2, 54280, 46337, 49523, 1, 0, 0, 382,-
358,r2,22, 1052938, 1032,"  101108:	e3453a82 	movt	r3, #23170	; 0x5a82",benign, 607, 188, 10261, 2, 6864, 2692, 4, 567, 756, 0, 221, 53372, 550, 3, 7, 7872, 3, 405, 3, 32305, 10728, 21232, 0, 0, 30, 5333, 4894, 9616, 82, 0, 0, 19, 21, 35, 2, 54079, 45854, 48882, 1, 0, 0, 381,-
359,r0,24, 1052404, 1032,"  100ef4:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 610, 402, 10236, 2, 6855, 2694, 1, 567, 756, 0, 219, 53565, 550, 3, 7, 7759, 3, 406, 3, 32239, 10666, 21216, 0, 0, 30, 5574, 4659, 9635, 84, 0, 0, 18, 23, 34, 2, 54222, 45964, 49031, 1, 0, 0, 382,-
360,r3,27, 1053814, 1032,"  101474:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 614, 209, 10247, 2, 6852, 2694, 1, 567, 756, 0, 224, 53968, 550, 3, 7, 8348, 2, 383, 3, 32810, 11304, 21250, 0, 0, 30, 5359, 4874, 9631, 83, 0, 0, 19, 22, 35, 2, 54101, 46358, 49296, 1, 0, 0, 382,-
361,r3,0, 1052704, 1031,"  101020:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 620, 187, 10236, 2, 6855, 2694, 1, 567, 756, 0, 215, 53593, 550, 3, 7, 7661, 2, 404, 3, 32037, 10551, 21261, 0, 0, 30, 5327, 4922, 9623, 81, 0, 0, 19, 22, 35, 2, 54180, 45868, 48803, 1, 0, 0, 381,-
362,r3,0, 1053195, 1030,"  101208:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 607, 189, 10237, 2, 6852, 2693, 1, 567, 756, 0, 222, 53677, 550, 3, 7, 7840, 2, 382, 3, 32238, 10755, 21221, 0, 0, 30, 5317, 4901, 9624, 86, 0, 0, 18, 21, 34, 2, 54016, 45917, 49023, 1, 0, 0, 381,-
363,r3,28, 1053192, 1030,"  101208:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 612, 188, 10215, 2, 6844, 2696, 1, 567, 756, 0, 220, 53860, 550, 3, 7, 8557, 2, 382, 3, 31957, 10476, 21233, 0, 0, 30, 5326, 4910, 9626, 83, 0, 0, 22, 23, 37, 2, 54523, 45950, 49047, 1, 0, 0, 381,-
364,r3,17, 1056406, 1036,"  101e94:	e0033000 	and	r3, r3, r0",benign, 603, 211, 10237, 2, 6845, 2692, 1, 567, 756, 0, 220, 53532, 550, 3, 7, 7713, 2, 382, 3, 32503, 10902, 21265, 0, 0, 30, 5561, 4663, 9628, 83, 0, 0, 19, 21, 35, 2, 54580, 45873, 48801, 1, 0, 0, 379,-
365,r1,22, 1055887, 1032,"  101c8c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 605, 187, 10248, 2, 6857, 2692, 1, 567, 756, 0, 219, 53669, 550, 3, 7, 7708, 2, 416, 3, 32343, 10865, 21221, 0, 0, 30, 5362, 4877, 9629, 81, 0, 0, 21, 23, 36, 2, 54456, 45841, 48816, 1, 0, 0, 404,-
366,r0,26, 1057259, 1030,"  1021e8:	e51b3010 	ldr	r3, [fp, #-16]",benign, 606, 188, 10245, 2, 6854, 2693, 1, 567, 756, 0, 221, 53665, 550, 3, 7, 7989, 2, 384, 3, 32597, 11040, 21225, 0, 0, 30, 5579, 4661, 9638, 83, 0, 0, 19, 23, 35, 2, 53864, 46394, 49324, 1, 0, 0, 382,-
367,r1,9, 1061468, 1032,"  10325c:	e1a00001 	mov	r0, r1",benign, 613, 187, 10219, 2, 6854, 2695, 4, 567, 756, 0, 220, 53708, 550, 3, 7, 8330, 2, 383, 3, 32257, 10785, 21207, 0, 0, 30, 5090, 5128, 9623, 80, 0, 0, 19, 23, 35, 2, 54156, 45927, 48990, 1, 0, 0, 504,-
368,r1,27, 1055337, 1034,"  101a68:	e1a02de3 	ror	r2, r3, #27",benign, 610, 188, 10242, 2, 6859, 2695, 1, 567, 756, 0, 218, 53392, 550, 3, 7, 7992, 2, 383, 3, 32293, 10758, 21293, 0, 0, 30, 5068, 5155, 9619, 82, 0, 0, 22, 23, 37, 2, 53704, 46189, 49229, 1, 0, 0, 380,-
369,r3,19, 1057105, 1032,"  102150:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 607, 189, 10246, 2, 6851, 2691, 1, 567, 756, 0, 224, 53997, 550, 3, 7, 7809, 2, 382, 3, 32245, 10699, 21220, 0, 0, 30, 5525, 4699, 9610, 83, 0, 0, 19, 23, 35, 2, 53868, 46338, 49334, 1, 0, 0, 382,-
370,r2,7, 1056662, 1030,"  101f94:	e0822003 	add	r2, r2, r3",benign, 596, 187, 10243, 2, 6854, 2690, 4, 567, 756, 0, 217, 53711, 550, 3, 7, 7667, 2, 381, 3, 32425, 10955, 21227, 0, 0, 30, 5344, 4877, 9602, 79, 0, 0, 18, 22, 34, 2, 53880, 46260, 49232, 1, 0, 0, 402,-
371,r3,10, 1056347, 1031,"  101e58:	e1a03163 	ror	r3, r3, #2",benign, 609, 190, 10236, 2, 6848, 2693, 1, 567, 756, 0, 221, 53454, 550, 3, 7, 8178, 2, 383, 3, 31936, 10348, 21242, 0, 0, 30, 5518, 4725, 9619, 83, 0, 0, 18, 22, 34, 2, 54286, 45858, 48768, 1, 0, 0, 403,-
372,r3,19, 1053548, 1033,"  10136c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 615, 212, 10239, 2, 6846, 2690, 1, 567, 756, 0, 217, 53360, 550, 3, 7, 8594, 3, 405, 3, 32157, 10674, 21204, 0, 0, 30, 5578, 4651, 9614, 81, 0, 0, 19, 22, 35, 2, 54111, 46566, 49651, 1, 0, 0, 382,-
373,r1,30, 1060122, 1030,"  102d18:	e51b3030 	ldr	r3, [fp, #-48]	; 0xffffffd0",benign, 674, 249, 10225, 2, 6856, 2695, 1, 567, 756, 0, 228, 54111, 550, 3, 7, 8297, 2, 384, 3, 32124, 10631, 21242, 0, 0, 30, 5111, 5128, 9633, 81, 0, 0, 19, 22, 35, 2, 54576, 46445, 49607, 1, 0, 0, 382,-
374,r3,21, 1060806, 1032,"  102fc4:	e51b3008 	ldr	r3, [fp, #-8]",benign, 617, 189, 10226, 2, 6850, 2694, 1, 567, 756, 0, 227, 53504, 550, 3, 7, 7663, 2, 382, 3, 32302, 10747, 21216, 0, 0, 30, 5522, 4709, 9614, 81, 0, 0, 22, 24, 37, 2, 53926, 46216, 49211, 1, 0, 0, 381,-
375,r3,17, 1058530, 1031,"  1026e0:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 611, 190, 10238, 2, 6855, 2692, 1, 567, 756, 0, 222, 53796, 550, 3, 7, 8023, 2, 383, 3, 32109, 10503, 21266, 0, 0, 30, 5353, 4887, 9622, 82, 0, 0, 18, 23, 34, 2, 54055, 46020, 48952, 1, 0, 0, 527,-
376,r3,14, 1051165, 1033,"  100a1c:	e2433004 	sub	r3, r3, #4",benign, 611, 187, 10257, 2, 6858, 2691, 1, 567, 756, 0, 226, 53610, 550, 3, 7, 8422, 2, 381, 3, 31918, 10396, 21230, 0, 0, 30, 5369, 4870, 9619, 80, 0, 0, 19, 22, 35, 2, 54293, 46077, 49033, 1, 0, 0, 381,-
377,r1,10, 1055724, 1032,"  101bec:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 606, 188, 10250, 2, 6852, 2692, 1, 567, 756, 0, 219, 54071, 550, 3, 7, 8236, 2, 383, 3, 32105, 10619, 21218, 0, 0, 30, 5363, 4890, 9628, 83, 0, 0, 22, 25, 37, 2, 53788, 46259, 49273, 1, 0, 0, 382,-
378,r3,10, 1056624, 1032,"  101f70:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 612, 190, 10248, 2, 6854, 2692, 1, 567, 756, 0, 218, 53638, 550, 3, 7, 7986, 2, 382, 3, 32245, 10640, 21245, 0, 0, 30, 5576, 4645, 9599, 82, 0, 0, 19, 23, 35, 2, 53957, 46380, 49305, 1, 0, 0, 402,-
379,r0,0, 1059450, 1033,"  102a78:	e0211003 	eor	r1, r1, r3",benign, 609, 211, 10235, 2, 6854, 2691, 1, 567, 756, 0, 226, 54372, 550, 3, 7, 7838, 2, 382, 3, 32435, 10937, 21225, 0, 0, 30, 5359, 4882, 9631, 83, 0, 0, 22, 22, 37, 2, 53969, 46415, 49445, 1, 0, 0, 380,-
380,r2,4, 1055807, 1032,"  101c3c:	e51b30c4 	ldr	r3, [fp, #-196]	; 0xffffff3c",benign, 607, 189, 10246, 2, 6851, 2692, 1, 567, 756, 0, 214, 53424, 550, 3, 7, 8262, 2, 382, 3, 32670, 11216, 21223, 0, 0, 30, 5525, 4701, 9615, 82, 0, 0, 19, 23, 35, 2, 54041, 46235, 49147, 1, 0, 0, 382,-
381,r2,3, 1055795, 1035,"  101c30:	e0822003 	add	r2, r2, r3",benign, 609, 189, 10238, 2, 6850, 2691, 4, 567, 756, 0, 224, 54102, 550, 3, 7, 7788, 2, 382, 3, 32329, 10813, 21281, 0, 0, 30, 5364, 4879, 9625, 78, 0, 0, 19, 22, 35, 2, 54024, 46241, 49265, 1, 0, 0, 380,-
382,r3,4, 1055171, 1030,"  1019c0:	e3463ed9 	movt	r3, #28377	; 0x6ed9",benign, 619, 188, 10219, 2, 6848, 2694, 1, 567, 756, 0, 222, 54005, 550, 3, 7, 7851, 2, 382, 3, 32116, 10489, 21211, 0, 0, 30, 5365, 4878, 9621, 81, 0, 0, 22, 24, 37, 2, 54187, 46403, 49682, 1, 0, 0, 381,-
383,r0,22, 1052203, 1032,"  100e28:	e0822003 	add	r2, r2, r3",benign, 614, 188, 10237, 2, 6852, 2692, 1, 567, 756, 0, 221, 54038, 550, 3, 7, 7811, 2, 384, 3, 31941, 10382, 21245, 0, 0, 30, 5331, 4889, 9603, 82, 0, 0, 19, 21, 35, 2, 53927, 46401, 49419, 1, 0, 0, 380,-
384,r1,1, 1052656, 1031,"  100ff0:	e1e00003 	mvn	r0, r3",benign, 605, 190, 10243, 2, 6851, 2692, 4, 567, 756, 0, 222, 54059, 550, 3, 7, 8224, 3, 405, 3, 32151, 10619, 21205, 0, 0, 30, 5521, 4714, 9615, 83, 0, 0, 22, 22, 37, 2, 53863, 45883, 48930, 1, 0, 0, 380,-
385,r1,15, 1059495, 1039,"  102aa4:	e50b3020 	str	r3, [fp, #-32]	; 0xffffffe0",benign, 604, 190, 10235, 2, 6859, 2691, 4, 567, 756, 0, 220, 53326, 550, 3, 7, 7584, 2, 382, 3, 32677, 11115, 21198, 0, 0, 30, 5090, 5193, 9624, 81, 0, 0, 19, 21, 35, 2, 54443, 46428, 49620, 1, 0, 0, 381,-
386,r3,11, 1058176, 1029,"  102580:	e0823003 	add	r3, r2, r3",benign, 614, 189, 10244, 2, 6861, 2696, 1, 567, 756, 0, 234, 53500, 550, 3, 7, 7845, 3, 405, 3, 32278, 10835, 21259, 0, 0, 30, 5519, 4723, 9616, 81, 0, 0, 19, 23, 35, 2, 53998, 46431, 49457, 1, 0, 0, 382,-
387,r0,5, 1056427, 1030,"  101ea8:	e51b30b0 	ldr	r3, [fp, #-176]	; 0xffffff50",benign, 702, 289, 10236, 2, 6864, 2696, 1, 567, 756, 0, 221, 53615, 550, 3, 7, 7840, 3, 404, 3, 32006, 10456, 21211, 0, 0, 30, 5269, 4964, 9605, 82, 0, 0, 22, 23, 37, 2, 53892, 46046, 49087, 1, 0, 0, 381,-
388,r0,13, 1058081, 1028,"  102520:	e1a03163 	ror	r3, r3, #2",benign, 607, 189, 10234, 2, 6852, 2696, 1, 567, 756, 0, 220, 53626, 550, 3, 7, 8394, 2, 381, 3, 32604, 10979, 21218, 0, 0, 30, 5518, 4719, 9613, 81, 0, 0, 19, 23, 35, 2, 54385, 45967, 48938, 1, 0, 0, 379,-
389,r1,21, 1053716, 1033,"  101414:	e1a02de3 	ror	r2, r3, #27",benign, 599, 210, 10225, 2, 6854, 2692, 4, 567, 756, 0, 217, 53557, 550, 3, 7, 8175, 2, 381, 3, 32242, 10691, 21207, 0, 0, 30, 5594, 4677, 9626, 79, 0, 0, 22, 22, 37, 2, 53624, 46179, 49254, 1, 0, 0, 381,-
390,r1,29, 1052964, 1027,"  101124:	e51b3010 	ldr	r3, [fp, #-16]",benign, 601, 187, 10246, 2, 6851, 2694, 4, 567, 756, 0, 227, 54118, 550, 3, 7, 8252, 3, 405, 3, 32003, 10459, 21239, 0, 0, 30, 5133, 5127, 9643, 82, 0, 0, 18, 23, 34, 2, 53926, 45938, 49054, 1, 0, 0, 381,-
391,r0,18, 1056216, 1029,"  101dd8:	e51b3010 	ldr	r3, [fp, #-16]",benign, 609, 212, 10223, 2, 6851, 2694, 1, 567, 756, 0, 220, 53778, 550, 3, 7, 7866, 3, 404, 3, 32050, 10602, 21267, 0, 0, 30, 5559, 4680, 9620, 81, 0, 0, 18, 22, 34, 2, 54280, 45961, 48996, 1, 0, 0, 381,-
392,r0,25, 1051236, 1029,"  100a64:	e50b3008 	str	r3, [fp, #-8]",benign, 602, 210, 10231, 2, 6852, 2692, 1, 567, 756, 0, 225, 53719, 550, 3, 7, 8195, 2, 383, 3, 32741, 11222, 21238, 0, 0, 30, 5365, 4845, 9627, 79, 0, 0, 19, 22, 35, 2, 53957, 46235, 49278, 1, 0, 0, 403,-
393,r0,24, 1056608, 1030,"  101f60:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 607, 190, 10235, 2, 6849, 2690, 1, 567, 756, 0, 218, 53282, 550, 3, 7, 7755, 3, 403, 3, 31913, 10346, 21247, 0, 0, 30, 5331, 4903, 9622, 83, 0, 0, 19, 22, 35, 2, 54119, 45922, 48927, 1, 0, 0, 380,-
394,r2,6, 1056975, 1031,"  1020cc:	e51b300c 	ldr	r3, [fp, #-12]",benign, 600, 187, 10239, 2, 6848, 2692, 1, 567, 756, 0, 213, 53361, 550, 3, 7, 8419, 2, 381, 3, 32083, 10480, 21247, 0, 0, 30, 5271, 4968, 9616, 85, 0, 0, 19, 23, 35, 2, 53987, 46244, 49224, 1, 0, 0, 381,-
395,r0,15, 1052717, 1032,"  10102c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 605, 210, 10231, 2, 6858, 2694, 1, 567, 756, 0, 225, 53661, 550, 3, 7, 7723, 2, 383, 3, 32329, 10827, 21228, 0, 0, 30, 5328, 4895, 9637, 82, 0, 0, 19, 22, 35, 2, 53850, 45989, 48910, 1, 0, 0, 379,-
396,r1,19, 1056334, 1031,"  101e4c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 608, 189, 10236, 2, 6850, 2695, 1, 567, 756, 0, 222, 53471, 550, 3, 7, 8225, 2, 384, 3, 32424, 10831, 21262, 0, 0, 30, 5336, 4891, 9620, 84, 0, 0, 19, 21, 35, 2, 54169, 46321, 49521, 1, 0, 0, 382,-
397,r3,29, 1053809, 1034,"  101470:	e50b3010 	str	r3, [fp, #-16]",benign, 607, 188, 10249, 2, 6858, 2694, 1, 567, 756, 0, 225, 53659, 550, 3, 7, 7902, 2, 383, 3, 32532, 10984, 21232, 0, 0, 30, 5543, 4700, 9615, 82, 0, 0, 19, 21, 35, 2, 54092, 45937, 48975, 1, 0, 0, 382,-
398,r1,12, 1059157, 1029,"  102954:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 606, 210, 10250, 2, 6856, 2692, 1, 567, 756, 0, 224, 53319, 550, 3, 7, 8172, 3, 406, 3, 32017, 10463, 21205, 0, 0, 30, 5339, 4900, 9616, 84, 0, 0, 19, 23, 35, 2, 53756, 46506, 49761, 1, 0, 0, 380,-
399,r3,20, 1054867, 1029,"  101890:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 607, 211, 10247, 2, 6854, 2693, 1, 567, 756, 0, 223, 54081, 550, 3, 7, 8029, 2, 382, 3, 32696, 11157, 21239, 0, 0, 30, 5568, 4677, 9638, 83, 0, 0, 18, 21, 34, 2, 53736, 46499, 49619, 1, 0, 0, 402,-
400,r2,30, 1058338, 1032,"  102620:	e51b300c 	ldr	r3, [fp, #-12]",benign, 596, 188, 10236, 2, 6845, 2691, 1, 567, 756, 0, 219, 54139, 550, 3, 7, 8190, 2, 382, 3, 32188, 10640, 21238, 0, 0, 30, 5514, 4725, 9611, 79, 0, 0, 19, 22, 35, 2, 53991, 46157, 49159, 1, 0, 0, 382,-
401,r0,14, 1054807, 1033,"  101854:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 611, 188, 10224, 2, 6847, 2693, 1, 567, 756, 0, 225, 53464, 550, 3, 7, 7925, 2, 384, 3, 32035, 10540, 21228, 0, 0, 30, 5527, 4720, 9621, 82, 0, 0, 18, 22, 34, 2, 54553, 46305, 49393, 1, 0, 0, 382,-
402,r0,14, 1054880, 1032,"  1018a0:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 610, 189, 10252, 2, 6856, 2693, 4, 567, 756, 0, 228, 53381, 550, 3, 7, 8176, 3, 405, 3, 31935, 10462, 21220, 0, 0, 30, 5530, 4719, 9635, 85, 0, 0, 18, 23, 34, 2, 53768, 45969, 48943, 1, 0, 0, 382,-
403,r1,6, 1054156, 1029,"  1015cc:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 621, 188, 10242, 2, 6854, 2694, 1, 567, 756, 0, 225, 53713, 550, 3, 7, 8340, 2, 384, 3, 31980, 10472, 21240, 0, 0, 30, 5513, 4724, 9626, 82, 0, 0, 19, 21, 35, 2, 53880, 46170, 49174, 1, 0, 0, 490,-
404,r1,25, 1052035, 1031,"  100d80:	e51b300c 	ldr	r3, [fp, #-12]",benign, 609, 210, 10252, 2, 6864, 2694, 1, 567, 756, 0, 217, 53762, 550, 3, 7, 7718, 2, 381, 3, 32360, 10917, 21225, 0, 0, 30, 5331, 4880, 9612, 81, 0, 0, 19, 22, 35, 2, 54540, 45982, 48958, 1, 0, 0, 380,-
405,r3,1, 1059246, 1033,"  1029ac:	e0822003 	add	r2, r2, r3",benign, 604, 188, 10222, 2, 6852, 2693, 1, 567, 756, 0, 215, 53662, 550, 3, 7, 8066, 2, 383, 3, 31870, 10410, 21223, 0, 0, 30, 5431, 5006, 9612, 81, 0, 0, 18, 22, 34, 2, 53925, 46300, 49361, 1, 0, 0, 381,-
406,r0,6, 1056561, 1030,"  101f30:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 609, 190, 10227, 2, 6853, 2699, 1, 567, 756, 0, 221, 53724, 550, 3, 7, 7608, 3, 405, 3, 32509, 11022, 21266, 0, 0, 30, 5528, 4707, 9614, 83, 0, 0, 19, 23, 35, 2, 54615, 46448, 49411, 1, 0, 0, 382,-
407,r3,9, 1059408, 1030,"  102a50:	e1a03163 	ror	r3, r3, #2",benign, 608, 188, 10238, 2, 6846, 2690, 1, 567, 756, 0, 224, 53754, 550, 3, 7, 7707, 2, 381, 3, 32346, 10788, 21266, 0, 0, 30, 5554, 4731, 9617, 83, 0, 0, 18, 21, 34, 2, 54433, 46108, 49130, 1, 0, 0, 380,-
408,r2,25, 1057726, 1032,"  1023bc:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 606, 188, 10232, 2, 6855, 2695, 1, 567, 756, 0, 220, 53514, 550, 3, 7, 7782, 2, 433, 3, 32026, 10466, 21226, 0, 0, 30, 5267, 4962, 9605, 80, 0, 0, 19, 22, 35, 2, 53875, 46609, 49674, 1, 0, 0, 381,-
409,r2,18, 1060979, 1029,"  103070:	e51b3010 	ldr	r3, [fp, #-16]",benign, 619, 188, 10239, 2, 6844, 2691, 1, 567, 756, 0, 220, 53372, 550, 3, 7, 7943, 2, 382, 3, 32110, 10487, 21232, 0, 0, 30, 5086, 5136, 9607, 83, 0, 0, 19, 22, 35, 2, 54012, 46025, 49035, 1, 0, 0, 380,-
410,r1,3, 1054514, 1033,"  101730:	e0822003 	add	r2, r2, r3",benign, 608, 212, 10256, 1, 6858, 2693, 4, 567, 756, 0, 230, 53357, 550, 3, 7, 7726, 2, 382, 3, 32694, 11206, 21250, 0, 0, 30, 5267, 4974, 9609, 82, 0, 0, 19, 23, 35, 2, 54425, 45905, 48882, 1, 0, 0, 382,-
411,r3,1, 1060478, 1029,"  102e7c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 604, 188, 10249, 2, 6862, 2691, 1, 567, 756, 0, 219, 53737, 550, 3, 7, 7750, 2, 384, 3, 32228, 10693, 21229, 0, 0, 30, 5691, 4878, 9622, 82, 0, 0, 19, 21, 35, 2, 54523, 46374, 49569, 1, 0, 0, 382,-
412,r0,19, 1053361, 1032,"  1012b0:	e51b1010 	ldr	r1, [fp, #-16]",benign, 606, 211, 10247, 2, 6854, 2692, 1, 567, 756, 0, 225, 53856, 550, 3, 7, 8532, 2, 383, 3, 32514, 11086, 21217, 0, 0, 30, 5608, 4666, 9623, 84, 0, 0, 19, 23, 35, 2, 54357, 46391, 49548, 1, 0, 0, 381,-
413,r0,11, 1061414, 1031,"  103224:	e51b3008 	ldr	r3, [fp, #-8]",benign, 606, 211, 10240, 2, 6848, 2691, 1, 567, 756, 0, 219, 53697, 550, 3, 7, 7679, 2, 382, 3, 31994, 10398, 21207, 0, 0, 30, 5364, 4870, 9618, 80, 0, 0, 22, 23, 37, 2, 54043, 46162, 49101, 1, 0, 0, 382,-
414,r1,30, 1060397, 1033,"  102e2c:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 609, 188, 10236, 2, 6857, 2694, 1, 567, 756, 0, 224, 53716, 550, 3, 7, 8081, 3, 406, 3, 31900, 10396, 21239, 0, 0, 30, 5314, 4916, 9614, 82, 0, 0, 18, 23, 34, 2, 54395, 46068, 49085, 1, 0, 0, 380,-
415,r0,31, 1059465, 1030,"  102a88:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 606, 188, 10244, 2, 6855, 2692, 1, 567, 756, 0, 223, 54201, 550, 3, 7, 8291, 3, 405, 3, 32201, 10550, 21231, 0, 0, 30, 5617, 4640, 9614, 83, 0, 0, 18, 23, 34, 2, 53975, 46368, 49410, 1, 0, 0, 382,-
416,r0,1, 1056879, 1032,"  10206c:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 613, 188, 10243, 2, 6852, 2693, 4, 567, 756, 0, 224, 53501, 550, 3, 7, 7803, 2, 505, 3, 32175, 10660, 21237, 0, 0, 30, 5366, 4870, 9623, 81, 0, 0, 18, 21, 34, 2, 54141, 46150, 49164, 1, 0, 0, 381,-
417,r2,2, 1057883, 1031,"  102458:	e0011003 	and	r1, r1, r3",benign, 607, 189, 10229, 2, 6851, 2694, 1, 567, 756, 0, 223, 53495, 550, 3, 7, 8570, 3, 405, 3, 32462, 10993, 21275, 0, 0, 30, 5347, 4863, 9603, 80, 0, 0, 18, 22, 34, 2, 54133, 46350, 49343, 1, 0, 0, 380,-
418,r0,12, 1053082, 1028,"  101198:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 612, 187, 10245, 2, 6850, 2692, 1, 567, 756, 0, 221, 53807, 550, 3, 7, 7718, 3, 405, 3, 32764, 11315, 21222, 0, 0, 30, 5101, 5132, 9631, 81, 0, 0, 19, 23, 35, 2, 53855, 46162, 49212, 1, 0, 0, 381,-
419,r0,26, 1052537, 1034,"  100f78:	e1e00003 	mvn	r0, r3",benign, 595, 210, 10240, 2, 6852, 2691, 1, 567, 756, 0, 222, 53329, 550, 3, 7, 8296, 2, 384, 3, 32166, 10648, 21260, 0, 0, 30, 5573, 4636, 9601, 78, 0, 0, 18, 23, 34, 2, 53857, 46411, 49616, 1, 0, 0, 380,-
420,r0,16, 1059325, 1032,"  1029fc:	e51b300c 	ldr	r3, [fp, #-12]",benign, 604, 209, 10244, 2, 6853, 2692, 4, 567, 756, 0, 224, 53365, 550, 3, 7, 7813, 2, 383, 3, 32548, 10961, 21231, 0, 0, 30, 5391, 4887, 9636, 82, 0, 0, 19, 22, 35, 2, 53874, 46492, 49705, 1, 0, 0, 402,-
421,r3,26, 1057429, 1029,"  102294:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 597, 210, 10252, 2, 6856, 2691, 1, 567, 756, 0, 218, 53708, 550, 3, 7, 7699, 2, 382, 3, 32181, 10620, 21264, 0, 0, 30, 5524, 4688, 9614, 82, 0, 0, 19, 22, 35, 2, 54435, 45905, 48912, 1, 0, 0, 382,-
422,r3,8, 1054591, 1031,"  10177c:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 609, 188, 10225, 2, 6847, 2695, 4, 567, 756, 0, 219, 53750, 550, 3, 7, 7657, 3, 404, 3, 32242, 10639, 21258, 0, 0, 30, 5354, 4886, 9631, 82, 0, 0, 18, 22, 34, 2, 54167, 45859, 48840, 1, 0, 0, 381,-
423,r2,22, 1057258, 1030,"  1021e8:	e51b3010 	ldr	r3, [fp, #-16]",benign, 657, 240, 10238, 2, 6849, 2692, 4, 567, 756, 0, 235, 53817, 550, 3, 7, 7841, 2, 383, 3, 31973, 10441, 21211, 0, 0, 30, 5525, 4718, 9618, 80, 0, 0, 19, 22, 35, 2, 54670, 45869, 48857, 1, 0, 0, 404,-
424,r2,9, 1059943, 1032,"  102c64:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 605, 189, 10240, 2, 6853, 2692, 1, 567, 756, 0, 217, 53910, 550, 3, 7, 7777, 2, 382, 3, 32342, 10804, 21242, 0, 0, 30, 5612, 4654, 9618, 80, 0, 0, 18, 22, 34, 2, 54061, 45904, 48938, 1, 0, 0, 403,-
425,r1,6, 1051784, 1031,"  100c88:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 661, 235, 10249, 2, 6860, 2692, 4, 567, 756, 0, 221, 53665, 550, 3, 7, 8478, 2, 383, 3, 32778, 11266, 21237, 0, 0, 30, 5539, 4687, 9610, 82, 0, 0, 22, 26, 38, 2, 54124, 46314, 49270, 1, 0, 0, 381,-
426,r1,28, 1060622, 1036,"  102f0c:	e0822003 	add	r2, r2, r3",benign, 607, 188, 10250, 2, 6853, 2692, 1, 567, 756, 0, 226, 54049, 550, 3, 7, 7731, 2, 384, 3, 32742, 11222, 21238, 0, 0, 30, 5384, 4885, 9642, 84, 0, 0, 18, 22, 34, 2, 53709, 46165, 49216, 1, 0, 0, 381,-
